false_positive_rate,true_positive_rate,thresholds
0.7813913482332064,1.0,0.00035795872
0.7813967749200242,1.0,0.00035795633
0.7815894223020549,1.0,0.00035743002
0.7815948489888725,1.0,0.00035742932
0.7816274091097791,1.0,0.0003573244
0.7816328357965969,1.0,0.00035731777
0.7816871026647746,1.0,0.0003572292
0.7816925293515923,1.0,0.00035722886
0.7819367302583917,1.0,0.00035662213
0.7819421569452094,1.0,0.0003566213
0.7820696840854269,1.0,0.00035629832
0.7820751107722447,1.0,0.00035629523
0.7828185668662783,1.0,0.00035467753
0.7828239935530961,1.0,0.00035467735
0.7830627677730777,1.0,0.00035414536
0.7830681944598954,1.0,0.00035414504
0.784017864653004,1.0,0.00035149438
0.7840232913398218,1.0,0.0003514902
0.784272918933439,1.0,0.00035091065
0.7842783456202568,1.0,0.0003509036
0.7843000523675278,1.0,0.00035084508
0.7843054790543456,1.0,0.00035083972
0.7845768133952338,1.0,0.00035012653
0.7845822400820515,1.0,0.00035011917
0.7847124805656779,1.0,0.00034979155
0.7847179072524956,1.0,0.00034978922
0.7850489351483791,1.0,0.00034891182
0.785054361835197,1.0,0.00034890484
0.7851140553901923,1.0,0.000348754
0.7851249087638279,1.0,0.00034874683
0.7852415825304098,1.0,0.00034843897
0.7852470092172276,1.0,0.00034843615
0.7853202694892674,1.0,0.00034825914
0.7853256961760852,1.0,0.00034825844
0.7855644703960667,1.0,0.00034767148
0.7855698970828845,1.0,0.00034766732
0.7856241639510622,1.0,0.00034752415
0.7856295906378798,1.0,0.00034752267
0.7857462644044618,1.0,0.00034720692
0.7857516910912796,1.0,0.00034720046
0.7859497651601279,1.0,0.00034669935
0.7859551918469457,1.0,0.0003466921
0.7861722593196563,1.0,0.00034617836
0.7861776860064741,1.0,0.00034617126
0.7861858260367007,1.0,0.00034616282
0.7861912527235184,1.0,0.00034614388
0.7862292395312428,1.0,0.00034600217
0.7862346662180606,1.0,0.00034600002
0.7864978605287221,1.0,0.0003453931
0.7865032872155399,1.0,0.00034539148
0.786522280619402,1.0,0.00034534454
0.7865277073062198,1.0,0.00034533927
0.7869699822818675,1.0,0.00034416086
0.7869754089686853,1.0,0.00034415297
0.787325430268431,1.0,0.00034337904
0.7873308569552488,1.0,0.000343373
0.7875397843977328,1.0,0.00034289114
0.7875452110845504,1.0,0.00034288934
0.7878219721122565,1.0,0.000342146
0.7878273987990742,1.0,0.00034214402
0.7878572455765719,1.0,0.00034208677
0.7878626722633897,1.0,0.00034208238
0.7879630659695183,1.0,0.00034186264
0.7879684926563361,1.0,0.00034186133
0.7879820593733805,1.0,0.0003418165
0.7879874860601982,1.0,0.00034181002
0.7881340066042779,1.0,0.00034142358
0.7881394332910956,1.0,0.0003414161
0.7882669604313131,1.0,0.00034105746
0.7882723871181309,1.0,0.00034103307
0.788475887873797,1.0,0.00034052835
0.7884813145606148,1.0,0.0003405269
0.7885952749837878,1.0,0.00034023353
0.7886007016706056,1.0,0.00034023193
0.7888014890828627,1.0,0.00033979255
0.7888096291130895,1.0,0.00033979025
0.7889018827889914,1.0,0.0003396175
0.7889073094758092,1.0,0.00033961653
0.788934442909898,1.0,0.00033954982
0.7889398695967158,1.0,0.00033954886
0.7889507229703513,1.0,0.0003394613
0.7889561496571691,1.0,0.00033945273
0.7891216636051108,1.0,0.00033911405
0.7891270902919286,1.0,0.0003391139
0.7891325169787464,1.0,0.00033909723
0.7891379436655641,1.0,0.00033909595
0.7896399121962073,1.0,0.00033777696
0.789645338883025,1.0,0.00033776282
0.790106607262535,1.0,0.0003365988
0.7901120339493527,1.0,0.00033659147
0.7905570222684094,1.0,0.00033557
0.7905624489552271,1.0,0.00033555945
0.790565162298636,1.0,0.00033555803
0.7905760156722715,1.0,0.00033552904
0.7906167158234048,1.0,0.00033543567
0.7906221425102226,1.0,0.0003354355
0.7907415296202133,1.0,0.0003351983
0.7907469563070311,1.0,0.00033518745
0.7909585970929238,1.0,0.00033463954
0.7909640237797416,1.0,0.00033463858
0.7912977650190341,1.0,0.0003337977
0.7913031917058518,1.0,0.00033377638
0.7913873053515272,1.0,0.0003335165
0.7913927320383449,1.0,0.00033350158
0.7914687056537937,1.0,0.00033328004
0.7914741323406114,1.0,0.00033327876
0.7915501059560601,1.0,0.0003330707
0.7915555326428779,1.0,0.00033305644
0.7917318999644553,1.0,0.00033270987
0.7917373266512729,1.0,0.00033269942
0.7918187269535394,1.0,0.00033252058
0.7918241536403572,1.0,0.00033251516
0.7918485737310371,1.0,0.0003324502
0.7918540004178549,1.0,0.00033244575
0.7918594271046726,1.0,0.00033244354
0.7918675671348993,1.0,0.0003324404
0.7919136939728503,1.0,0.0003323209
0.7919191206596681,1.0,0.00033231615
0.7919245473464858,1.0,0.00033229968
0.7919299740333036,1.0,0.00033229747
0.7921551815362408,1.0,0.00033176376
0.7921606082230586,1.0,0.00033176283
0.7921633215664674,1.0,0.000331748
0.7921687482532852,1.0,0.0003317448
0.792494349462351,1.0,0.00033088596
0.7924997761491688,1.0,0.00033088063
0.792540476300302,1.0,0.00033080333
0.7925459029871198,1.0,0.00033079355
0.7926055965421152,1.0,0.0003306807
0.7926164499157506,1.0,0.0003306586
0.7927276969955148,1.0,0.0003304046
0.7927331236823326,1.0,0.0003304021
0.7927819638636925,1.0,0.00033022763
0.7927873905505103,1.0,0.0003302248
0.7928172373280079,1.0,0.00033016404
0.7928226640148257,1.0,0.0003301565
0.7928416574186878,1.0,0.00033009262
0.7928525107923234,1.0,0.0003300819
0.7929800379325409,1.0,0.00032974317
0.7929854646193586,1.0,0.00032973595
0.793254085616838,1.0,0.0003292045
0.7932595123036557,1.0,0.0003292001
0.7932839323943356,1.0,0.00032915518
0.7932893590811534,1.0,0.00032915143
0.7933707593834198,1.0,0.0003289334
0.7933761860702376,1.0,0.00032893027
0.7934711530895485,1.0,0.000328635
0.7934765797763662,1.0,0.00032863437
0.7935606934220416,1.0,0.0003284521
0.7935661201088593,1.0,0.00032844458
0.7938374544497475,1.0,0.00032781987
0.7938428811365653,1.0,0.0003278061
0.7938537345102008,1.0,0.00032776172
0.7938618745404274,1.0,0.00032775142
0.7942498826478975,1.0,0.0003268007
0.7942553093347153,1.0,0.00032679885
0.7944316766562927,1.0,0.00032639314
0.7944371033431105,1.0,0.00032639282
0.7945130769585591,1.0,0.00032618534
0.7945185036453769,1.0,0.00032618162
0.7945239303321946,1.0,0.00032617198
0.7945293570190124,1.0,0.0003261692
0.7948522448846693,1.0,0.0003254445
0.7948576715714871,1.0,0.00032543117
0.794860384914896,1.0,0.00032542468
0.7948658116017138,1.0,0.0003254231
0.7949010850660292,1.0,0.00032532975
0.794906511752847,1.0,0.0003253285
0.7949824853682956,1.0,0.00032517005
0.7949879120551134,1.0,0.0003251558
0.7952076928712328,1.0,0.000324593
0.7952131195580506,1.0,0.00032458623
0.7953542134153124,1.0,0.00032426236
0.7953596401021302,1.0,0.00032425713
0.7954898805857565,1.0,0.00032394784
0.7954953072725743,1.0,0.0003239361
0.7957042347150582,1.0,0.0003234855
0.795709661401876,1.0,0.00032348337
0.7957205147755115,1.0,0.00032347412
0.7957259414623293,1.0,0.0003234593
0.7958236218250491,1.0,0.00032323552
0.7958290485118668,1.0,0.00032323395
0.7959674290257198,1.0,0.00032284745
0.7959728557125375,1.0,0.00032283485
0.7959837090861731,1.0,0.0003228062
0.7959891357729908,1.0,0.00032280345
0.7960976695093461,1.0,0.0003225924
0.7961030961961639,1.0,0.00032259146
0.7961627897511593,1.0,0.0003224313
0.7961682164379771,1.0,0.00032242757
0.7962903168913767,1.0,0.00032213572
0.7962957435781944,1.0,0.00032213508
0.796398850627732,1.0,0.00032182198
0.7964042773145498,1.0,0.00032181953
0.7964205573750031,1.0,0.00032177076
0.7964259840618209,1.0,0.0003217677
0.7968818257545129,1.0,0.00032054633
0.7968872524413307,1.0,0.00032054266
0.7970147795815482,1.0,0.00032025948
0.7970202062683659,1.0,0.00032024973
0.7971965735899432,1.0,0.00031971466
0.797202000276761,1.0,0.00031971373
0.7972399870844854,1.0,0.00031963998
0.7972454137713031,1.0,0.00031963846
0.7975845816974134,1.0,0.00031863744
0.7975900083842311,1.0,0.0003186353
0.797731102241493,1.0,0.00031829407
0.7977365289283107,1.0,0.00031829285
0.7977500956453552,1.0,0.00031827344
0.797755522332173,1.0,0.00031826613
0.797912896249888,1.0,0.0003178874
0.7979183229367058,1.0,0.00031788435
0.797937316340568,1.0,0.0003178374
0.7979427430273858,1.0,0.00031782317
0.7979780164917012,1.0,0.00031776892
0.797983443178519,1.0,0.00031774983
0.7979942965521545,1.0,0.00031772105
0.7979997232389723,1.0,0.00031771953
0.79802957001647,1.0,0.00031767774
0.7980349967032878,1.0,0.0003176717
0.7980458500769233,1.0,0.00031764715
0.7980512767637411,1.0,0.00031763868
0.7980784101978299,1.0,0.00031758842
0.7980838368846477,1.0,0.0003175875
0.7982412108023628,1.0,0.0003172011
0.7982466374891806,1.0,0.00031719866
0.7983063310441759,1.0,0.00031702363
0.7983117577309937,1.0,0.00031702
0.7988707064732233,1.0,0.0003156204
0.7988761331600411,1.0,0.0003156087
0.7991067673497961,1.0,0.00031509215
0.7991121940366138,1.0,0.00031509006
0.7992180144295602,1.0,0.0003147793
0.799223441116378,1.0,0.0003147691
0.7992261544597868,1.0,0.0003147661
0.7992315811466046,1.0,0.0003147595
0.7993075547620534,1.0,0.0003146203
0.7993129814488711,1.0,0.0003146179
0.799337401539551,1.0,0.0003145522
0.7993428282263688,1.0,0.000314548
0.7994269418720441,1.0,0.00031427763
0.7994350819022707,1.0,0.00031425126
0.7994432219324974,1.0,0.0003142294
0.7994486486193152,1.0,0.0003142276
0.8000455841692692,1.0,0.0003127598
0.800051010856087,1.0,0.00031275893
0.8004932858317347,1.0,0.00031167662
0.8004987125185525,1.0,0.00031167426
0.8005991062246811,1.0,0.0003113811
0.8006045329114989,1.0,0.0003113805
0.8007998936369384,1.0,0.00031099483
0.8008053203237562,1.0,0.00031099393
0.800946414181018,1.0,0.00031063598
0.8009518408678358,1.0,0.00031063566
0.8010196744530578,1.0,0.00031044474
0.8010251011398756,1.0,0.00031044267
0.8011689083405463,1.0,0.00031003094
0.801174335027364,1.0,0.00031002855
0.8011797617141818,1.0,0.0003100117
0.8011851884009996,1.0,0.00031000347
0.8013154288846259,1.0,0.00030973315
0.8013208555714437,1.0,0.0003097237
0.8019829113632109,1.0,0.00030803282
0.8019883380500287,1.0,0.0003080278
0.8020561716352507,1.0,0.00030788773
0.8020615983220685,1.0,0.00030787778
0.8020914450995661,1.0,0.00030780968
0.8020968717863839,1.0,0.00030780354
0.802186412118877,1.0,0.00030761576
0.8021918388056948,1.0,0.00030760962
0.8022678124211434,1.0,0.00030740644
0.802278665794779,1.0,0.00030739853
0.8024740265202185,1.0,0.00030683403
0.8024794532070363,1.0,0.00030682114
0.8025391467620316,1.0,0.00030666555
0.8025445734488494,1.0,0.00030666438
0.8025907002868004,1.0,0.0003065171
0.8025961269736182,1.0,0.0003065054
0.8026124070340714,1.0,0.00030646214
0.8026178337208892,1.0,0.00030645396
0.8026748139324758,1.0,0.00030633068
0.8026829539627024,1.0,0.000306324
0.8029542883035906,1.0,0.00030580108
0.8029597149904083,1.0,0.00030579555
0.8030628220399458,1.0,0.0003056131
0.8030682487267636,1.0,0.00030560404
0.8030845287872169,1.0,0.00030557349
0.8030899554740346,1.0,0.00030557232
0.8033097362901541,1.0,0.00030508995
0.8033151629769718,1.0,0.00030508763
0.8035213770760469,1.0,0.00030467837
0.8035268037628647,1.0,0.00030467546
0.8035919240046778,1.0,0.0003045526
0.8035973506914955,1.0,0.00030454737
0.8040396256671433,1.0,0.0003035227
0.8040450523539611,1.0,0.00030352155
0.8040776124748676,1.0,0.00030337865
0.8040830391616854,1.0,0.00030337548
0.8040857525050943,1.0,0.00030337373
0.8040911791919121,1.0,0.0003033717
0.8041074592523654,1.0,0.00030332283
0.8041128859391832,1.0,0.00030331674
0.804207852958494,1.0,0.0003031245
0.8042132796453118,1.0,0.00030310138
0.8042675465134894,1.0,0.00030295723
0.8042729732003071,1.0,0.00030295464
0.8044330604614311,1.0,0.00030257565
0.804438487148249,1.0,0.00030257448
0.8046745480248216,1.0,0.00030209744
0.8046799747116394,1.0,0.00030209427
0.8046854013984572,1.0,0.0003020862
0.8046908280852749,1.0,0.0003020842
0.8048047885084479,1.0,0.00030190108
0.8048102151952657,1.0,0.0003018979
0.8049106089013944,1.0,0.00030165768
0.8049160355882121,1.0,0.0003016499
0.8050408493850207,1.0,0.00030142165
0.8050462760718384,1.0,0.0003014199
0.8051385297477405,1.0,0.0003011726
0.8051439564345583,1.0,0.00030115622
0.805171089868647,1.0,0.00030108876
0.8051765165554648,1.0,0.0003010721
0.8053013303522734,1.0,0.00030076114
0.8053067570390912,1.0,0.00030075913
0.8053745906243132,1.0,0.00030054184
0.805380017311131,1.0,0.000300539
0.8055808047233882,1.0,0.00030004655
0.805586231410206,1.0,0.00030003654
0.8058548524076853,1.0,0.00029950123
0.8058602790945031,1.0,0.00029949812
0.8058819858417741,1.0,0.00029946986
0.8058874125285919,1.0,0.00029945755
0.8059932329215382,1.0,0.00029923895
0.8060013729517649,1.0,0.00029923723
0.8060393597594893,1.0,0.00029917277
0.806044786446307,1.0,0.0002991588
0.8062238671112932,1.0,0.00029869739
0.8062292937981109,1.0,0.00029869625
0.8062537138887909,1.0,0.0002986259
0.8062591405756087,1.0,0.00029862364
0.8063432542212841,1.0,0.00029841444
0.8063486809081017,1.0,0.00029840934
0.8064436479274126,1.0,0.00029825346
0.8064490746142304,1.0,0.00029825149
0.8065250482296791,1.0,0.00029798743
0.8065304749164969,1.0,0.00029798716
0.8066037351885367,1.0,0.00029780593
0.8066091618753545,1.0,0.00029780337
0.8068099492876117,1.0,0.00029732563
0.8068153759744294,1.0,0.00029732083
0.8068370827217005,1.0,0.0002972908
0.8068425094085183,1.0,0.00029728567
0.806850649438745,1.0,0.00029725736
0.8068560761255626,1.0,0.00029725366
0.8069890299525979,1.0,0.00029694973
0.8069944566394156,1.0,0.00029694804
0.8070650035680466,1.0,0.00029674653
0.8070704302548644,1.0,0.00029673154
0.8073797514034768,1.0,0.00029608016
0.8073851780902946,1.0,0.00029607734
0.8076375190273206,1.0,0.00029549585
0.8076429457141384,1.0,0.00029549445
0.8077758995411737,1.0,0.00029514925
0.8077813262279914,1.0,0.00029513743
0.808087934033195,1.0,0.00029452634
0.8080933607200128,1.0,0.00029452046
0.8081747610222793,1.0,0.0002943122
0.808180187709097,1.0,0.00029431106
0.8083782617779454,1.0,0.0002938574
0.8083836884647632,1.0,0.0002938392
0.8085139289483895,1.0,0.00029350095
0.8085193556352073,1.0,0.00029348614
0.8085790491902026,1.0,0.00029337732
0.8085844758770204,1.0,0.00029337508
0.8086821562397402,1.0,0.00029315226
0.808687582926558,1.0,0.00029315168
0.8089969040751704,1.0,0.000292451
0.8090023307619882,1.0,0.0002924351
0.8091542779928856,1.0,0.0002921052
0.8091597046797033,1.0,0.00029210353
0.8091976914874277,1.0,0.00029203002
0.8092031181742455,1.0,0.00029202612
0.8092899451633297,1.0,0.00029181846
0.8092953718501474,1.0,0.00029181485
0.8093170785974185,1.0,0.00029177786
0.8093225052842363,1.0,0.00029176756
0.8093387853446896,1.0,0.00029170388
0.8093442120315073,1.0,0.00029170027
0.8094500324244538,1.0,0.0002914409
0.8094554591112715,1.0,0.0002914184
0.8094798792019514,1.0,0.0002913495
0.8094853058887692,1.0,0.00029134756
0.8095911262817156,1.0,0.00029112515
0.8095965529685334,1.0,0.0002911071
0.8096888066444353,1.0,0.00029091068
0.8096942333312531,1.0,0.00029090265
0.8097023733614798,1.0,0.00029087352
0.8097078000482976,1.0,0.00029086188
0.8097512135428396,1.0,0.00029080975
0.8097566402296574,1.0,0.00029080143
0.8101419349937186,1.0,0.00028995262
0.8101473616805364,1.0,0.0002899504
0.8101744951146251,1.0,0.00028988378
0.8101799218014429,1.0,0.00028988047
0.8102776021641627,1.0,0.00028969537
0.8102830288509805,1.0,0.0002896912
0.8103562891230203,1.0,0.00028955453
0.8103617158098381,1.0,0.00028955206
0.8103725691834736,1.0,0.00028954376
0.8103779958702914,1.0,0.00028954266
0.8104865296066466,1.0,0.00028925764
0.8104919562934644,1.0,0.00028925628
0.8105055230105088,1.0,0.00028923503
0.8105109496973265,1.0,0.000289232
0.8105842099693663,1.0,0.00028907706
0.8105896366561841,1.0,0.00028907432
0.8107171637964016,1.0,0.00028877542
0.8107225904832194,1.0,0.00028877406
0.8108799644009345,1.0,0.00028839795
0.8108853910877523,1.0,0.0002883963
0.8109070978350233,1.0,0.0002883622
0.810912524521841,1.0,0.00028835755
0.8109993515109253,1.0,0.0002881234
0.8110102048845608,1.0,0.00028811296
0.811121451964325,1.0,0.00028784937
0.8111268786511427,1.0,0.0002878491
0.8111594387720493,1.0,0.00028777667
0.8111648654588671,1.0,0.00028777556
0.8111838588627293,1.0,0.0002877251
0.8111892855495471,1.0,0.00028772317
0.8113113860029467,1.0,0.00028735472
0.8113168126897644,1.0,0.00028734733
0.8115501602229283,1.0,0.00028679118
0.811555586909746,1.0,0.000286789
0.8117835077560921,1.0,0.000286306
0.8117889344429099,1.0,0.00028627788
0.8119164615831274,1.0,0.00028595654
0.8119218882699452,1.0,0.000285944
0.8120331353497092,1.0,0.00028571973
0.812038562036527,1.0,0.0002857189
0.8121416690860646,1.0,0.00028552665
0.8121470957728824,1.0,0.0002855212
0.8121579491465178,1.0,0.00028545968
0.8121633758333356,1.0,0.00028545424
0.8121688025201533,1.0,0.00028545017
0.8121796558937889,1.0,0.00028543847
0.8122610561960554,1.0,0.00028527385
0.8122664828828731,1.0,0.00028526544
0.812293616316962,1.0,0.0002852279
0.8122990430037796,1.0,0.0002852165
0.8123180364076419,1.0,0.00028519935
0.8123234630944596,1.0,0.00028519583
0.8125812307183033,1.0,0.00028467263
0.8125866574051211,1.0,0.0002846699
0.8126707710507965,1.0,0.0002844317
0.8126761977376142,1.0,0.00028442952
0.8126924777980675,1.0,0.00028440077
0.8126979044848853,1.0,0.00028439861
0.8128444250289649,1.0,0.00028402658
0.8128498517157827,1.0,0.00028402387
0.8130587791582666,1.0,0.00028362987
0.8130642058450843,1.0,0.00028362853
0.8131808796116663,1.0,0.00028341607
0.8131863062984841,1.0,0.00028341525
0.8134847740734611,1.0,0.00028268798
0.8134902007602788,1.0,0.00028268472
0.8136258679307229,1.0,0.00028241373
0.8136312946175407,1.0,0.00028240672
0.8137072682329893,1.0,0.00028222075
0.8137126949198071,1.0,0.00028221644
0.8137968085654824,1.0,0.0002820354
0.8138022352523002,1.0,0.0002820271
0.8139080556452466,1.0,0.00028178305
0.8139134823320644,1.0,0.0002817782
0.8139514691397888,1.0,0.00028168366
0.8139568958266065,1.0,0.00028168337
0.8140410094722819,1.0,0.00028151934
0.8140464361590996,1.0,0.00028150968
0.8140545761893262,1.0,0.00028150188
0.814060002876144,1.0,0.00028150002
0.8140979896838684,1.0,0.00028140502
0.8141034163706862,1.0,0.00028139565
0.8142173767938592,1.0,0.00028115214
0.8142228034806769,1.0,0.00028114812
0.8142743570054457,1.0,0.00028102458
0.8142797836922634,1.0,0.0002810243
0.8144914244781563,1.0,0.00028063767
0.814496851164974,1.0,0.0002806358
0.8145592580633783,1.0,0.00028048307
0.814564684750196,1.0,0.00028047586
0.8145863914974671,1.0,0.00028039003
0.8145972448711026,1.0,0.00028035208
0.8146460850524625,1.0,0.0002802118
0.8146515117392803,1.0,0.0002802083
0.8146840718601869,1.0,0.00028012256
0.8146894985470046,1.0,0.00028011884
0.8147410520717734,1.0,0.0002800064
0.8147464787585911,1.0,0.0002800059
0.8149472661708483,1.0,0.00027959666
0.8149526928576661,1.0,0.00027959453
0.8150286664731148,1.0,0.00027943702
0.8150340931599326,1.0,0.00027943568
0.8151127801187902,1.0,0.00027928574
0.815118206805608,1.0,0.0002792775
0.8151670469869678,1.0,0.00027914517
0.8151724736737855,1.0,0.00027913853
0.8152240271985544,1.0,0.0002790515
0.815229453885372,1.0,0.00027905047
0.8152864340969587,1.0,0.00027888076
0.8152918607837764,1.0,0.00027887465
0.8153108541876386,1.0,0.00027884674
0.8153162808744563,1.0,0.00027884275
0.8153786877728606,1.0,0.00027867052
0.8153841144596784,1.0,0.0002786684
0.8154248146108116,1.0,0.00027858684
0.8154302412976293,1.0,0.00027857834
0.8155224949735314,1.0,0.0002783787
0.815530635003758,1.0,0.00027837817
0.8155686218114824,1.0,0.0002783121
0.8155740484983001,1.0,0.0002783049
0.8156717288610198,1.0,0.00027814816
0.8156771555478376,1.0,0.0002781463
0.8157856892841929,1.0,0.00027791728
0.8157911159710106,1.0,0.0002779133
0.8158019693446462,1.0,0.0002778738
0.8158073960314639,1.0,0.00027787144
0.8159294964848636,1.0,0.00027764926
0.8159349231716814,1.0,0.0002776474
0.816173697391663,1.0,0.00027713194
0.8161791240784807,1.0,0.0002771259
0.8163500647132403,1.0,0.00027671322
0.816355491400058,1.0,0.00027670083
0.8164206116418712,1.0,0.00027655656
0.816426038328689,1.0,0.00027655417
0.8164314650155068,1.0,0.00027654838
0.8164368917023245,1.0,0.00027651913
0.8166838059525328,1.0,0.0002759413
0.8166892326393506,1.0,0.00027593944
0.8166973726695772,1.0,0.00027589395
0.8167027993563949,1.0,0.00027589317
0.8168059064059324,1.0,0.00027567256
0.8168113330927502,1.0,0.00027566994
0.817022973878643,1.0,0.00027517416
0.8170284005654608,1.0,0.00027517023
0.8171070875243184,1.0,0.00027504223
0.8171125142111361,1.0,0.00027502835
0.8173133016233933,1.0,0.0002745523
0.8173187283102111,1.0,0.00027455203
0.8173892752388421,1.0,0.00027440707
0.8173947019256598,1.0,0.00027440576
0.8174326887333841,1.0,0.00027430974
0.817438115420202,1.0,0.00027430896
0.8174598221674729,1.0,0.00027426635
0.8174652488542907,1.0,0.00027426291
0.8176796029835924,1.0,0.00027387543
0.8176850296704101,1.0,0.00027386367
0.8177230164781345,1.0,0.00027379658
0.8177284431649523,1.0,0.00027379423
0.8177392965385878,1.0,0.00027377048
0.8177447232254056,1.0,0.0002737697
0.8180648977476537,1.0,0.00027298986
0.8180703244344714,1.0,0.00027296905
0.8181815715142355,1.0,0.00027272868
0.8181869982010533,1.0,0.00027272114
0.8184149190473994,1.0,0.00027220495
0.8184203457342172,1.0,0.00027220158
0.8185505862178435,1.0,0.00027189215
0.8185560129046613,1.0,0.0002718836
0.8185695796217056,1.0,0.00027185454
0.8185750063085234,1.0,0.00027185044
0.8188843274571359,1.0,0.0002712539
0.8188897541439537,1.0,0.00027124846
0.8189358809819047,1.0,0.00027112773
0.8189413076687225,1.0,0.00027112747
0.8190362746880333,1.0,0.00027095847
0.8190417013748511,1.0,0.00027095745
0.8191936486057485,1.0,0.00027061792
0.8191990752925663,1.0,0.0002706133
0.8192017886359751,1.0,0.00027061175
0.819207215322793,1.0,0.0002706097
0.8192940423118771,1.0,0.00027043352
0.8192994689986949,1.0,0.00027043224
0.8195735166829919,1.0,0.0002697542
0.8195789433698097,1.0,0.00026975086
0.8196332102379873,1.0,0.00026961896
0.8196386369248051,1.0,0.00026961407
0.8197363172875248,1.0,0.00026932862
0.8197417439743426,1.0,0.0002693271
0.8198258576200179,1.0,0.00026908814
0.8198312843068357,1.0,0.00026907044
0.8199425313865999,1.0,0.00026883505
0.8199479580734177,1.0,0.0002688335
0.8206073005217759,1.0,0.00026742238
0.8206127272085937,1.0,0.0002674206
0.8206480006729092,1.0,0.00026732526
0.8206534273597269,1.0,0.0002673115
0.8206995541976779,1.0,0.0002672218
0.8207049808844957,1.0,0.00026719683
0.8207972345603977,1.0,0.00026702162
0.8208026612472155,1.0,0.00026701347
0.8213046297778586,1.0,0.00026589265
0.8213100564646764,1.0,0.00026588503
0.8215081305335247,1.0,0.00026547114
0.8215135572203425,1.0,0.00026547088
0.8215623974017023,1.0,0.0002653522
0.8215678240885201,1.0,0.00026535094
0.8217496180969152,1.0,0.0002650334
0.8217604714705508,1.0,0.00026501543
0.821847298459635,1.0,0.00026478435
0.8218527251464527,1.0,0.00026478004
0.8220236657812122,1.0,0.00026437794
0.82202909246803,1.0,0.00026437442
0.8220914993664343,1.0,0.00026426357
0.8220969260532521,1.0,0.00026425574
0.822284146748465,1.0,0.0002638859
0.8222895734352826,1.0,0.00026388184
0.8225799011800331,1.0,0.00026329656
0.8225853278668508,1.0,0.00026329054
0.8226884349163883,1.0,0.00026306772
0.8226938616032061,1.0,0.00026306522
0.8227725485620636,1.0,0.00026292604
0.8227779752488814,1.0,0.00026291903
0.8228051086829702,1.0,0.0002628338
0.822810535369788,1.0,0.00026283105
0.8232500970020269,1.0,0.00026196218
0.8232609503756624,1.0,0.00026195945
0.8235838382413193,1.0,0.00026133255
0.8235892649281371,1.0,0.0002613313
0.8236028316451816,1.0,0.0002612917
0.8236082583319992,1.0,0.00026128572
0.8236299650792703,1.0,0.0002612501
0.8236353917660881,1.0,0.00026123514
0.8237466388458522,1.0,0.00026096532
0.82375206553267,1.0,0.0002609638
0.8237819123101677,1.0,0.00026088196
0.8237873389969855,1.0,0.00026087277
0.8240342532471937,1.0,0.00026027032
0.8240396799340115,1.0,0.00026026633
0.8240993734890069,1.0,0.00026016438
0.8241048001758247,1.0,0.00026016412
0.8242648874369487,1.0,0.0002598773
0.8242703141237665,1.0,0.0002598525
0.8243191543051264,1.0,0.00025977375
0.8243245809919441,1.0,0.00025977177
0.824579635272379,1.0,0.00025932185
0.8245850619591968,1.0,0.00025931865
0.8246773156350987,1.0,0.00025911574
0.8246827423219165,1.0,0.00025910934
0.8247180157862319,1.0,0.00025904164
0.8247234424730497,1.0,0.0002590414
0.8247370091900941,1.0,0.0002590261
0.8247424358769119,1.0,0.00025901894
0.8247695693110008,1.0,0.00025894854
0.8247749959978184,1.0,0.0002589446
0.8251657174486975,1.0,0.00025815208
0.8251711441355152,1.0,0.0002581506
0.8252335510339195,1.0,0.00025800642
0.8252389777207373,1.0,0.00025800592
0.825268824498235,1.0,0.0002579002
0.8252742511850527,1.0,0.00025788517
0.8252986712757326,1.0,0.00025785025
0.8253040979625504,1.0,0.00025785
0.8256025657375274,1.0,0.00025726826
0.8256079924243452,1.0,0.00025725772
0.8259444470070465,1.0,0.0002565418
0.8259498736938643,1.0,0.0002565342
0.8261235276720328,1.0,0.00025611263
0.8261289543588505,1.0,0.0002561102
0.8261452344193038,1.0,0.0002560865
0.8261506611061216,1.0,0.00025608504
0.8261777945402103,1.0,0.00025605355
0.8261832212270281,1.0,0.0002560411
0.8262809015897479,1.0,0.00025588053
0.8262863282765657,1.0,0.00025586295
0.8263053216804278,1.0,0.0002558354
0.8263107483672456,1.0,0.00025582465
0.8264518422245075,1.0,0.0002555643
0.8264572689113252,1.0,0.00025556234
0.8265278158399562,1.0,0.00025540573
0.826533242526774,1.0,0.0002553967
0.8268425636753864,1.0,0.00025477435
0.8268534170490219,1.0,0.00025475977
0.8268859771699285,1.0,0.00025470657
0.8268941172001552,1.0,0.00025469417
0.8269158239474262,1.0,0.00025464394
0.826921250634244,1.0,0.00025464222
0.8269239639776529,1.0,0.00025464103
0.8269293906644707,1.0,0.00025463276
0.8269999375931016,1.0,0.00025447842
0.8270053642799193,1.0,0.0002544767
0.8270162176535549,1.0,0.00025447184
0.8270216443403726,1.0,0.00025446434
0.8270514911178704,1.0,0.0002544095
0.8270569178046882,1.0,0.00025440755
0.8271681648844522,1.0,0.00025418669
0.82717359157127,1.0,0.00025417408
0.827219718409221,1.0,0.00025408782
0.8272251450960388,1.0,0.00025404713
0.8273065453983053,1.0,0.0002538711
0.827311972085123,1.0,0.0002538677
0.8274829127198826,1.0,0.00025356244
0.8274883394067003,1.0,0.0002535617
0.8276647067282776,1.0,0.00025314552
