false_positive_rate,true_positive_rate,thresholds
0.7680932521862764,1.0,0.00027763337
0.7680986788730942,1.0,0.00027763177
0.768679334362595,1.0,0.00027649882
0.7686847610494127,1.0,0.00027649722
0.76888554846167,1.0,0.0002760668
0.7688909751484877,1.0,0.0002760663
0.7689778021375719,1.0,0.0002759413
0.7689832288243897,1.0,0.00027592972
0.7692708432257311,1.0,0.00027523426
0.7692762699125489,1.0,0.00027523187
0.7692816965993667,1.0,0.00027521246
0.7692871232861844,1.0,0.0002752059
0.7692952633164111,1.0,0.00027519278
0.7693006900032289,1.0,0.00027517835
0.7695204708193483,1.0,0.00027474607
0.7695258975061661,1.0,0.0002747445
0.7697565316959211,1.0,0.0002743024
0.7697619583827388,1.0,0.0002743019
0.7699953059159026,1.0,0.0002737436
0.7700007326027204,1.0,0.0002737423
0.7701092663390757,1.0,0.000273538
0.7701146930258934,1.0,0.0002735362
0.7702476468529287,1.0,0.00027324166
0.7702530735397464,1.0,0.0002732406
0.7703100537513329,1.0,0.00027311977
0.7703154804381507,1.0,0.00027311326
0.7703697473063283,1.0,0.00027299792
0.7703751739931461,1.0,0.0002729974
0.7704348675481415,1.0,0.0002728899
0.7704402942349593,1.0,0.0002728795
0.7705406879410879,1.0,0.00027266887
0.7705461146279057,1.0,0.00027266445
0.7706682150813053,1.0,0.00027244954
0.7706736417681231,1.0,0.00027244538
0.7708690024935626,1.0,0.00027199948
0.7708744291803804,1.0,0.0002719974
0.7711620435817218,1.0,0.0002713654
0.7711674702685396,1.0,0.00027135634
0.771389964428068,1.0,0.00027094866
0.7713953911148856,1.0,0.00027094348
0.7714523713264722,1.0,0.0002708252
0.77145779801329,1.0,0.00027082366
0.7715283449419209,1.0,0.00027071213
0.7715337716287386,1.0,0.0002707106
0.7715771851232808,1.0,0.00027061562
0.7715826118100986,1.0,0.0002706133
0.7717291323541782,1.0,0.00027033815
0.7717345590409959,1.0,0.00027033789
0.7718295260603067,1.0,0.00027017994
0.7718349527471245,1.0,0.00027015005
0.7719434864834798,1.0,0.00026988465
0.7719489131702976,1.0,0.0002698787
0.7720276001291552,1.0,0.0002696956
0.7720330268159729,1.0,0.0002696948
0.7720710136236972,1.0,0.00026959353
0.772076440310515,1.0,0.0002695853
0.7722446676018657,1.0,0.000269286
0.7722500942886834,1.0,0.00026926573
0.7722799410661811,1.0,0.00026919978
0.7722853677529989,1.0,0.00026919847
0.7728009030006865,1.0,0.00026807436
0.7728063296875043,1.0,0.000268057
0.7728307497781842,1.0,0.00026799107
0.7728361764650019,1.0,0.00026798595
0.7732811647840586,1.0,0.0002670267
0.7732865914708763,1.0,0.00026702188
0.7734114052676849,1.0,0.00026676155
0.7734168319545026,1.0,0.0002667575
0.7735443590947201,1.0,0.00026656478
0.7735497857815379,1.0,0.00026655968
0.7736094793365332,1.0,0.0002664192
0.773614906023351,1.0,0.0002664075
0.7736366127706221,1.0,0.00026637805
0.7736420394574398,1.0,0.00026637627
0.7737397198201595,1.0,0.0002661833
0.7737451465069773,1.0,0.00026617266
0.7738184067790171,1.0,0.00026600217
0.7738238334658349,1.0,0.00026600066
0.7746079897110018,1.0,0.00026429858
0.7746134163978196,1.0,0.00026429354
0.7746703966094061,1.0,0.00026419578
0.7746812499830416,1.0,0.00026418595
0.7747083834171304,1.0,0.00026413886
0.7747138101039481,1.0,0.0002641376
0.7748738973650722,1.0,0.00026386627
0.77487932405189,1.0,0.0002638645
0.7748874640821166,1.0,0.00026383658
0.7748928907689344,1.0,0.0002638348
0.7751940718873203,1.0,0.00026332744
0.7751994985741381,1.0,0.00026332668
0.7752184919780002,1.0,0.0002633066
0.775223918664818,1.0,0.00026329755
0.7752673321593601,1.0,0.0002632052
0.7752727588461779,1.0,0.00026318812
0.7753622991786709,1.0,0.00026297744
0.7753677258654887,1.0,0.00026297342
0.7754464128243463,1.0,0.0002628556
0.775451839511164,1.0,0.0002628541
0.7756879003877368,1.0,0.00026227083
0.7756933270745545,1.0,0.00026226632
0.7758615543659052,1.0,0.00026197766
0.775866981052723,1.0,0.00026197193
0.7759076812038562,1.0,0.00026191326
0.7759185345774917,1.0,0.00026190974
0.7760460617177092,1.0,0.00026167862
0.776051488404527,1.0,0.00026166814
0.776073195151798,1.0,0.00026162624
0.7760786218386158,1.0,0.00026161326
0.7762224290392865,1.0,0.00026127676
0.7762278557261043,1.0,0.00026127425
0.7762821225942819,1.0,0.00026117687
0.7762875492810997,1.0,0.0002611679
0.7763065426849618,1.0,0.00026112708
0.7763119693717796,1.0,0.0002611216
0.7764503498856326,1.0,0.00026086802
0.7764557765724504,1.0,0.00026086654
0.7766701307017521,1.0,0.00026043536
0.7766755573885697,1.0,0.00026042768
0.7767596710342451,1.0,0.00026024177
0.7767650977210628,1.0,0.000260241
0.7769631717899113,1.0,0.00025984657
0.776968598476729,1.0,0.0002598379
0.7770906989301287,1.0,0.00025960957
0.7770961256169464,1.0,0.00025960512
0.7771585325153507,1.0,0.00025948932
0.7771639592021685,1.0,0.00025948833
0.7773294731501103,1.0,0.00025908338
0.777334899836928,1.0,0.00025907796
0.7774705670073722,1.0,0.00025883032
0.77747599369419,1.0,0.0002588291
0.7775573939964564,1.0,0.0002587003
0.7775628206832741,1.0,0.00025868946
0.7776008074909985,1.0,0.00025862755
0.777611660864634,1.0,0.000258613
0.7776170875514518,1.0,0.00025861003
0.7776225142382696,1.0,0.00025860907
0.7776306542684962,1.0,0.00025859993
0.777636080955314,1.0,0.00025859228
0.7776415076421317,1.0,0.00025857825
0.7776469343289495,1.0,0.0002585748
0.7777093412273538,1.0,0.0002584587
0.7777147679141715,1.0,0.00025845302
0.7777988815598469,1.0,0.00025826754
0.7778043082466646,1.0,0.00025826605
0.7779671088511976,1.0,0.00025796067
0.7779725355380153,1.0,0.00025795822
0.7780512224968729,1.0,0.00025783526
0.7780566491836907,1.0,0.00025783354
0.7781678962634548,1.0,0.00025761413
0.7781733229502725,1.0,0.0002576023
0.7781787496370903,1.0,0.00025759544
0.7781841763239081,1.0,0.00025758415
0.77830085009049,1.0,0.00025736372
0.7783062767773078,1.0,0.00025736296
0.7784120971702542,1.0,0.0002571996
0.778417523857072,1.0,0.00025719297
0.7784690773818407,1.0,0.00025710152
0.7784745040686585,1.0,0.00025710103
0.7784934974725206,1.0,0.00025705862
0.7785043508461561,1.0,0.0002570503
0.7785152042197917,1.0,0.0002570263
0.7785206309066094,1.0,0.00025702064
0.7785776111181959,1.0,0.00025691604
0.7785830378050137,1.0,0.00025691383
0.778829952055222,1.0,0.0002564909
0.7788353787420397,1.0,0.00025648822
0.7792016801022388,1.0,0.00025583245
0.7792071067890566,1.0,0.00025582805
0.7793970408276782,1.0,0.00025542764
0.779402467514496,1.0,0.00025542543
0.7800265364985388,1.0,0.00025410962
0.7800319631853566,1.0,0.00025410068
0.7800428165589921,1.0,0.0002540733
0.7800482432458099,1.0,0.0002540641
0.7801920504464807,1.0,0.00025383406
0.7801974771332985,1.0,0.00025382923
0.7804633847873689,1.0,0.00025326308
0.7804688114741866,1.0,0.00025325656
0.7804986582516843,1.0,0.00025319934
0.7805040849385021,1.0,0.00025319887
0.7807482858453014,1.0,0.00025279145
0.7807537125321192,1.0,0.00025278542
0.7807835593096168,1.0,0.00025271723
0.7807889859964346,1.0,0.00025270254
0.7807944126832524,1.0,0.00025269817
0.7807998393700702,1.0,0.0002526924
0.7809300798536966,1.0,0.00025246918
0.7809355065405142,1.0,0.00025246604
0.7809463599141498,1.0,0.00025244895
0.7809517866009675,1.0,0.00025244703
0.7811145872055005,1.0,0.00025220404
0.7811200138923182,1.0,0.00025220186
0.7811797074473137,1.0,0.0002520937
0.7811851341341314,1.0,0.00025209272
0.7813370813650288,1.0,0.00025181408
0.7813425080518466,1.0,0.0002518124
0.7814618951618374,1.0,0.00025158658
0.7814673218486551,1.0,0.00025158178
0.7815812822718282,1.0,0.00025143
0.7815867089586459,1.0,0.00025142805
0.7815975623322815,1.0,0.00025142255
0.7816029890190992,1.0,0.00025141466
0.7816274091097791,1.0,0.0002513569
0.7816328357965969,1.0,0.00025134825
0.781953010318845,1.0,0.0002508142
0.7819584370056627,1.0,0.00025080508
0.7820045638436137,1.0,0.00025073095
0.7820099905304315,1.0,0.0002507219
0.782180931165191,1.0,0.00025035976
0.7821863578520089,1.0,0.00025035904
0.7823301650526796,1.0,0.00025009923
0.7823355917394973,1.0,0.00025009707
0.782433272102217,1.0,0.00024987612
0.7824386987890348,1.0,0.0002498716
0.7827073197865141,1.0,0.00024942105
0.7827127464733319,1.0,0.0002494139
0.7828429869569582,1.0,0.0002491332
0.782848413643776,1.0,0.0002491325
0.7828782604212737,1.0,0.00024905746
0.7828836871080914,1.0,0.00024905626
0.7829895075010379,1.0,0.00024883528
0.7829976475312646,1.0,0.00024882818
0.7832337084078372,1.0,0.00024837806
0.783239135094655,1.0,0.0002483771
0.7832771219023793,1.0,0.00024833568
0.7832825485891971,1.0,0.00024833472
0.783285261932606,1.0,0.00024832526
0.7832906886194237,1.0,0.00024832383
0.7833422421441925,1.0,0.00024822465
0.7833476688310103,1.0,0.000248214
0.7834155024162323,1.0,0.00024802404
0.7834209291030501,1.0,0.00024802238
0.7834344958200945,1.0,0.00024797604
0.7834399225069122,1.0,0.00024796967
0.7835891563944007,1.0,0.000247667
0.7836000097680362,1.0,0.0002476639
0.7836488499493961,1.0,0.0002475841
0.7836542766362139,1.0,0.00024758128
0.7837004034741649,1.0,0.00024749278
0.7837058301609827,1.0,0.00024748663
0.7837573836857514,1.0,0.00024738943
0.7837628103725692,1.0,0.0002473859
0.7839093309166488,1.0,0.00024712918
0.7839147576034665,1.0,0.00024712706
0.7839256109771021,1.0,0.00024710372
0.7839310376639198,1.0,0.00024709856
0.7841426784498127,1.0,0.00024670988
0.7841481051366304,1.0,0.00024670849
0.784158958510266,1.0,0.00024670048
0.7841643851970836,1.0,0.00024670002
0.7844140127907008,1.0,0.00024618144
0.7844194394775186,1.0,0.00024617862
0.7847884541811265,1.0,0.0002455333
0.7847938808679443,1.0,0.00024553307
0.7854098098217605,1.0,0.00024438679
0.7854152365085783,1.0,0.00024438073
0.7855047768410713,1.0,0.00024420765
0.7855102035278891,1.0,0.0002442072
0.7855888904867466,1.0,0.00024404125
0.7855943171735644,1.0,0.00024403915
0.785719130970373,1.0,0.00024372895
0.7857245576571907,1.0,0.00024372709
0.7858602248276348,1.0,0.00024343423
0.7858656515144526,1.0,0.00024341265
0.785879218231497,1.0,0.0002433948
0.7858846449183148,1.0,0.00024339407
0.7859090650089947,1.0,0.00024333633
0.7859144916958125,1.0,0.00024333005
0.7859307717562658,1.0,0.00024330498
0.7859361984430836,1.0,0.0002432992
0.78604201883603,1.0,0.00024313154
0.7860474455228477,1.0,0.00024312388
0.7860827189871632,1.0,0.0002430752
0.7860881456739809,1.0,0.0002430437
0.7861831126932918,1.0,0.00024281623
0.7861885393801096,1.0,0.00024281508
0.7861966794103362,1.0,0.00024281068
0.786202106097154,1.0,0.00024279956
0.7862590863087405,1.0,0.0002426739
0.7862645129955582,1.0,0.00024266788
0.7863730467319135,1.0,0.00024250345
0.7863784734187313,1.0,0.00024250206
0.7864354536303179,1.0,0.00024243203
0.7864408803171355,1.0,0.00024242878
0.7864842938116777,1.0,0.00024232964
0.7864897204984954,1.0,0.00024232801
0.7867664815262014,1.0,0.00024189841
0.7867719082130191,1.0,0.00024189313
0.7868614485455123,1.0,0.00024173036
0.78686687523233,1.0,0.00024172758
0.7870893693918584,1.0,0.00024132573
0.787094796078676,1.0,0.00024130964
0.7871789097243514,1.0,0.00024118106
0.7871843364111692,1.0,0.00024117852
0.7874963709031906,1.0,0.00024062177
0.7875045109334172,1.0,0.00024061007
0.7875072242768262,1.0,0.00024060685
0.7875153643070528,1.0,0.00024060479
0.7877432851533989,1.0,0.00024016407
0.7877487118402167,1.0,0.00024015925
0.7879115124447496,1.0,0.00023995142
0.7879169391315674,1.0,0.00023994065
0.7880580329888291,1.0,0.00023968253
0.788063459675647,1.0,0.00023968138
0.7880987331399624,1.0,0.00023961991
0.7881041598267802,1.0,0.00023961556
0.7881557133515489,1.0,0.00023953883
0.7881611400383667,1.0,0.00023953426
0.7881719934120022,1.0,0.00023952078
0.78817742009882,1.0,0.0002395169
0.7881801334422288,1.0,0.00023951415
0.7881909868158644,1.0,0.00023950275
0.7882099802197265,1.0,0.00023946713
0.7882154069065443,1.0,0.00023946598
0.7883239406428996,1.0,0.00023929276
0.7883293673297174,1.0,0.00023928362
0.7884324743792549,1.0,0.00023905079
0.7884379010660726,1.0,0.00023905057
0.7885057346512947,1.0,0.00023893047
0.7885111613381124,1.0,0.0002389207
0.788774355648774,1.0,0.00023831414
0.7887797823355918,1.0,0.00023830621
0.7889208761928536,1.0,0.00023807274
0.7889263028796714,1.0,0.00023807207
0.7890131298687556,1.0,0.00023796607
0.7890185565555733,1.0,0.00023796358
0.7891243769485198,1.0,0.00023778102
0.7891298036353375,1.0,0.00023777875
0.7891596504128352,1.0,0.00023771505
0.789165077099653,1.0,0.00023770666
0.7892681841491904,1.0,0.00023752204
0.7892736108360082,1.0,0.00023751207
0.7893414444212303,1.0,0.00023740904
0.789346871108048,1.0,0.00023740677
0.789531378459852,1.0,0.00023702749
0.7895368051466698,1.0,0.00023701912
0.7896507655698428,1.0,0.00023680678
0.7896561922566606,1.0,0.00023680454
0.7896968924077938,1.0,0.0002367025
0.7897023190946115,1.0,0.00023669394
0.7898868264464155,1.0,0.00023633133
0.7898922531332333,1.0,0.00023633064
0.7901961475950281,1.0,0.00023582374
0.7902015742818458,1.0,0.00023582285
0.7902721212104767,1.0,0.00023570684
0.7902775478972945,1.0,0.00023568506
0.7902802612407034,1.0,0.00023567877
0.7902856879275212,1.0,0.00023567831
0.7904756219661428,1.0,0.00023530806
0.7904810486529606,1.0,0.00023529549
0.790519035460685,1.0,0.00023520287
0.7905244621475028,1.0,0.00023519389
0.7906248558536314,1.0,0.0002350484
0.7906302825404492,1.0,0.00023504347
0.7907550963372577,1.0,0.0002348018
0.7907605230240755,1.0,0.00023479506
0.7909965839006482,1.0,0.00023438912
0.791002010587466,1.0,0.00023438821
0.7910372840517814,1.0,0.00023433079
0.7910427107385992,1.0,0.00023432521
0.7911539578183634,1.0,0.00023413046
0.7911593845051811,1.0,0.00023411975
0.7911783779090433,1.0,0.00023409363
0.791183804595861,1.0,0.00023409029
0.7914062987553894,1.0,0.00023367352
0.7914117254422072,1.0,0.00023366994
0.7918160136101305,1.0,0.0002328222
0.7918214402969483,1.0,0.00023281775
0.7918594271046726,1.0,0.00023274764
0.7918648537914904,1.0,0.00023274719
0.7918811338519437,1.0,0.00023273875
0.7918865605387615,1.0,0.00023273609
0.7921090546982897,1.0,0.00023231818
0.7921144813851075,1.0,0.00023230466
0.792125334758743,1.0,0.0002322825
0.7921307614455608,1.0,0.00023228119
0.7922067350610096,1.0,0.00023208106
0.7922121617478273,1.0,0.00023207796
0.7922447218687338,1.0,0.0002320167
0.7922501485555516,1.0,0.00023200783
0.7924292292205378,1.0,0.00023163695
0.7924346559073556,1.0,0.0002316332
0.7924563626546267,1.0,0.00023158417
0.7924617893414444,1.0,0.00023158306
0.7925947431684797,1.0,0.00023135265
0.7926001698552974,1.0,0.00023134846
0.7927141302784705,1.0,0.00023110442
0.7927195569652882,1.0,0.00023110265
0.792768397146648,1.0,0.00023098764
0.7927738238334658,1.0,0.00023098699
0.792906777660501,1.0,0.000230698
0.7929122043473188,1.0,0.00023069183
0.7931943920618425,1.0,0.00023020232
0.7931998187486603,1.0,0.00023019857
0.7932052454354781,1.0,0.00023019264
0.7932106721222958,1.0,0.00023018628
0.7932350922129757,1.0,0.00023015337
0.7932405188997935,1.0,0.00023015313
0.7932730790207001,1.0,0.00023008446
0.7932785057075179,1.0,0.00023008054
0.7933761860702376,1.0,0.00022991473
0.7933816127570553,1.0,0.00022991342
0.7935009998670461,1.0,0.0002297607
0.7935064265538639,1.0,0.00022975939
0.7939324214690584,1.0,0.00022899
0.7939378481558762,1.0,0.00022898869
0.7939432748426939,1.0,0.00022896555
0.7939487015295117,1.0,0.00022896421
0.7941142154774534,1.0,0.00022866644
0.7941196421642712,1.0,0.00022866164
0.794149488941769,1.0,0.00022860736
0.7941549156285868,1.0,0.00022860715
0.7942146091835821,1.0,0.00022850973
0.7942200358703999,1.0,0.0002285008
0.794239029274262,1.0,0.0002284827
0.7942444559610798,1.0,0.00022848097
0.7943584163842529,1.0,0.00022824713
0.7943638430710706,1.0,0.00022824407
0.7945754838569634,1.0,0.00022782446
0.7945809105437811,1.0,0.00022781968
0.794675877563092,1.0,0.00022765987
0.7946813042499098,1.0,0.0002276577
0.7948902316923937,1.0,0.00022716161
0.7948956583792115,1.0,0.00022715944
0.7951398592860108,1.0,0.00022675803
0.7951452859728286,1.0,0.00022675197
0.7951995528410062,1.0,0.00022664324
0.795204979527824,1.0,0.00022664193
0.7953297933246325,1.0,0.00022644366
0.7953352200114503,1.0,0.00022643265
0.7955088739896188,1.0,0.00022615453
0.7955143006764365,1.0,0.0002261543
0.795620121069383,1.0,0.00022594203
0.7956255477562006,1.0,0.0002259392
0.7957476482096003,1.0,0.00022576544
0.7957530748964181,1.0,0.00022576265
0.7959402955916309,1.0,0.00022540301
0.7959457222784487,1.0,0.00022540193
0.7959837090861731,1.0,0.00022535038
0.7959891357729908,1.0,0.00022534606
0.7960623960450306,1.0,0.00022514699
0.7960678227318484,1.0,0.00022514399
0.7961139495697994,1.0,0.00022498453
0.7961193762566172,1.0,0.00022498154
0.7961356563170705,1.0,0.00022495193
0.7961410830038882,1.0,0.00022495001
0.7962713234875145,1.0,0.0002247114
0.7962767501743323,1.0,0.0002247067
0.7962903168913767,1.0,0.00022466322
0.7962957435781944,1.0,0.00022465423
0.7963228770122833,1.0,0.00022460753
0.796328303699101,1.0,0.00022459298
0.7963662905068254,1.0,0.00022454286
0.7963717171936432,1.0,0.00022453193
0.7964504041525008,1.0,0.0002243939
0.7964558308393185,1.0,0.00022439093
0.7966104914136248,1.0,0.00022417492
0.7966159181004425,1.0,0.00022417387
0.7966566182515757,1.0,0.00022412043
0.7966620449383935,1.0,0.0002241198
0.796789572078611,1.0,0.00022391282
0.7967949987654287,1.0,0.0002239109
0.7969252392490551,1.0,0.00022369473
0.7969306659358728,1.0,0.00022369175
0.7972074269635788,1.0,0.00022318492
0.7972128536503965,1.0,0.00022317981
0.7973837942851562,1.0,0.00022288784
0.7973892209719738,1.0,0.00022287511
0.7973946476587916,1.0,0.00022286872
0.7974000743456094,1.0,0.00022286788
0.7975628749501423,1.0,0.00022259942
0.7975683016369601,1.0,0.00022259583
0.7978179292305773,1.0,0.000222208
0.797823355917395,1.0,0.00022220566
0.7979753031482923,1.0,0.00022190057
0.7979807298351101,1.0,0.00022189888
0.798143530439643,1.0,0.00022163987
0.7981489571264608,1.0,0.0002216331
0.7982737709232693,1.0,0.00022144658
0.7982791976100871,1.0,0.00022144467
0.7983090443875849,1.0,0.00022138978
0.7983144710744026,1.0,0.00022138683
0.7984854117091621,1.0,0.00022107907
0.7984908383959799,1.0,0.00022107232
0.7985776653850641,1.0,0.00022089723
0.7985830920718819,1.0,0.0002208966
0.7989466800886721,1.0,0.00022018375
0.7989521067754898,1.0,0.00022018125
0.7990877739459339,1.0,0.00021998903
0.7990932006327517,1.0,0.00021998778
0.7992180144295602,1.0,0.00021977581
0.799223441116378,1.0,0.00021977499
0.7992397211768313,1.0,0.00021972113
0.7992451478636491,1.0,0.00021972007
0.7993509682565955,1.0,0.00021951467
0.7993563949434133,1.0,0.00021950148
0.799361821630231,1.0,0.00021949415
0.7993672483170488,1.0,0.00021948956
0.7997416897074745,1.0,0.0002187364
0.7997471163942922,1.0,0.00021873618
0.7997498297377011,1.0,0.00021872576
0.7997552564245188,1.0,0.0002187195
0.7997823898586077,1.0,0.00021866008
0.7997878165454254,1.0,0.0002186484
0.7998149499795143,1.0,0.0002186009
0.7998258033531498,1.0,0.00021859213
0.7999397637763228,1.0,0.00021838193
0.7999451904631406,1.0,0.00021838088
0.7999940306445005,1.0,0.0002182924
0.7999994573313183,1.0,0.00021829056
0.800004884018136,1.0,0.0002182789
0.8000103107049538,1.0,0.00021827557
0.8000591508863136,1.0,0.00021820501
0.8000645775731314,1.0,0.00021820459
0.8000727176033581,1.0,0.00021818547
0.8000781442901758,1.0,0.00021818255
0.8001459778753979,1.0,0.00021808041
0.8001514045622156,1.0,0.00021807525
0.8004471589937837,1.0,0.00021754898
0.8004525856806015,1.0,0.00021754732
0.8005149925790058,1.0,0.00021742456
0.8005204192658235,1.0,0.00021742228
0.800580112820819,1.0,0.0002173257
0.8005855395076367,1.0,0.00021731015
0.8007266333648986,1.0,0.0002170627
0.8007320600517164,1.0,0.00021706083
0.8008297404144361,1.0,0.00021687857
0.8008351671012538,1.0,0.0002168761
0.8010983614119154,1.0,0.00021637812
0.8011037880987332,1.0,0.00021637646
0.8011634816537285,1.0,0.00021626941
0.8011689083405463,1.0,0.00021626921
0.8013696957528036,1.0,0.00021589054
0.8013778357830302,1.0,0.00021588971
0.8016952969618694,1.0,0.0002153209
0.8017007236486872,1.0,0.00021531472
0.8017251437393671,1.0,0.00021526116
0.8017305704261849,1.0,0.00021525993
0.8017631305470915,1.0,0.00021518729
0.8017685572339092,1.0,0.0002151836
0.8018689509400379,1.0,0.00021502444
0.8018743776268555,1.0,0.00021501398
0.8019069377477621,1.0,0.00021495168
0.8019123644345799,1.0,0.00021495043
0.8019720579895754,1.0,0.00021486272
0.8019774846763931,1.0,0.00021485946
0.8020697383522951,1.0,0.00021467108
0.8020751650391128,1.0,0.00021466902
0.8022271122700102,1.0,0.00021440085
0.802232538956828,1.0,0.00021439248
0.8023519260668188,1.0,0.00021417161
0.8023573527536365,1.0,0.00021416263
0.8024821665504451,1.0,0.0002138745
0.8024875932372629,1.0,0.00021387408
0.8026069803472536,1.0,0.00021366884
0.8026124070340714,1.0,0.00021365783
0.8028240478199642,1.0,0.0002132636
0.802829474506782,1.0,0.00021325871
0.8028973080920041,1.0,0.0002131333
0.8029027347788218,1.0,0.0002131329
0.8032527560785676,1.0,0.00021249817
0.8032581827653853,1.0,0.00021248806
0.8035132370458202,1.0,0.00021206887
0.803518663732638,1.0,0.00021206705
0.80358649731786,1.0,0.00021191586
0.8035919240046778,1.0,0.00021191504
0.8038768250626104,1.0,0.00021133675
0.8038822517494282,1.0,0.00021133655
0.8039229519005614,1.0,0.00021126441
0.8039283785873792,1.0,0.00021125455
0.8039446586478325,1.0,0.00021122796
0.8039500853346502,1.0,0.00021122435
0.8040124922330545,1.0,0.0002111146
0.8040179189198723,1.0,0.00021110756
0.8043299534118936,1.0,0.00021058807
0.8043353800987114,1.0,0.00021058366
0.8044032136839335,1.0,0.00021046624
0.8044086403707512,1.0,0.00021045239
0.8044846139862,1.0,0.0002103258
0.8044900406730177,1.0,0.00021032
0.8045497342280131,1.0,0.00021023519
0.8045551609148308,1.0,0.00021023439
0.8046555546209595,1.0,0.00021005285
0.8046636946511861,1.0,0.00021005247
0.8050137159509319,1.0,0.00020949103
0.8050191426377497,1.0,0.00020948923
0.8051086829702427,1.0,0.00020936441
0.8051141096570605,1.0,0.00020935704
0.8052362101104602,1.0,0.0002090967
0.805241636797278,1.0,0.00020909529
0.8052741969181846,1.0,0.000209064
0.8052796236050023,1.0,0.00020906002
0.8054994044211218,1.0,0.00020866373
0.8055048311079395,1.0,0.00020865537
0.8057056185201967,1.0,0.00020838478
0.8057110452070145,1.0,0.0002083826
0.805838572347232,1.0,0.00020817804
0.8058439990340498,1.0,0.00020817269
0.8059145459626806,1.0,0.00020803853
0.8059199726494984,1.0,0.00020801912
0.80618316696016,1.0,0.00020757194
0.8061885936469777,1.0,0.0002075658
0.8062347204849287,1.0,0.00020748685
0.8062401471717465,1.0,0.00020748269
0.8062564272321998,1.0,0.00020745758
0.8062618539190175,1.0,0.000207456
0.8063052674135597,1.0,0.0002073846
0.8063106941003775,1.0,0.00020736284
0.8063296875042396,1.0,0.00020733339
0.8063351141910574,1.0,0.0002073247
0.8064952014521813,1.0,0.00020708286
0.8065006281389991,1.0,0.00020708168
0.8068099492876117,1.0,0.00020662825
0.8068153759744294,1.0,0.00020662746
0.8069781765789623,1.0,0.00020637426
0.8069836032657801,1.0,0.00020637012
0.8071165570928154,1.0,0.00020612194
0.8071219837796331,1.0,0.00020611526
0.8071762506478107,1.0,0.00020605081
0.8071816773346285,1.0,0.00020605023
0.8072440842330327,1.0,0.00020592845
0.8072495109198505,1.0,0.00020592826
0.8073797514034768,1.0,0.00020571612
0.8073851780902946,1.0,0.0002057073
0.8075669720986898,1.0,0.00020535436
0.8075723987855075,1.0,0.00020534788
0.8075968188761874,1.0,0.00020524433
0.8076022455630052,1.0,0.00020524376
0.8076239523102763,1.0,0.00020519012
0.807629378997094,1.0,0.00020518896
0.8076348056839118,1.0,0.00020518055
0.8076402323707296,1.0,0.00020516843
0.8076863592086805,1.0,0.00020507806
0.8076917858954983,1.0,0.00020507709
0.8077107792993604,1.0,0.00020502899
0.8077162059861782,1.0,0.00020502586
0.8077514794504937,1.0,0.00020496624
0.8077569061373114,1.0,0.00020495901
0.8078030329752625,1.0,0.00020488143
0.8078084596620803,1.0,0.00020487423
0.807860013186849,1.0,0.00020477462
0.8078654398736668,1.0,0.00020477189
0.8079169933984355,1.0,0.00020468053
0.8079224200852533,1.0,0.00020467429
0.8080282404781997,1.0,0.00020454728
0.8080336671650175,1.0,0.00020454534
0.8081259208409194,1.0,0.0002043648
0.8081313475277372,1.0,0.0002043535
0.8082860081020434,1.0,0.00020410134
0.8082914347888612,1.0,0.00020408265
0.8084515220499852,1.0,0.0002038417
0.808456948736803,1.0,0.00020383937
0.8087092896738289,1.0,0.00020344308
0.8087147163606467,1.0,0.00020344269
0.8088829436519974,1.0,0.00020310351
0.8088883703388152,1.0,0.00020309656
0.8088965103690419,1.0,0.00020307563
0.8089019370558596,1.0,0.00020307156
0.8089046503992685,1.0,0.00020306982
0.8089100770860862,1.0,0.0002030644
0.8089562039240372,1.0,0.00020294981
0.808961630610855,1.0,0.00020294593
0.8092302516083343,1.0,0.00020254693
0.8092356782951521,1.0,0.0002025423
0.8092818051331031,1.0,0.00020246198
0.8092872318199208,1.0,0.00020245755
0.8093116519106007,1.0,0.00020243225
0.8093170785974185,1.0,0.00020243014
0.8093577787485517,1.0,0.00020236509
0.8093632054353695,1.0,0.00020236296
0.8095070126360403,1.0,0.00020210304
0.809512439322858,1.0,0.00020210072
0.8095477127871735,1.0,0.00020204196
0.8095531394739912,1.0,0.00020203639
0.8096698132405732,1.0,0.00020182651
0.8096752399273909,1.0,0.00020182016
0.8098299005016972,1.0,0.00020153844
0.8098353271885149,1.0,0.00020153749
0.809924867521008,1.0,0.00020139667
0.8099302942078258,1.0,0.00020139533
0.809949287611688,1.0,0.00020137939
0.8099547142985057,1.0,0.00020137345
0.8100361146007722,1.0,0.00020120494
0.81004154128759,1.0,0.00020119784
0.8102776021641627,1.0,0.00020084229
0.8102830288509805,1.0,0.00020084152
0.8102911688812071,1.0,0.00020082391
0.8102965955680249,1.0,0.0002008218
0.8106086300600462,1.0,0.00020026173
0.810614056746864,1.0,0.00020026136
0.8107008837359483,1.0,0.00020010484
0.8107063104227661,1.0,0.00020010256
0.8108962444613877,1.0,0.00019984247
0.8109016711482055,1.0,0.00019984171
0.8110671850961473,1.0,0.00019953973
0.8110726117829651,1.0,0.00019953783
0.8112381257309069,1.0,0.00019928494
0.8112435524177246,1.0,0.00019927564
0.811349372810671,1.0,0.00019909673
0.8113547994974888,1.0,0.00019909636
0.8114144930524843,1.0,0.00019900582
0.8114199197393019,1.0,0.0001990028
0.811466046577253,1.0,0.00019894056
