false_positive_rate,true_positive_rate,thresholds
0.8032147692708432,1.0,0.0001329088
0.803220195957661,1.0,0.00013290525
0.8033205896637896,1.0,0.00013278783
0.8033260163506074,1.0,0.00013278086
0.8035892106612689,1.0,0.00013251902
0.8035946373480867,1.0,0.0001325141
0.8036461908728555,1.0,0.00013247506
0.8036516175596732,1.0,0.0001324743
0.8037303045185308,1.0,0.00013240761
0.8037357312053486,1.0,0.00013240383
0.8039229519005614,1.0,0.00013219757
0.8039283785873792,1.0,0.00013219341
0.8039527986780591,1.0,0.0001321769
0.8039582253648768,1.0,0.00013217652
0.8039853587989657,1.0,0.00013216518
0.8039907854857834,1.0,0.00013216342
0.80399892551601,1.0,0.00013215686
0.8040043522028278,1.0,0.00013214967
0.8043733669064358,1.0,0.00013175007
0.8043815069366624,1.0,0.00013174818
0.8047152481759549,1.0,0.00013137609
0.8047206748627727,1.0,0.00013137146
0.8047993618216303,1.0,0.0001312947
0.8048047885084479,1.0,0.00013128981
0.804940455678892,1.0,0.00013114692
0.8049458823657099,1.0,0.00013114467
0.8050489894152474,1.0,0.0001310093
0.8050544161020651,1.0,0.00013100781
0.8051466697779671,1.0,0.00013093575
0.8051520964647849,1.0,0.00013093537
0.8051738032120559,1.0,0.00013091778
0.8051792298988737,1.0,0.00013091203
0.8055645246629349,1.0,0.00013052924
0.8055699513497527,1.0,0.00013052873
0.805654064995428,1.0,0.00013043903
0.8056594916822458,1.0,0.00013043704
0.8059281126797251,1.0,0.00013014794
0.8059335393665429,1.0,0.00013013056
0.8060040862951737,1.0,0.00013008105
0.8060095129819915,1.0,0.00013007932
0.806023079699036,1.0,0.00013006902
0.8060285063858537,1.0,0.00013006468
0.8062401471717465,1.0,0.00012985413
0.8062455738585642,1.0,0.00012985327
0.8062618539190175,1.0,0.00012983482
0.8062672806058353,1.0,0.00012983383
0.8064707813615014,1.0,0.00012961117
0.8064762080483192,1.0,0.00012961018
0.8065847417846745,1.0,0.00012948111
0.8065901684714922,1.0,0.00012947962
0.8067475423892074,1.0,0.0001293112
0.8067529690760251,1.0,0.0001293091
0.8067855291969318,1.0,0.00012927434
0.8067909558837495,1.0,0.00012927137
0.807078570285091,1.0,0.00012899519
0.8070839969719088,1.0,0.00012899407
0.807124697123042,1.0,0.00012895964
0.8071301238098597,1.0,0.00012895903
0.8072305175159884,1.0,0.00012881622
0.8072359442028061,1.0,0.00012881463
0.8073390512523436,1.0,0.0001287256
0.8073444779391614,1.0,0.00012872474
0.8076917858954983,1.0,0.00012841004
0.8076972125823161,1.0,0.00012840894
0.8077243460164049,1.0,0.00012837857
0.8077297727032227,1.0,0.00012837662
0.8077406260768581,1.0,0.00012836474
0.807746052763676,1.0,0.00012836375
0.8078165996923069,1.0,0.00012828936
0.8078220263791246,1.0,0.00012828362
0.8080092470743375,1.0,0.00012810063
0.8080146737611552,1.0,0.00012810025
0.8080445205386529,1.0,0.00012806631
0.8080499472254707,1.0,0.00012806265
0.8081774743656881,1.0,0.0001279329
0.8081829010525059,1.0,0.00012793204
0.8084189619290786,1.0,0.00012770729
0.8084243886158964,1.0,0.00012770279
0.8085681958165671,1.0,0.000127552
0.8085736225033849,1.0,0.00012754701
0.8085953292506559,1.0,0.00012753582
0.8086007559374737,1.0,0.00012753473
0.8086251760281536,1.0,0.0001275115
0.8086306027149714,1.0,0.00012751017
0.8086604494924691,1.0,0.00012748719
0.8086713028661047,1.0,0.00012746848
0.8087906899760955,1.0,0.00012733071
0.8087961166629132,1.0,0.00012732597
0.8092329649517432,1.0,0.00012685928
0.8092383916385609,1.0,0.0001268554
0.8095205793530846,1.0,0.00012656242
0.8095260060399024,1.0,0.00012655975
0.809558566160809,1.0,0.00012654817
0.8095639928476268,1.0,0.00012654153
0.8096779532707998,1.0,0.0001264278
0.8096833799576175,1.0,0.00012642707
0.8098706006528305,1.0,0.0001262217
0.8098760273396481,1.0,0.00012622157
0.8101826351448519,1.0,0.00012595995
0.8101880618316696,1.0,0.00012595982
0.8102423286998472,1.0,0.00012591346
0.810247755386665,1.0,0.00012591334
0.8103020222548426,1.0,0.00012586472
0.8103074489416604,1.0,0.00012585729
0.8103210156587048,1.0,0.00012584864
0.8103264423455225,1.0,0.00012583905
0.8105407964748242,1.0,0.00012566098
0.810546223161642,1.0,0.00012565524
0.8107768573513969,1.0,0.00012543245
0.8107822840382147,1.0,0.00012542898
0.8109776447636542,1.0,0.00012527096
0.810983071450472,1.0,0.00012527025
0.8110861785000095,1.0,0.00012516553
0.8110916051868272,1.0,0.00012516457
0.8111594387720493,1.0,0.000125077
0.8111648654588671,1.0,0.00012507259
0.8114579065470263,1.0,0.00012480299
0.8114633332338441,1.0,0.0001248012
0.8114850399811151,1.0,0.00012478883
0.8114904666679329,1.0,0.00012478835
0.811555586909746,1.0,0.00012473398
0.8115610135965639,1.0,0.0001247335
0.811626133838377,1.0,0.00012469069
0.8116315605251947,1.0,0.0001246851
0.8116586939592836,1.0,0.00012467144
0.8116641206461014,1.0,0.00012466882
0.811786221099501,1.0,0.00012456105
0.8117916477863187,1.0,0.0001245608
0.8120738355008424,1.0,0.00012431246
0.8120792621876602,1.0,0.00012430723
0.8124211434571794,1.0,0.00012397509
0.8124265701439971,1.0,0.00012397472
0.8124916903858103,1.0,0.00012391184
0.8124971170726281,1.0,0.00012390736
0.8125622373144412,1.0,0.00012385467
0.812567664001259,1.0,0.00012385278
0.8126029374655744,1.0,0.00012380024
0.8126083641523922,1.0,0.0001237987
0.8126707710507965,1.0,0.00012373144
0.8126761977376142,1.0,0.0001237306
0.8127874448173784,1.0,0.00012362683
0.8127928715041962,1.0,0.0001236266
0.8128417116855561,1.0,0.00012359075
0.8128471383723738,1.0,0.0001235904
0.8130099389769068,1.0,0.00012345577
0.8130153656637245,1.0,0.0001234546
0.8131944463287107,1.0,0.00012326299
0.8131998730155284,1.0,0.00012326204
0.813235146479844,1.0,0.00012322667
0.8132405731666617,1.0,0.00012322643
0.8133870937107414,1.0,0.00012308644
0.813392520397559,1.0,0.0001230848
0.8135417542850476,1.0,0.00012294733
0.8135471809718653,1.0,0.00012294663
0.8136828481423094,1.0,0.00012282898
0.8136882748291272,1.0,0.0001228265
0.813832082029798,1.0,0.00012269459
0.8138375087166158,1.0,0.00012269447
0.8141251231179572,1.0,0.0001223882
0.814130549804775,1.0,0.00012238786
0.8143286238736234,1.0,0.00012219149
0.8143340505604411,1.0,0.00012218881
0.8143638973379388,1.0,0.00012213696
0.8143693240247566,1.0,0.00012213673
0.8145158445688362,1.0,0.0001220066
0.8145212712556539,1.0,0.000122004734
0.8147654721624533,1.0,0.000121722354
0.814770898849271,1.0,0.00012171934
0.8149608328878928,1.0,0.000121512334
0.8149662595747106,1.0,0.000121509205
0.8149716862615283,1.0,0.000121501565
0.8149771129483461,1.0,0.00012149901
0.8153054275008208,1.0,0.000121201636
0.8153108541876386,1.0,0.00012119978
0.8156608754873843,1.0,0.000120888835
0.8156663021742021,1.0,0.000120888595
0.8156988622951087,1.0,0.000120868775
0.8157042889819264,1.0,0.00012086162
0.8158480961825971,1.0,0.00012069625
0.8158535228694149,1.0,0.000120692675
0.8162768044412005,1.0,0.00012022942
0.8162822311280182,1.0,0.00012022712
0.8162903711582449,1.0,0.000120221615
0.8162957978450627,1.0,0.000120221506
0.8163283579659693,1.0,0.00012019217
0.816333784652787,1.0,0.00012019205
0.8164314650155068,1.0,0.00012009455
0.8164368917023245,1.0,0.00012008861
0.8165644188425419,1.0,0.00011996213
0.8165698455293597,1.0,0.000119958815
0.8165915522766308,1.0,0.00011992987
0.8165969789634485,1.0,0.00011992347
0.8166132590239018,1.0,0.00011989798
0.8166213990541284,1.0,0.00011989317
0.8167841996586614,1.0,0.00011973026
0.8167896263454791,1.0,0.0001197282
0.8171315076149983,1.0,0.000119395525
0.817136934301816,1.0,0.00011939495
0.8171749211095404,1.0,0.000119365366
0.8171803477963582,1.0,0.000119363875
0.8174191220163397,1.0,0.00011916951
0.8174245487031575,1.0,0.00011916861
0.8174489687938374,1.0,0.000119137025
0.8174543954806552,1.0,0.000119134405
0.8177094497610902,1.0,0.00011894541
0.8177148764479079,1.0,0.000118943826
0.8179563640112983,1.0,0.000118743585
0.8179617906981161,1.0,0.000118742675
0.8181462980499201,1.0,0.00011856718
0.8181517247367378,1.0,0.00011856131
0.818493606006257,1.0,0.00011817844
0.8184990326930748,1.0,0.00011817788
0.8185071727233014,1.0,0.00011817529
0.8185125994101191,1.0,0.000118175056
0.8185180260969369,1.0,0.00011817315
0.8185234527837547,1.0,0.00011817212
0.8188951808307715,1.0,0.00011777526
0.8189006075175892,1.0,0.00011777424
0.8189114608912248,1.0,0.000117756834
0.8189168875780425,1.0,0.000117754586
0.8189440210121314,1.0,0.00011772943
0.8189494476989492,1.0,0.0001177254
0.8190878282128021,1.0,0.00011757776
0.8190932548996198,1.0,0.0001175773
0.8191041082732554,1.0,0.00011756441
0.8191095349600731,1.0,0.00011756172
0.8191149616468909,1.0,0.000117555785
0.8191203883337087,1.0,0.000117550066
0.8192479154739262,1.0,0.000117417985
0.8192533421607439,1.0,0.000117415075
0.8194432761993656,1.0,0.00011722288
0.8194487028861834,1.0,0.000117219635
0.8195138231279966,1.0,0.000117137395
0.8195192498148143,1.0,0.00011713639
0.8195708033395831,1.0,0.00011707721
0.8195762300264008,1.0,0.000117076095
0.8196983304798006,1.0,0.000116989155
0.8197037571666183,1.0,0.00011698738
0.8197227505704805,1.0,0.00011697455
0.8197281772572982,1.0,0.000116967734
0.8197688774084314,1.0,0.000116930496
0.8197743040952492,1.0,0.00011692848
0.8198367109936535,1.0,0.00011684522
0.8198421376804712,1.0,0.000116843556
0.8200049382850042,1.0,0.00011669057
0.8200103649718219,1.0,0.00011668667
0.8200185050020485,1.0,0.0001166731
0.8200239316888663,1.0,0.00011667198
0.820146032142266,1.0,0.000116553674
0.8201514588290838,1.0,0.00011654745
0.8202002990104437,1.0,0.00011650778
0.8202057256972615,1.0,0.00011650123
0.8203956597358831,1.0,0.00011634358
0.8204010864227009,1.0,0.00011634292
0.8206262939256381,1.0,0.00011610221
0.8206317206124559,1.0,0.000116101866
0.8207076942279046,1.0,0.00011601754
0.8207131209147224,1.0,0.000116014446
0.8207999479038065,1.0,0.00011591603
0.8208053745906243,1.0,0.000115915806
0.8209681751951572,1.0,0.000115766896
0.820973601881975,1.0,0.00011576547
0.8212232294755921,1.0,0.00011553145
0.8212286561624099,1.0,0.00011553079
0.8212883497174053,1.0,0.00011545634
0.8212937764042231,1.0,0.00011544644
0.821388743423534,1.0,0.00011537205
0.8213941701103517,1.0,0.00011537172
0.8214511503219382,1.0,0.00011532552
0.821456577008756,1.0,0.000115324416
0.8220019590339412,1.0,0.00011478278
0.8220073857207589,1.0,0.000114778624
0.8220670792757544,1.0,0.0001147215
0.8220725059625721,1.0,0.00011471866
0.8220806459927988,1.0,0.00011471374
0.8220860726796165,1.0,0.00011471144
0.8221566196082475,1.0,0.00011466769
0.8221620462950653,1.0,0.00011466604
0.8222407332539228,1.0,0.000114608985
0.8222461599407406,1.0,0.00011460877
0.8224795074739044,1.0,0.00011437252
0.8224849341607222,1.0,0.000114368595
0.8225907545536686,1.0,0.00011427572
0.8225961812404864,1.0,0.000114272116
0.8227020016334328,1.0,0.00011418074
0.8227074283202505,1.0,0.000114180184
0.8227128550070683,1.0,0.00011417376
0.822718281693886,1.0,0.00011417278
0.8227806885922903,1.0,0.00011410563
0.822786115279108,1.0,0.00011410541
0.8227915419659259,1.0,0.00011410171
0.8227969686527435,1.0,0.00011409551
0.8228729422681923,1.0,0.000114031995
0.8228783689550101,1.0,0.00011403166
0.8231795500733959,1.0,0.00011377273
0.8231849767602137,1.0,0.0001137699
0.8231931167904404,1.0,0.00011376492
0.8231985434772581,1.0,0.000113761336
0.8232311035981646,1.0,0.00011371979
0.8232365302849824,1.0,0.00011371882
0.8233043638702046,1.0,0.00011365171
0.8233097905570222,1.0,0.0001136501
0.823570271524275,1.0,0.00011337916
0.8235756982110927,1.0,0.000113377544
0.8237222187551723,1.0,0.00011321397
0.8237276454419901,1.0,0.00011321332
0.8238741659860697,1.0,0.00011307469
0.8238795926728875,1.0,0.00011306832
0.8239284328542473,1.0,0.00011301637
0.8239338595410651,1.0,0.00011301508
0.8239664196619717,1.0,0.000112995134
0.8239718463487894,1.0,0.000112994276
0.8240233998735582,1.0,0.000112933085
0.824028826560376,1.0,0.00011293266
0.8240369665906027,1.0,0.000112929425
0.8240423932774203,1.0,0.00011292792
0.824096660145598,1.0,0.00011284751
0.8241020868324158,1.0,0.00011284472
0.8241889138215,1.0,0.00011279533
0.8241943405083177,1.0,0.00011279318
0.8243245809919441,1.0,0.00011266258
0.8243300076787619,1.0,0.000112660215
0.824441254758526,1.0,0.00011254265
0.8244466814453437,1.0,0.000112540925
0.8244765282228415,1.0,0.000112521724
0.8244819549096593,1.0,0.000112521615
0.824623048766921,1.0,0.0001123476
0.8246284754537389,1.0,0.00011234471
0.8248021294319073,1.0,0.00011221741
0.824807556118725,1.0,0.00011221623
0.8249025231380359,1.0,0.0001121375
0.8249079498248537,1.0,0.000112135785
0.8249106631682626,1.0,0.000112132264
0.8249160898550804,1.0,0.00011213205
0.8251602907618797,1.0,0.000111922134
0.8251657174486975,1.0,0.00011191915
0.8254316251027679,1.0,0.0001116369
0.8254370517895856,1.0,0.00011162924
0.8254858919709456,1.0,0.00011158561
0.8254913186577633,1.0,0.00011157635
0.8255048853748077,1.0,0.00011156858
0.8255103120616255,1.0,0.00011156294
0.8257002461002472,1.0,0.00011138787
0.825705672787065,1.0,0.0001113833
0.8257110994738827,1.0,0.00011137725
0.8257165261607005,1.0,0.00011137629
0.8257653663420603,1.0,0.00011133646
0.8257707930288781,1.0,0.00011133477
0.8258331999272824,1.0,0.000111270776
0.8258386266141001,1.0,0.0001112695
0.8259471603504555,1.0,0.00011116048
0.8259525870372731,1.0,0.000111157824
0.8261208143286238,1.0,0.00011100541
0.8261262410154416,1.0,0.000111005094
0.8261506611061216,1.0,0.000110970796
0.8261560877929394,1.0,0.00011096434
0.8261832212270281,1.0,0.00011095005
0.8261886479138459,1.0,0.00011094942
0.8262564814990679,1.0,0.000110867455
0.8262619081858857,1.0,0.00011086735
0.8269049705737908,1.0,0.00011027311
0.8269103972606084,1.0,0.00011027164
0.8269836575326484,1.0,0.0001102113
0.826989084219466,1.0,0.000110210996
0.8270867645821858,1.0,0.00011010941
0.8270921912690036,1.0,0.00011010616
0.8274991927803359,1.0,0.00010970676
0.8275100461539714,1.0,0.00010970633
0.8275751663957845,1.0,0.0001096347
0.8275805930826023,1.0,0.000109633336
0.8276077265166911,1.0,0.00010961243
0.8276131532035089,1.0,0.000109606786
0.8281721019457385,1.0,0.000109110304
0.8281775286325563,1.0,0.00010910739
0.8283647493277692,1.0,0.000108927656
0.828370176014587,1.0,0.000108926404
0.8283973094486757,1.0,0.00010891052
0.8284027361354935,1.0,0.0001089101
0.8284570030036712,1.0,0.00010885767
0.8284624296904889,1.0,0.00010885289
0.8286740704763818,1.0,0.00010866497
0.8286794971631994,1.0,0.00010866445
0.8287907442429636,1.0,0.00010855146
0.8287961709297814,1.0,0.00010854918
0.8289698249079498,1.0,0.00010836747
0.8289752515947676,1.0,0.00010836634
0.8290213784327186,1.0,0.00010831953
0.8290268051195363,1.0,0.000108317574
0.8292384459054292,1.0,0.000108127584
0.8292438725922469,1.0,0.000108126966
0.8293035661472423,1.0,0.00010809562
0.82930899283406,1.0,0.00010809366
0.829355119672011,1.0,0.000108050284
0.8293659730456465,1.0,0.000108045955
0.8293713997324643,1.0,0.00010803884
0.8293768264192821,1.0,0.00010803751
0.8298652282328809,1.0,0.000107653505
0.8298706549196986,1.0,0.00010765022
0.829884221636743,1.0,0.00010764016
0.8298896483235608,1.0,0.00010763637
0.8299791886560539,1.0,0.00010754382
0.8299846153428716,1.0,0.000107541775
0.8301962561287645,1.0,0.00010735694
0.8302016828155822,1.0,0.0001073556
0.8306520978214565,1.0,0.000106979736
0.8306575245082743,1.0,0.000106971995
0.8309044387584826,1.0,0.00010676532
0.8309098654453003,1.0,0.0001067642
0.8310943727971043,1.0,0.00010659004
0.8310997994839221,1.0,0.00010658842
0.831192053159824,1.0,0.00010650714
0.8311974798466418,1.0,0.00010650653
0.8312110465636863,1.0,0.000106483894
0.831216473250504,1.0,0.00010647302
0.8312788801489083,1.0,0.00010643475
0.8312843068357261,1.0,0.000106433334
0.8317238684679649,1.0,0.00010606656
0.8317292951547827,1.0,0.00010606505
0.8320711764243018,1.0,0.00010574663
0.8320766031111195,1.0,0.00010574491
0.8322909572404212,1.0,0.00010553216
0.832296383927239,1.0,0.000105531166
0.8323533641388255,1.0,0.00010549373
0.832364217512461,1.0,0.00010548971
0.8323669308558699,1.0,0.00010548378
0.8323723575426877,1.0,0.00010547904
0.8326708253176647,1.0,0.000105208324
0.8326762520044825,1.0,0.00010520732
0.8327603656501578,1.0,0.00010515125
0.8327657923369756,1.0,0.000105145744
0.8336639090053154,1.0,0.00010429555
0.8336693356921332,1.0,0.00010429405
0.8337263159037197,1.0,0.00010424036
0.8337317425905375,1.0,0.00010423927
0.8340492037693766,1.0,0.00010402311
0.8340546304561944,1.0,0.000104019826
0.8347709531161392,1.0,0.000103394625
0.834776379802957,1.0,0.000103392755
0.8349039069431744,1.0,0.00010327914
0.8349093336299922,1.0,0.00010327559
0.8349961606190764,1.0,0.00010321072
0.8350015873058942,1.0,0.000103210325
0.8350395741136185,1.0,0.00010316791
0.8350450008004363,1.0,0.00010316625
0.8351291144461116,1.0,0.00010308885
0.8351345411329294,1.0,0.00010308698
0.8351860946576981,1.0,0.00010304207
0.8351915213445159,1.0,0.000103040395
0.8354764224024486,1.0,0.00010280563
0.8354818490892663,1.0,0.00010280122
0.8357504700867456,1.0,0.00010255947
0.8357558967735633,1.0,0.00010255899
0.8357748901774256,1.0,0.00010254197
0.8357803168642433,1.0,0.000102539525
0.8359431174687763,1.0,0.00010240322
0.8359485441555939,1.0,0.00010239618
0.8360028110237716,1.0,0.00010235997
0.8360082377105894,1.0,0.00010235889
0.8360272311144515,1.0,0.00010233674
0.8360326578012693,1.0,0.000102331665
0.8361466182244424,1.0,0.00010223169
0.83615204491126,1.0,0.000102228085
0.8363772524141972,1.0,0.000102035934
0.836382679101015,1.0,0.00010203224
0.8364288059389661,1.0,0.00010197903
0.8364342326257839,1.0,0.00010197572
0.8366485867550855,1.0,0.00010182851
0.8366540134419033,1.0,0.00010182035
0.8367408404309875,1.0,0.00010175862
0.8367462671178052,1.0,0.000101755024
0.8368249540766628,1.0,0.00010167393
0.8368303807634806,1.0,0.00010166764
0.8368982143487026,1.0,0.00010162567
0.8369036410355204,1.0,0.00010162499
0.8371234218516398,1.0,0.00010145293
0.8371288485384576,1.0,0.000101445476
0.8371315618818664,1.0,0.00010144365
0.8371369885686842,1.0,0.000101442965
0.8372075354973152,1.0,0.00010136262
0.8372129621841329,1.0,0.0001013599
0.8372536623352661,1.0,0.000101330625
0.8372590890220839,1.0,0.000101328886
0.8376063969784208,1.0,0.00010104376
0.8376118236652386,1.0,0.00010104357
0.8378804446627178,1.0,0.00010078693
0.8378858713495356,1.0,0.000100786725
0.8382277526190547,1.0,0.00010048223
0.8382331793058725,1.0,0.00010048081
0.8382548860531436,1.0,0.000100461744
0.8382603127399613,1.0,0.00010046097
0.8383796998499521,1.0,0.00010038054
0.8383851265367699,1.0,0.00010037871
0.8384855202428985,1.0,0.00010028533
0.8384909469297163,1.0,0.000100283614
0.8386103340397071,1.0,0.000100175894
0.8386157607265249,1.0,0.000100175515
0.8386239007567515,1.0,0.00010016998
0.8387894147046933,1.0,0.00010004301
0.8387948413915111,1.0,0.00010004159
0.8388111214519643,1.0,0.000100017554
0.838816548138782,1.0,0.000100017074
0.8388518216030976,1.0,9.9991514e-05
0.8388572482899154,1.0,9.998999e-05
0.8388626749767331,1.0,9.998408e-05
0.8388681016635509,1.0,9.998235e-05
0.8389684953696794,1.0,9.986478e-05
0.8389739220564972,1.0,9.986078e-05
0.8389874887735417,1.0,9.984478e-05
0.8389929154603594,1.0,9.984412e-05
0.8393836369112384,1.0,9.949873e-05
0.8393890635980562,1.0,9.9495024e-05
0.8399127388759704,1.0,9.9067576e-05
0.8399181655627881,1.0,9.905993e-05
0.840610068132053,1.0,9.8440505e-05
0.8406154948188708,1.0,9.843938e-05
0.840702321807955,1.0,9.835108e-05
0.8407077484947727,1.0,9.8350705e-05
0.8407647287063592,1.0,9.831329e-05
0.840770155393177,1.0,9.83132e-05
0.8411011832890606,1.0,9.800468e-05
0.8411066099758784,1.0,9.8003286e-05
0.8411500234704204,1.0,9.7966935e-05
0.8411554501572382,1.0,9.796545e-05
0.8412802639540469,1.0,9.786871e-05
0.8412856906408646,1.0,9.786769e-05
0.8415434582647083,1.0,9.763288e-05
0.8415488849515261,1.0,9.76285e-05
0.8415760183856149,1.0,9.7610355e-05
0.8415814450724327,1.0,9.760654e-05
0.8420725602294403,1.0,9.716812e-05
0.8420779869162581,1.0,9.716311e-05
0.8423221878230575,1.0,9.6943586e-05
0.8423276145098753,1.0,9.694202e-05
0.8425908088205367,1.0,9.669966e-05
0.8425962355073545,1.0,9.6696895e-05
0.8426939158700743,1.0,9.661274e-05
0.842699342556892,1.0,9.660602e-05
0.8427753161723407,1.0,9.655582e-05
0.8427807428591585,1.0,9.6547265e-05
0.8430357971395934,1.0,9.630736e-05
0.8430412238264111,1.0,9.630662e-05
0.8430520772000467,1.0,9.6298274e-05
0.8430575038868644,1.0,9.629707e-05
0.843065643917091,1.0,9.62889e-05
0.8430710706039088,1.0,9.6282936e-05
0.8431578975929931,1.0,9.618364e-05
0.8431633242798108,1.0,9.617695e-05
0.8432474379254862,1.0,9.611029e-05
0.843252864612304,1.0,9.610773e-05
0.8433044181370727,1.0,9.6066586e-05
0.8433098448238905,1.0,9.606549e-05
0.8433125581672993,1.0,9.606421e-05
0.8433179848541171,1.0,9.606018e-05
0.8433559716618414,1.0,9.603682e-05
0.8433613983486592,1.0,9.6036005e-05
0.8433749650657036,1.0,9.602776e-05
0.8433803917525213,1.0,9.6026015e-05
0.8434726454284234,1.0,9.5960655e-05
0.8434780721152412,1.0,9.595901e-05
0.8435784658213697,1.0,9.586151e-05
0.8435838925081875,1.0,9.586069e-05
0.8437412664259026,1.0,9.572696e-05
0.8437466931127204,1.0,9.572568e-05
0.8440533009179241,1.0,9.540073e-05
0.8440587276047419,1.0,9.539663e-05
0.8440967144124661,1.0,9.5367155e-05
0.8441021410992839,1.0,9.536589e-05
0.844422315621532,1.0,9.5088566e-05
0.8444277423083498,1.0,9.50882e-05
0.8444548757424386,1.0,9.505076e-05
0.8444603024292564,1.0,9.504877e-05
0.8445932562562916,1.0,9.4939605e-05
0.8445986829431094,1.0,9.493544e-05
0.8449676976467173,1.0,9.46378e-05
0.844973124333535,1.0,9.463554e-05
0.8450816580698903,1.0,9.454057e-05
0.845087084756708,1.0,9.453994e-05
0.8451250715644324,1.0,9.44956e-05
0.8451304982512502,1.0,9.449406e-05
0.8452254652705611,1.0,9.4400304e-05
0.8452308919573788,1.0,9.440013e-05
0.8453285723200985,1.0,9.428632e-05
0.8453339990069163,1.0,9.428353e-05
0.8455212197021291,1.0,9.412489e-05
0.8455266463889469,1.0,9.412255e-05
0.8457925540430173,1.0,9.38825e-05
0.8457979807298351,1.0,9.388081e-05
0.8460041948289101,1.0,9.369022e-05
0.8460096215157279,1.0,9.3689065e-05
0.8462212623016206,1.0,9.352794e-05
0.8462266889884384,1.0,9.352651e-05
0.846557716884322,1.0,9.3258976e-05
0.8465631435711398,1.0,9.3253286e-05
0.846582136975002,1.0,9.322911e-05
0.8465875636618198,1.0,9.322697e-05
0.8468453312856635,1.0,9.299372e-05
0.8468507579724812,1.0,9.299337e-05
0.8469538650220187,1.0,9.2865586e-05
0.8469592917088365,1.0,9.286434e-05
0.8469837117995165,1.0,9.2840266e-05
0.8469891384863343,1.0,9.2838054e-05
0.8470081318901964,1.0,9.282672e-05
0.8470135585770142,1.0,9.2819995e-05
0.8472279127063158,1.0,9.265833e-05
0.8472333393931336,1.0,9.2650385e-05
0.847754301327639,1.0,9.221513e-05
0.8477597280144566,1.0,9.221381e-05
0.8478465550035409,1.0,9.2139715e-05
0.8478519816903587,1.0,9.21362e-05
0.8480392023855715,1.0,9.1983275e-05
0.8480446290723893,1.0,9.198126e-05
0.8481992896466956,1.0,9.184514e-05
0.8482047163335134,1.0,9.184129e-05
0.8482454164846466,1.0,9.181397e-05
0.8482508431714643,1.0,9.181327e-05
0.8483295301303219,1.0,9.174413e-05
0.8483349568171397,1.0,9.1740716e-05
0.8485683043503035,1.0,9.157369e-05
0.8485737310371213,1.0,9.1573515e-05
0.8488260719741473,1.0,9.134188e-05
0.8488314986609651,1.0,9.13397e-05
0.8489508857709558,1.0,9.1256734e-05
0.8489563124577736,1.0,9.12522e-05
0.8496482150270385,1.0,9.07335e-05
0.8496536417138563,1.0,9.073168e-05
0.8498055889447537,1.0,9.060493e-05
0.8498110156315714,1.0,9.060173e-05
0.849889702590429,1.0,9.05418e-05
0.8498951292772468,1.0,9.0537564e-05
0.8499846696097398,1.0,9.046102e-05
0.8499900962965575,1.0,9.0458e-05
0.8500579298817796,1.0,9.040229e-05
0.8500633565685974,1.0,9.039393e-05
0.8502587172940369,1.0,9.025466e-05
0.8502641439808547,1.0,9.02543e-05
0.8506575787751425,1.0,8.992828e-05
0.8506630054619603,1.0,8.9927766e-05
0.8510184534485238,1.0,8.967575e-05
0.8510238801353416,1.0,8.967061e-05
0.8510293068221594,1.0,8.966224e-05
0.8510347335089771,1.0,8.966078e-05
0.8512165275173722,1.0,8.950428e-05
0.8512219542041899,1.0,8.94984e-05
0.8513928948389495,1.0,8.933962e-05
0.8513983215257672,1.0,8.933426e-05
0.8514878618582604,1.0,8.9248766e-05
0.8514932885450781,1.0,8.92446e-05
0.8515828288775712,1.0,8.917033e-05
0.851588255564389,1.0,8.916991e-05
0.8516289557155222,1.0,8.914942e-05
0.85163438240234,1.0,8.9148234e-05
0.8516506624627933,1.0,8.913506e-05
0.851656089149611,1.0,8.9130204e-05
0.8516940759573354,1.0,8.909537e-05
0.8516995026441532,1.0,8.909282e-05
0.851702215987562,1.0,8.909265e-05
0.8517076426743798,1.0,8.908976e-05
0.8517890429766463,1.0,8.903277e-05
0.8517944696634641,1.0,8.9028785e-05
0.8519409902075437,1.0,8.890992e-05
0.8519464168943613,1.0,8.89084e-05
0.8523534184056937,1.0,8.8547786e-05
0.8523588450925115,1.0,8.854433e-05
0.8523751251529648,1.0,8.852854e-05
0.8523805518397825,1.0,8.8527275e-05
0.8523886918700091,1.0,8.852348e-05
0.8523941185568269,1.0,8.852052e-05
0.8525189323536355,1.0,8.841751e-05
0.8525243590404532,1.0,8.8417175e-05
0.8525650591915864,1.0,8.839105e-05
0.8525704858784042,1.0,8.838278e-05
0.8527332864829371,1.0,8.825511e-05
0.8527387131697549,1.0,8.8253844e-05
0.8528011200681592,1.0,8.819941e-05
0.8528065467549769,1.0,8.81973e-05
0.8530263275710964,1.0,8.802061e-05
0.8530317542579141,1.0,8.80144e-05
0.8530914478129096,1.0,8.7976056e-05
0.8530968744997273,1.0,8.797413e-05
0.8531592813981316,1.0,8.79363e-05
0.8531647080849494,1.0,8.793395e-05
0.8531809881454027,1.0,8.792439e-05
0.8531864148322205,1.0,8.79233e-05
0.8532542484174425,1.0,8.7870074e-05
0.8532596751042603,1.0,8.7868655e-05
0.853471315890153,1.0,8.768701e-05
0.8534767425769708,1.0,8.768174e-05
0.8535120160412862,1.0,8.765992e-05
0.853517442728104,1.0,8.765182e-05
0.8537616436349034,1.0,8.747497e-05
