amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
5.7609696,41.34997,-112.92178,6.154047,41.628704,-111.41476,37.352436,23.0,30.030418,6.8806496,3.277307,435,1,1,910,229,1,375,219
5.3377137,40.284428,-85.016426,8.571291,39.83194,-83.9351,48.83423,22.288877,11.02993,7.842493,6.0,605,13,1,841,836,37,24,217
5.2869096,38.47744,-99.049416,6.840174,39.350613,-97.66819,24.150993,22.145226,10.143475,1.930371,0.96351725,376,13,1,80,631,6,349,247
1.9003086,46.174458,-92.67954,9.094773,46.127926,-92.70238,62.80226,21.5773,19.93611,7.852586,3.2514918,507,5,0,760,233,36,911,276
2.1933112,43.02183,-84.13408,7.910779,43.096054,-83.36141,77.52623,21.702276,27.769081,9.911907,2.1041756,29,5,0,275,629,19,937,333
6.838928,40.24283,-89.05935,6.8290896,40.11344,-87.82434,61.316437,22.079626,14.33804,8.870947,0.94077235,504,7,1,634,898,49,233,396
1.9822359,43.503906,-98.96288,8.631338,42.96642,-99.29349,53.483673,21.37537,14.972664,10.866821,4.0798373,148,5,1,962,361,45,683,363
6.834529,35.00039,-84.89092,11.109529,34.966763,-84.2848,69.844734,22.2844,29.516201,1.1407354,1.0358413,408,0,0,876,871,7,315,282
6.0824447,31.008694,-89.80426,8.473803,29.607698,-91.64069,43.72083,1.0403147,7.5298963,6.5798035,6.5161174e-08,685,8,0,642,105,24,222,166
6.9160757,43.237713,-72.11891,6.3897796,43.64327,-72.066696,40.925785,2.5759983,21.194609,7.6683755,6.0,443,8,0,122,296,34,443,120
6.408738,39.26252,-122.07082,9.159588,38.671898,-121.83396,81.986885,8.509228,6.8841558,6.879673,0.82816154,79,2,0,543,873,11,280,102
2.408855,40.30477,-97.831696,8.481812,38.990475,-99.45694,42.036694,1.5394697,19.663641,1.6256201,4.9887166,12,5,0,391,480,1,198,65
5.7829633,38.603443,-81.1213,5.620343,38.693798,-80.91691,55.416267,22.563448,11.5974655,11.430129,5.9405746,438,13,0,382,514,9,180,290
3.4041672,36.636246,-115.80053,9.358295,37.049362,-116.07057,58.34074,4.169281,24.888027,4.9122486,4.165328,258,9,1,12,2,11,650,372
5.209364,40.844257,-78.09027,8.431621,40.526222,-79.014175,47.95969,20.12961,23.295534,9.868267,5.1438923,357,8,0,993,807,5,160,229
5.6333737,33.05666,-87.395386,6.265811,32.725304,-87.853455,54.876804,3.0995607,8.611199,8.021775,4.8800473,488,8,0,656,3,30,444,144
3.2139258,41.906105,-109.09116,8.921072,41.7555,-108.78231,48.431904,16.25405,10.313277,10.819977,2.943863,120,10,0,632,322,29,360,44
3.7250247,38.157017,-96.45335,10.49217,39.282524,-97.69033,33.313137,3.6068182,19.228323,10.50659,5.6748476,273,10,0,58,651,1,22,176
7.034626,29.062044,-125.050514,8.205789,29.206913,-124.78787,50.66483,22.615911,18.158773,10.241036,5.650317,243,6,1,523,223,21,750,492
5.6269436,31.998793,-82.84598,8.355907,32.374886,-83.85398,59.25919,18.285812,10.994486,2.9355066,2.8771548,255,13,0,235,407,33,776,79
3.752444,42.497463,-74.81885,9.734894,42.188255,-76.15637,64.29759,3.0843468,15.171212,7.257106,5.924738,248,9,0,133,49,27,668,189
6.881582,39.278778,-99.97716,6.674389,38.811016,-100.40179,48.519485,3.5896444,20.122728,10.08277,5.8031034,297,6,1,613,320,6,585,66
4.7256374,42.47024,-71.44568,7.199693,42.0819,-72.026596,48.00331,20.567545,27.053316,6.02753,4.0283723,525,8,1,581,121,16,414,327
3.3393402,36.154015,-94.09713,6.7966547,36.158306,-94.36548,55.023174,22.169012,8.247692,2.0218017,3.190741,448,4,0,475,855,31,436,263
3.113945,45.692757,-92.54159,8.000364,45.193336,-93.707016,55.656986,6.6210747,21.50762,8.798825,5.8595347,480,10,0,517,24,47,694,165
6.969587,44.63136,-88.80009,5.9403925,43.73655,-89.63509,39.476475,4.705331,24.90028,3.4473286,0.9582713,538,12,0,219,757,36,503,394
1.9380776,40.729927,-89.58921,10.485962,40.897633,-89.036446,62.271328,21.500957,22.873766,4.9220076,5.9871955,680,5,0,851,723,49,959,473
6.937275,44.442593,-73.19634,9.08065,44.118557,-73.59905,27.920502,21.74857,28.886251,6.8659396,5.9096293,685,6,0,711,622,39,13,192
3.4271796,39.413166,-109.97725,12.056416,38.556282,-109.86048,46.24201,1.1682749,3.6533725,7.9454446,3.9060285,251,4,1,576,346,38,0,23
6.7250323,34.399513,-82.93262,10.472495,34.96212,-83.711655,56.98932,22.263714,22.60217,3.0462081,5.1540394,638,7,1,978,893,41,284,104
5.577374,31.027811,-87.14911,12.079846,31.530558,-87.402885,58.344276,3.5969315,25.121279,7.9736814,0.31931263,358,13,0,178,897,24,875,118
2.5344398,47.16441,-110.19035,6.6933265,47.627445,-111.86902,14.786682,3.545246e-08,9.568738,2.9770544,0.27384526,535,5,1,487,560,46,919,317
5.5481796,36.255905,-78.29696,11.726625,36.181927,-78.66671,78.0624,22.091951,1.0227067,8.036555,3.6891282,298,13,0,103,313,25,114,397
6.726542,43.14515,-70.29502,11.956274,43.367523,-70.434944,77.2736,3.424203,25.741802,10.922942,2.1920748,649,0,0,110,63,44,790,44
5.553976,38.89756,-121.55708,9.404942,39.66905,-121.480576,37.142563,1.4505625,18.379963,9.562458,2.7209232,70,8,0,17,611,11,459,57
1.9908553,41.742683,-99.41453,7.7082934,41.52296,-99.38584,67.119644,22.286978,19.571413,11.301124,4.0568023,368,11,0,8,894,22,576,78
6.5621443,34.109848,-107.82598,7.2661424,33.972305,-107.451294,50.511215,3.395503,28.708324,11.758535,5.6687317,588,0,1,591,891,35,540,271
6.781942,43.340855,-73.74539,8.326332,43.692966,-74.97236,27.153961,1.6341047,19.531668,5.2335734,5.095047,366,6,0,289,415,44,898,98
3.9632924,43.632576,-86.02593,6.1389394,43.314194,-86.51517,47.969604,17.7427,26.960077,4.699343,2.3106222,656,9,0,522,237,19,583,489
3.622001,47.94634,-95.31595,7.9160986,47.64487,-93.99789,43.559437,15.185067,18.630795,8.821334,1.9091982,176,12,0,821,767,36,791,62
5.798724,36.16251,-84.57792,9.676286,35.64114,-83.86462,73.03274,11.410788,6.1156793,8.839582,5.117753,674,1,0,272,94,7,536,456
6.917619,37.485397,-77.76,9.562402,37.44957,-77.51296,61.355503,21.835346,25.625153,3.920215,4.1031585,125,6,1,90,901,4,645,462
5.619779,42.9803,-70.7937,6.486655,43.04167,-70.75421,36.80899,22.509113,7.837109,2.2095644,4.055215,520,13,1,751,181,16,845,213
6.331541,40.780994,-75.994316,10.461123,40.898067,-75.83105,51.677414,21.47962,6.708612,3.5347867,0.7400587,248,2,1,540,651,27,335,413
2.0878704,26.310299,-81.31693,11.624594,26.64592,-82.22813,79.28283,18.377977,26.68273,3.708994,4.140101,601,3,0,257,275,10,108,55
2.4852314,44.908253,-73.30015,5.657338,45.37125,-72.586555,48.637985,21.896776,6.229176,11.028303,3.896327,389,12,1,63,493,39,940,212
2.1057343,43.236584,-71.09605,8.416789,43.16447,-70.60237,63.170227,23.0,20.87389,4.474001,6.0,191,11,0,343,883,16,787,229
5.189485,41.56005,-84.37702,6.5914426,41.293636,-84.76393,58.244663,22.763489,26.455189,7.035112,5.213778,424,8,1,747,765,37,605,96
2.6203928,31.729454,-89.76433,10.59459,31.657585,-88.847404,38.163383,21.189165,7.270556,11.341028,0.90731627,547,10,1,655,687,24,462,335
6.7445183,39.22426,-91.85764,7.541314,39.16303,-91.10162,49.210003,14.645848,17.279457,9.073357,2.1393352,428,7,0,46,735,40,142,230
3.7500196,35.68172,-89.32301,8.620754,35.5903,-86.36092,64.71538,14.695091,20.81124,10.018441,2.8486204,30,9,1,598,307,30,92,478
3.0003314,37.362133,-91.857445,9.24582,36.27627,-90.650116,55.512753,22.437368,4.9370437,9.867477,5.735401,330,10,0,155,581,40,965,427
6.8844533,38.11719,-80.28702,5.6746845,38.234776,-80.41426,56.78569,21.932842,12.401406,7.8327703,0.082572766,367,6,1,289,270,9,246,135
6.7891455,39.035965,-117.2753,8.55044,39.264248,-118.16598,44.33057,23.0,16.170166,1.7112491,5.979875,261,0,0,733,226,11,26,194
6.2961903,41.50076,-71.87899,6.39259,41.04659,-71.82412,58.53717,22.182308,17.370615,1.7135503,5.78463,605,2,0,599,142,48,64,462
5.582305,40.158085,-94.788376,6.2433343,39.842144,-95.06231,38.926758,0.98819834,24.11083,11.216472,0.8977528,691,13,0,610,676,8,96,81
6.76413,41.406105,-97.663795,6.924101,40.18609,-97.197136,54.9226,2.2837696,13.027479,2.177016,2.1765187,256,6,1,982,99,22,781,201
2.0322514,45.455704,-104.21249,6.2976108,45.02047,-105.87445,83.74551,17.915897,7.8437457,7.6346297,2.8067546,292,5,0,568,510,20,9,390
2.9314232,39.128296,-81.12621,12.497313,39.699005,-81.24906,48.34079,22.46386,27.076883,6.356917,2.239429,416,4,1,108,381,37,197,168
5.0730095,31.774576,-87.73722,8.391321,31.390724,-89.700455,41.28157,22.583017,9.1229725,11.461577,0.64338666,534,8,0,342,286,28,511,53
6.243321,41.21384,-71.504684,7.909003,41.608463,-70.981544,46.73156,5.861072,11.404256,8.981659,2.0229323,488,2,1,263,508,48,473,11
1.9603846,43.392666,-89.81175,12.001502,43.611805,-90.39982,38.749615,1.1087084,19.121534,4.0255623,0.9953261,474,3,0,310,587,18,514,390
6.147555,35.049465,-94.45853,10.340052,35.752663,-94.91002,49.00378,22.908278,16.750214,4.6726003,5.971229,45,2,0,701,264,14,960,225
3.0560308,38.23922,-77.40452,7.5839844,38.81341,-77.22885,59.56973,22.639822,5.4349666,8.642373,6.0,86,10,1,765,291,4,276,243
2.352544,39.95605,-88.074814,7.4779263,40.15785,-87.79581,57.308125,22.55321,5.804518,10.206834,0.5755721,291,11,0,344,481,15,875,130
2.100355,42.678627,-74.32988,7.4436502,42.893787,-73.795555,106.67939,2.203949,24.540081,2.2889783,0.24268848,662,3,0,214,880,48,252,387
4.4099407,41.688774,-88.00915,10.266993,41.236774,-89.55205,54.98224,21.866499,27.67208,1.7499559,3.0668683,60,8,0,963,136,18,924,190
1.7953176,37.942562,-76.12247,7.7284026,39.41244,-76.39885,41.072525,21.521132,5.2944083,8.768832,5.130607,80,5,1,48,802,32,718,344
4.619788,45.50954,-112.466255,9.573745,46.161877,-111.68794,36.6682,22.868307,25.667755,7.795255,5.800052,377,8,1,422,461,1,92,399
5.0457153,33.033165,-82.411736,8.703067,33.195168,-83.04389,81.818245,3.9920483,3.5289123,7.2603693,2.958085,613,8,1,293,404,33,803,403
1.917644,34.080013,-86.26909,10.18093,33.396244,-84.585175,77.83604,21.53057,22.516867,11.926175,0.5034118,199,5,0,823,78,7,224,447
3.4567978,28.749136,-78.48665,10.540101,29.521564,-77.81057,57.950924,22.153421,6.909353,8.96211,4.7978578,274,9,0,293,249,10,252,103
6.3383484,48.802086,-123.24433,7.071095,48.478725,-122.271935,23.586914,2.6140203,11.73045,6.1839,1.2073907,368,2,1,615,369,46,835,327
6.8057113,41.26826,-93.39839,8.825216,41.098232,-94.42881,56.723057,22.632715,18.977236,11.304171,2.1995742,344,7,1,315,384,8,152,122
5.547582,34.920715,-89.45541,7.3262143,35.050495,-90.33068,54.59854,2.6836948,26.556425,7.3136277,6.5161174e-08,85,8,1,316,771,30,158,64
2.788252,35.5402,-104.76518,8.061778,35.584244,-105.4629,63.65067,21.577442,24.323122,9.358138,2.8388216,51,4,0,680,680,12,246,295
6.9241962,42.919327,-85.364456,8.534644,43.210506,-85.0013,63.914536,22.61159,3.4714572,6.2942834,0.19907624,627,6,1,661,129,19,446,98
4.069614,31.593271,-88.518776,10.692857,31.428009,-87.8021,49.622658,23.0,24.66301,1.5682266,3.2449756,327,9,0,0,275,28,368,194
6.8692,43.20484,-98.638725,8.736073,42.724625,-98.91472,32.47721,23.0,23.724531,6.1122456,1.9932468,261,6,1,521,513,45,302,148
3.742278,40.895737,-90.51687,5.4908013,40.426563,-90.57687,55.357407,21.497429,19.120014,6.9463263,4.9758444,281,10,0,695,444,43,489,90
6.622202,38.365593,-83.04276,7.8478,38.739304,-83.70777,47.379436,22.796862,11.71063,1.8488729,5.9749217,685,0,1,996,566,37,275,131
6.720563,35.256805,-78.24895,6.771316,35.60851,-78.86151,48.64693,15.104598,10.686718,8.839977,0.959842,359,7,1,82,89,0,158,59
2.0478442,41.201775,-78.06167,6.4330215,41.723602,-78.29361,33.225235,7.31044,28.468233,6.4754686,0.40246493,357,5,1,199,386,5,783,50
3.0880198,42.2638,-73.32546,8.860308,42.556232,-71.03978,52.71808,22.058048,16.881926,1.6884391,2.2938623,41,10,0,665,451,34,837,302
2.9813685,48.584747,-120.78472,9.534451,47.705673,-119.27184,39.971542,22.247711,19.074892,11.40351,4.192747,453,12,0,398,344,46,496,463
2.8944902,43.422253,-72.29407,7.715186,43.02043,-71.863785,54.318855,15.329958,10.538539,4.055624,2.9178498,685,4,1,658,676,16,218,124
2.4220443,45.073048,-114.413086,7.900498,44.86075,-115.36473,72.473625,20.965044,3.5794103,5.8310857,6.5161174e-08,103,11,0,811,423,3,453,49
5.7510557,33.464424,-94.18058,9.790716,33.495415,-92.5585,46.14586,21.59149,10.074309,9.054204,0.96716577,45,1,1,323,714,31,860,121
6.8985667,41.468475,-74.31249,8.691135,41.050034,-73.27775,56.08249,22.1768,27.639793,11.022531,5.203574,261,6,1,263,37,13,393,203
3.3575027,38.88847,-73.63278,8.32654,38.513058,-73.61113,34.51438,21.759914,4.5219674,10.76048,2.3596485,178,4,0,404,215,32,790,471
2.1068387,41.62836,-73.706635,7.300016,41.211174,-73.305084,61.546406,20.692663,25.59847,11.242699,0.31168514,286,3,0,3,799,44,677,477
5.843118,43.05461,-85.92889,6.0634017,42.640312,-86.511154,38.365635,5.272065,19.550838,1.4803092,6.0,291,9,0,175,304,19,540,153
5.7141123,40.09736,-85.4883,6.386767,39.446392,-85.773865,40.8947,19.133974,3.213391,2.0020869,5.082733,132,13,0,435,653,15,518,55
6.8611107,43.138214,-91.93334,7.8010383,43.353714,-91.02182,57.01745,23.0,27.972752,10.088664,6.0,319,7,1,364,545,8,521,492
3.8363957,41.177216,-111.0205,13.043338,41.145145,-110.80982,42.100117,1.6183519,12.339965,1.1986878,3.964732,123,9,1,307,687,29,541,331
6.74773,40.547466,-100.266266,8.119496,40.03917,-99.606995,51.50788,22.361813,6.3927484,7.161057,4.8168535,191,0,1,366,902,22,27,324
5.5311985,30.535011,-120.38959,7.7651014,30.314419,-121.07785,60.071293,22.498255,18.239931,4.8041296,3.8862982,259,13,1,184,283,21,856,425
2.1189697,40.01697,-99.59664,7.422137,38.878574,-99.370125,22.892979,21.620209,3.729406,10.39133,0.93556386,524,11,0,487,767,1,50,409
5.7700596,38.91468,-77.09312,9.45913,39.191235,-76.59239,55.141922,20.516956,10.511028,2.911844,0.11618859,593,1,0,692,44,32,731,169
2.3080263,40.70311,-84.92346,5.8421364,40.50069,-85.845764,48.778366,23.0,7.7809844,2.985243,3.993037,665,12,0,93,886,15,454,62
6.7778163,40.084007,-87.667465,8.14578,40.57608,-87.1013,55.44322,21.886295,16.73304,3.6627884,0.79040414,519,7,1,526,668,15,458,436
6.2534256,49.201374,-93.59004,2.860451,49.175274,-94.203064,32.555855,2.0083742,12.090258,4.585226,0.039857212,669,1,0,629,780,36,870,370
1.7505907,40.012436,-75.54944,5.1645975,39.805378,-74.96911,58.409798,22.035198,29.404469,1.4755108,2.9284632,619,5,1,227,686,13,709,270
6.811302,43.100796,-108.74126,9.63533,42.87486,-108.71234,50.307884,3.545246e-08,6.4993815,9.106059,0.9648197,234,7,0,235,123,1,724,412
2.2077277,37.341255,-81.53042,10.975367,37.199406,-79.88421,76.33672,21.015139,18.38532,10.939421,0.71542746,549,3,0,837,85,25,271,164
2.2562437,35.96308,-90.8017,8.345548,34.807316,-91.30108,67.14581,5.317328,23.854641,2.9052765,5.90993,151,5,0,238,564,31,515,279
2.7032707,53.182205,-132.2393,6.6351547,52.589188,-130.14714,28.604813,21.558716,6.6689086,10.680345,4.092692,666,12,0,764,218,46,570,109
6.779626,41.948833,-72.00768,8.467587,42.236057,-71.192894,65.76653,13.266954,2.1637533,5.224448,4.028594,103,7,1,70,68,16,400,199
2.6267729,33.510452,-84.95129,9.744665,32.705074,-83.358795,41.975063,9.288069,28.880322,3.8448918,1.0571356,20,3,0,884,173,33,590,457
5.631605,34.500084,-91.96472,9.145358,34.370335,-93.014435,47.18462,15.526672,5.1889796,1.4998872,2.508192,422,1,1,951,64,31,759,185
6.944304,37.19174,-96.24891,8.982285,37.069683,-96.46678,33.907097,21.79376,4.5567975,1.2547948,3.9223452,330,6,1,71,747,6,714,486
6.710687,37.369682,-119.69813,9.379033,36.610138,-118.98569,60.001545,22.03458,15.655581,4.570698,3.0659244,250,7,0,768,640,11,878,150
3.681656,42.84617,-71.587,4.898904,43.09201,-70.614456,45.142048,21.938007,15.420569,1.5219748,6.5161174e-08,488,9,1,399,872,39,655,208
6.974872,43.56193,-113.152756,7.6916366,43.41093,-111.507385,47.153103,23.0,23.264572,3.1637301,3.779019,318,6,0,333,424,2,459,238
2.2932322,34.50572,-89.94806,6.3733406,34.235962,-90.44215,29.7527,1.3916092,9.611219,3.794358,2.0393329,252,11,1,603,812,30,428,310
5.8520226,32.41882,-82.59642,8.341172,32.35477,-82.22779,31.993532,2.8846273,24.20767,8.527078,3.1928027,155,13,1,550,765,33,164,472
4.4501987,38.798397,-87.21744,7.2909575,38.662323,-87.9781,77.981636,0.78608423,20.025776,2.8491375,1.4296212,482,9,0,807,115,49,125,42
2.860881,35.933445,-82.41797,8.147953,36.047398,-81.88894,40.55837,0.51856524,15.842132,1.0000002,2.0195312,636,3,0,571,205,0,920,339
4.3472214,43.726246,-74.03161,7.6059093,43.735516,-73.75743,66.32251,21.187023,20.437452,2.1938288,4.9055543,289,8,1,670,754,34,161,194
5.205632,43.301113,-71.669014,7.412867,42.77218,-69.96375,56.903297,1.5333452,4.473354,11.367153,3.9006996,524,8,0,116,126,44,4,100
2.8089595,27.491587,-82.00492,11.703232,27.447336,-81.73166,69.18142,21.938314,16.890177,2.8739536,0.30952817,575,12,0,75,472,10,99,22
6.808335,44.040405,-106.015816,6.8907557,44.442745,-106.7572,33.316944,2.0177555,6.6219726,5.9550266,0.050191704,119,6,1,421,260,20,485,61
1.9973205,32.841755,-87.917564,5.651192,32.04666,-87.416565,54.888092,19.919632,8.068774,9.579653,2.9787905,448,5,0,838,834,30,422,157
5.829739,37.989227,-78.75366,8.420241,38.44464,-79.01282,34.77264,2.8276358,15.163366,12.0,0.028956717,118,13,0,598,524,4,92,481
1.4665074,36.80045,-94.67526,7.3416963,36.725845,-94.51535,51.856747,19.504705,1.0000007,7.9976707,5.897426,284,5,1,813,478,30,26,364
3.0367448,43.722183,-72.84114,6.9724174,43.63334,-74.00141,76.49579,22.667532,20.137262,3.026738,2.981315,595,10,1,719,426,34,841,246
2.205332,39.752438,-102.84278,6.859197,39.739082,-101.55916,63.52945,22.669697,5.029223,11.491655,4.857743,609,11,0,857,511,22,876,241
2.5574353,46.011997,-72.142876,4.7308154,45.46878,-72.74983,75.27129,22.424578,17.282944,4.863679,3.7927117,403,4,1,495,151,39,974,132
2.7116134,43.882362,-70.75747,5.8283863,43.28144,-72.50613,47.46634,23.0,4.139794,11.854926,5.3592963,586,12,0,122,272,44,183,186
5.555301,44.035103,-76.26713,6.8672013,44.507504,-75.203224,74.22022,22.678625,27.296492,6.8887973,4.985477,425,13,0,468,421,34,221,341
2.0393167,32.264256,-86.57933,8.096599,32.85089,-86.41131,37.68605,1.8937979,22.027657,9.668819,3.989145,261,5,0,141,532,30,44,97
3.048543,46.875866,-93.67737,5.7441964,46.810493,-95.50536,39.554905,22.53923,8.418317,5.1745167,6.0,334,9,0,690,757,36,270,377
5.347738,40.041473,-79.421745,8.381319,40.055683,-78.611336,77.26881,2.9943438,25.543865,7.491225,1.9830424,566,8,0,24,457,5,221,342
5.03293,39.456055,-82.38249,5.1009827,39.12668,-81.37323,43.84301,15.154652,6.6355653,7.3303013,0.7769411,662,8,1,484,250,9,898,12
1.7852956,36.25775,-112.216644,10.139968,35.93024,-113.19928,46.464287,20.171661,12.9928465,10.31403,2.1105647,164,11,1,57,507,42,73,186
2.1582866,43.817078,-105.75878,12.976627,43.534065,-104.506,29.117933,22.78289,3.6433303,7.836491,0.59491354,624,11,0,781,181,2,735,404
2.2859666,39.28169,-83.92087,11.0489,39.720467,-83.78384,48.244038,0.1376963,22.216822,6.920674,0.19358093,423,3,0,700,293,37,163,495
6.6625786,37.829205,-82.44601,12.623532,38.244713,-83.57466,77.02744,14.663789,21.812473,3.1459014,5.8223166,435,0,1,574,255,26,261,240
6.8399386,44.056538,-74.06538,6.507369,43.4159,-73.77445,68.65152,22.219902,17.971985,6.4854164,1.91863,522,0,1,838,802,44,733,247
3.8436997,35.378254,-117.91876,6.218221,36.411095,-117.383484,51.179043,1.8091116,8.251072,6.189001,0.4806283,390,10,0,884,683,42,451,215
6.4222326,40.351776,-93.582825,6.2249546,41.272255,-92.981834,62.472763,21.988916,28.21176,1.9688852,4.122536,286,2,0,10,198,40,4,296
2.4185405,31.426367,-84.12184,9.545526,32.453117,-83.68662,82.52402,3.545246e-08,14.303919,4.045238,1.1537505,360,3,1,852,683,33,609,434
3.644257,35.241493,-88.805016,7.4777436,35.006207,-89.88898,35.913628,0.60033804,21.015951,6.8521776,0.4102543,89,4,1,511,748,6,788,134
6.7341876,44.23968,-108.39495,5.7435174,43.434536,-108.463036,77.169106,1.3509121,13.01252,8.10057,4.9941726,516,0,0,411,80,20,727,49
6.1349335,37.532074,-77.56685,9.30453,37.66422,-77.954,42.32726,1.2012491,6.934736,3.0443847,2.3982754,540,2,0,396,742,32,975,308
2.946359,39.788967,-78.3892,9.299158,39.77659,-79.237495,70.081245,3.694561,26.77128,7.4387217,4.1701446,491,10,1,800,50,5,690,347
6.63264,38.122734,-91.66356,6.69291,38.175625,-90.35761,35.28685,3.8112068,16.006908,3.926892,0.9766255,567,8,0,457,14,40,320,250
6.6836553,34.2952,-107.01823,5.2281146,34.02379,-107.511444,52.565594,21.97711,11.781331,6.76973,0.15826517,409,0,0,213,149,12,583,72
1.4960206,40.801785,-69.75002,9.77911,40.792507,-69.452034,52.649517,11.340212,10.5974655,5.091271,6.5161174e-08,222,5,0,494,47,48,593,145
5.8530684,38.207157,-75.66324,10.563491,38.10026,-74.72466,54.970608,10.502012,16.502974,3.5981355,1.9755259,50,1,1,860,200,32,202,373
6.6329618,40.152996,-78.029785,5.261596,39.92741,-77.51102,62.28155,22.04396,22.519445,7.3872933,6.5161174e-08,28,7,0,396,400,5,713,472
2.285664,36.46223,-83.1316,8.767243,36.193962,-82.58631,50.484505,22.459156,19.540861,3.0562432,5.998143,609,11,1,254,766,26,396,211
5.910917,41.17021,-93.14369,6.899958,41.0863,-93.59741,35.4323,4.3765364,6.7101407,6.7770395,0.0331474,128,12,0,511,248,18,130,481
3.6014433,47.450985,-106.45059,5.252131,46.647053,-106.02222,48.133984,23.0,29.14965,11.617584,5.158586,344,9,1,612,113,3,178,450
2.8881419,44.874397,-91.08216,5.6661277,44.914814,-91.47236,56.64873,16.687414,23.09516,8.481531,5.6311617,440,10,1,873,374,36,722,222
2.2504866,40.785576,-119.41911,12.370705,40.650917,-120.424934,72.75956,0.4887381,21.911037,1.6962788,4.121337,20,3,0,551,562,11,984,40
2.5374155,39.78754,-113.543335,5.440908,39.918217,-111.71313,49.38714,3.605712,22.023327,5.5714774,1.8720716,349,3,1,165,38,29,642,87
3.3134685,38.523643,-76.36218,9.201512,38.22379,-76.89717,44.81521,1.996625,3.7217548,4.6423736,0.9392479,430,12,1,881,890,32,779,387
4.4494753,42.994537,-108.89276,6.0080395,43.3864,-107.463715,36.916576,21.554243,6.1822734,6.1071663,6.5161174e-08,174,8,0,818,300,6,117,356
6.5744176,37.19815,-86.762405,5.520979,36.146164,-86.340355,43.5942,23.0,28.59688,2.8268712,5.962553,599,0,0,143,810,26,174,145
2.5214744,38.306602,-91.810745,6.9995975,38.40733,-91.29636,50.796494,2.5738459,15.709502,9.847905,1.9702902,95,11,1,302,72,43,984,311
6.7155128,36.128666,-94.6435,8.846049,36.034878,-93.774925,27.083477,1.0736666,5.1316133,3.0531662,5.9385757,474,7,1,170,576,6,729,83
1.9612875,35.40352,-111.20711,8.259619,34.7209,-111.69885,73.96389,2.854683,2.7291896,10.7444515,5.843137,190,3,1,376,197,42,193,58
2.818074,43.31818,-103.90051,8.381821,42.264698,-105.02798,73.02999,23.0,9.44078,9.12129,2.0318499,90,10,1,599,55,20,123,456
2.7781937,30.717594,-81.37211,11.829545,31.183565,-81.249916,45.632618,14.373496,26.249676,5.1786995,3.9420059,551,10,1,406,273,33,37,227
6.5903444,43.026997,-70.97156,7.27368,43.483818,-69.76668,42.268578,2.8954773,26.214367,2.9500258,6.5161174e-08,655,7,0,12,308,16,319,232
5.907035,32.411167,-86.92354,10.312246,32.339447,-87.89735,45.500362,2.3441734,20.874882,11.953969,0.2062574,458,1,1,146,449,28,700,234
6.798246,42.333008,-89.347595,7.514961,41.91986,-88.0932,35.226196,23.0,27.930433,5.696628,5.021563,55,7,0,567,173,19,983,208
6.2852564,40.280514,-88.389595,6.008941,40.147835,-88.80455,49.21852,23.0,29.189602,10.357369,6.5161174e-08,15,2,1,376,501,43,488,227
1.8122329,40.430363,-85.09345,8.248037,40.335983,-86.18549,84.560455,21.335794,12.419146,1.0000002,5.7060337,451,3,1,540,831,37,53,491
3.3735013,39.015476,-89.73017,11.050961,38.512383,-89.32027,35.58701,13.719363,5.941748,11.696935,5.8799677,348,9,0,901,829,43,879,217
6.707371,35.702824,-80.677124,6.492247,36.38496,-80.11429,47.311695,6.578565,14.857695,4.7500215,2.7540476,199,7,0,735,785,0,493,228
1.9959104,42.182953,-85.54452,5.0072784,42.5436,-87.90802,51.360638,22.481113,14.90227,2.1034558,4.0739393,509,5,1,563,231,47,355,447
3.1214952,44.93936,-108.335945,7.854879,44.597496,-109.35187,56.030792,22.010046,12.408928,11.325884,2.9968853,664,4,1,485,10,2,133,207
6.864853,40.696487,-89.4781,7.667379,41.083397,-89.42914,70.83994,22.755117,20.902672,8.987402,4.0028853,116,7,0,583,706,43,550,260
6.2385917,38.37732,-90.09617,6.048099,39.137516,-90.27402,46.248978,22.04935,28.019335,8.774563,0.8512302,24,2,0,404,646,43,149,245
6.7317405,34.597595,-93.44652,10.374581,34.94004,-93.46859,50.689545,10.709026,13.435355,8.88389,5.0272746,336,0,0,900,854,14,196,24
2.5388403,34.163036,-81.845825,10.705497,34.3143,-81.617386,50.397766,1.76929,11.2858715,4.5594454,6.0,364,11,0,659,285,41,933,93
3.05425,43.53939,-84.15924,10.720783,43.855194,-82.651306,43.44907,22.157814,8.597795,3.8637493,3.904536,413,10,1,78,872,19,384,59
3.2214866,39.752106,-75.83513,6.432001,39.697983,-75.92974,37.43634,21.862225,15.05292,8.530373,2.2194428,616,9,0,929,215,50,908,245
3.0770578,38.17867,-79.01895,7.5053015,37.99537,-78.87978,55.394363,22.161297,18.001879,4.3961835,4.2833247,606,9,0,384,333,0,307,190
6.4675055,39.566998,-107.10606,7.935082,39.99016,-106.51634,57.21803,7.290659,21.097164,6.7036805,5.7900114,589,2,1,860,207,29,504,226
6.6970243,32.58279,-88.43045,6.911391,32.006733,-87.92579,88.3441,22.990793,30.023664,12.0,0.2015832,578,0,1,275,863,24,546,332
3.1138732,45.000736,-70.924446,7.088939,44.455227,-71.95499,34.248928,22.64429,24.476604,3.9942527,4.895511,490,9,1,395,723,44,310,360
