amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
0.3583118,0.06125819,0.7719424,-0.10104026,0.08508019,0.731825,0.06523697,1.379274,-0.45241207,-1.7007843,0.99209976,423,10,1,39,445,9,694,180
-0.8843066,-1.2947936,-0.7736277,-0.15419249,-1.3212625,-0.79581755,-0.13639379,-1.8572129,-1.217656,0.31104365,0.013906842,9,3,0,325,377,17,827,256
2.4345965,0.28269044,-1.1686035,-1.0402625,0.21510391,-1.1641508,1.0596244,1.3459413,-1.3557706,0.33314392,0.89066577,7,13,0,652,627,38,355,80
1.783998,1.4890041,-1.0803998,-0.31489465,1.4620255,-1.1020523,0.6531252,-1.6350782,-1.053916,-1.258662,0.025293147,614,12,1,879,190,45,571,84
2.0825253,-1.3349215,-0.5012416,-0.39939785,-1.312486,-0.50569385,1.2097526,1.3553383,1.4331383,-0.114428006,0.9358613,32,8,0,436,144,17,896,283
2.512546,2.1697598,-2.6153352,-0.8210573,2.1683826,-2.5679543,-0.9579632,-1.6048244,1.3427185,0.3171377,-0.017884215,64,2,0,147,96,46,227,278
2.5953786,1.4767505,1.2183635,-0.30807808,1.4365939,1.2124135,-0.5952104,-1.628735,-0.43537092,0.024414385,-1.3500817,420,7,0,767,93,34,177,212
2.4404728,0.082592204,-1.1495757,-0.02947205,0.06555041,-1.1657605,-0.24791029,0.5392523,0.36407158,-1.3584275,-0.432422,616,13,0,379,567,29,198,231
1.7654283,-1.7052467,0.45132074,0.7893168,-1.7222754,0.44831082,-0.372892,-1.7621205,1.2169662,-0.8457151,0.47221154,281,10,1,188,225,10,472,388
1.5013182,1.0501165,1.3389002,-0.3483141,1.0968922,1.2928356,-1.2964076,-0.76642954,0.30263296,0.2999836,0.991097,626,10,1,853,12,39,312,306
2.4179218,0.09501395,-0.24382448,-0.67803687,0.11471534,-0.24532397,-0.18915336,1.4774191,0.9147795,0.01517769,0.92100346,537,13,0,815,190,40,345,388
-0.37379295,-1.4469739,-2.9683106,-1.1464198,-1.4919009,-2.9624813,-0.423552,-1.6823926,1.2429069,-1.0086502,0.4233278,461,11,1,565,678,21,348,387
2.5648677,-0.7911331,-1.3515983,0.25649965,-0.8220818,-1.3622006,0.13574593,-1.5953579,-0.2842666,0.4002369,-0.05177639,258,0,0,5,268,35,138,240
1.6521018,-0.747355,1.1664039,-0.5377174,-0.72928923,1.1460959,-0.3550396,1.3570397,-0.9820612,-0.6210185,0.9730154,265,12,0,536,154,0,22,437
-0.31120735,-1.0710088,0.17981859,-0.06248197,-1.1095288,0.18589763,0.30126584,1.3394231,-1.1424942,0.6884869,-0.9347879,461,3,0,167,32,28,377,369
1.7245004,-0.6980658,-0.14427821,-1.1842623,-0.6762682,-0.12843812,-0.45028898,1.4928149,0.52329475,-0.41031566,-1.3500817,32,12,1,240,14,31,686,99
0.29790592,0.7226182,1.5373127,1.5446712,0.7283578,1.4638342,-0.7428586,-1.4515421,0.37398577,-1.1114361,-0.8970721,335,9,1,756,626,44,626,87
2.406313,0.052022073,-0.02290288,-0.019250738,0.030469805,-0.020634014,0.46482348,-1.7273622,-0.63479686,-1.1676182,-0.9214785,259,13,0,958,513,43,415,182
-0.85941905,-0.27658722,-1.2512897,-0.11330268,-0.24251108,-1.2524301,0.0590668,-1.36684,-0.32898563,1.1720998,0.9191279,566,3,0,295,873,12,662,428
1.7138417,0.64944917,-1.6608584,0.81890374,0.7046955,-1.6363517,1.9233652,-1.7519711,0.52882785,-1.2213383,-1.3500817,526,9,0,507,555,29,606,348
2.7583976,0.57491845,0.47154912,-0.68465024,0.5800892,0.45795938,-0.70221496,0.15127404,-0.9813975,-1.4428892,0.021512644,572,6,0,830,216,49,301,231
-0.3608794,1.0187025,-0.07218009,-1.6575586,1.0225518,-0.07896978,-0.52848554,1.4904531,-0.77224845,0.46491784,-0.43399695,600,11,1,611,715,18,72,287
1.6990097,1.2509881,1.3542674,-0.32175478,1.285225,1.3019898,1.611334,1.4757932,0.30917284,-1.3589779,-0.8941704,652,12,1,799,286,34,653,35
-1.2950537,-0.5833302,-0.23172867,-0.018859483,-0.58382523,-0.25139445,-0.8231594,-1.7238852,0.19012938,-0.39204523,-0.4425717,410,11,0,537,101,31,19,50
-0.24781041,2.1941962,-4.5843973,-0.7130939,2.897818,-4.0693474,-0.3746348,-1.6451421,-1.2772304,-1.7962486,1.3002216,647,3,1,758,114,29,331,328
2.6311512,-1.1092117,0.29770735,-0.12030758,-1.0920621,0.303485,0.15958697,1.4696712,0.98930544,0.69485086,1.3796941,248,7,1,658,206,33,827,198
1.7078129,-2.016089,0.69234145,0.13262285,-2.051643,0.71174973,-0.11883083,1.4793345,-0.4007588,1.0198452,-1.3500817,7,4,1,503,440,10,970,145
2.7260654,0.9606494,-0.5430029,0.633352,0.9392011,-0.54381096,-0.7115113,1.4910793,1.3824536,-0.6686667,-0.89986706,308,6,1,216,561,22,472,297
2.500115,0.70387036,-0.95125246,-1.6442791,0.7463633,-0.94994277,-0.20739898,-1.7557764,1.0980414,0.6286519,0.47559115,213,1,0,358,241,20,49,346
2.4794016,0.10307927,0.7307677,0.06628093,0.09056504,0.74893683,-1.1647236,1.2058274,0.76345867,-0.3855682,-1.3500817,33,1,0,501,487,49,535,96
2.5230534,0.36890265,0.42415968,0.5975064,0.4314743,0.38497365,0.7949182,1.4888701,1.0747385,-0.5537011,0.9722824,633,2,0,446,428,37,678,367
0.32562757,1.0675204,0.29191324,-0.12135511,1.030795,0.2769982,-0.5217386,1.0857679,-1.4105992,0.77153456,1.0490146,164,12,0,788,2,19,903,26
-0.37034243,-0.008043797,0.18201783,0.5704721,-0.094259374,0.19548973,-0.62755746,1.4032357,-1.1441035,0.6052142,-0.59562117,175,3,1,757,826,26,854,300
2.4902325,1.4927251,1.0387572,-1.0385891,1.5095087,1.0112897,0.21793339,0.5524852,-0.91116524,-1.1892996,-0.42677423,384,1,1,384,546,39,502,154
1.770083,0.45861655,0.5773932,0.32982525,0.44717166,0.5882931,0.86993563,1.468296,0.42540866,0.388308,1.3526645,332,9,1,209,0,50,308,343
1.6134391,1.1674976,0.36985448,-0.04920576,1.2327306,0.3801668,0.005624342,-1.4420887,0.41912925,-1.417059,0.47622293,407,12,0,656,512,19,795,374
2.2628205,0.18191803,0.74390036,-1.261912,0.26232186,0.71364444,0.39549658,1.4479028,0.2347073,-1.3684833,1.3796941,243,8,1,185,888,9,300,9
-0.336546,-0.2763574,-1.7937766,1.6657463,-0.27467492,-1.7934061,0.22874293,1.4956357,-0.88045883,0.607417,-0.4328037,520,12,0,956,183,11,566,286
2.7673433,0.3621119,1.0194299,0.8664857,0.34970477,1.0249431,0.39502954,1.4956357,0.30014104,0.4636088,-1.3409778,666,6,1,397,764,5,748,227
1.7498116,-0.16042499,0.12221046,-1.2535739,-0.1502838,0.12948297,-0.6773465,-1.7673204,0.5535165,-0.5781029,1.3606442,686,10,0,773,401,26,870,167
2.404487,1.2787,-0.24815662,1.2511855,1.2892957,-0.278942,0.34942397,-1.7807952,-0.55672705,-1.5417354,0.9250254,186,13,0,514,880,36,922,460
2.4473953,0.28089818,1.11795,1.614095,0.27745798,1.1116256,0.9192513,1.3379319,-1.529948,-1.3167007,1.3796941,477,1,0,232,227,13,202,39
1.8439827,0.5855508,-1.565926,0.1897326,0.55387855,-1.5439329,0.5416722,-1.7538108,-0.57366633,1.0325,1.3544154,641,8,1,894,553,1,790,250
1.6874145,-1.4111995,-0.7261545,-0.17646933,-1.4543312,-0.75308645,0.28612489,1.4852886,-0.75590986,-1.0264537,-0.89874744,369,9,1,30,777,17,486,0
2.5094683,-1.3169619,-0.09127564,-0.23976327,-1.3196949,-0.097258754,-0.1605586,0.89557636,-0.5835585,1.1750873,0.4637553,584,2,1,681,78,24,658,16
1.6858894,1.2776486,0.9038355,0.18387623,1.3115654,0.87453765,0.46201795,-1.6448871,1.3228855,0.28332102,1.3796941,579,10,1,173,837,39,95,459
2.5222735,1.1681203,-1.9146758,-0.30014613,1.2124075,-1.9122998,0.99029416,1.3510458,-0.6381753,1.0184807,-0.91019154,59,2,0,195,192,1,964,47
-1.1460305,0.3742928,-1.1760331,0.91158754,0.3885183,-1.192957,0.14417358,-0.5458482,0.5421311,1.1691698,-1.2455503,369,11,0,219,322,38,516,140
1.6924877,0.042941228,-0.18785352,-0.094288744,0.1329722,-0.20477669,0.0325284,-1.6060653,0.8339102,-0.49667704,0.020890659,512,10,0,131,214,6,345,308
2.4041257,-1.6064436,0.18777922,-0.5818975,-1.5909618,0.17352739,-0.53901225,0.7032517,-0.92372024,-0.4374617,0.49143434,241,13,0,916,444,24,708,233
1.7765416,-0.29063502,-0.17224364,0.20799527,-0.2780443,-0.2301108,1.0000803,1.3352003,0.35247067,0.11711188,1.3437706,373,4,0,753,243,31,475,393
2.1884408,1.6207361,-1.5074269,-0.9219799,1.6045959,-1.5478972,-0.41058594,1.3569353,-1.1050262,0.29319263,0.9052616,572,8,0,787,877,3,607,319
1.6071569,0.9935363,1.1122631,0.9436363,0.9802674,1.0853504,0.21155728,1.3820144,-0.4106342,-1.3378308,-0.016181407,294,12,0,791,120,39,698,10
2.6493587,-1.6980925,-0.017333034,0.13887446,-1.7193372,-0.02150042,0.32701743,1.4729253,0.15206885,-0.49396777,0.47799265,277,7,1,410,518,24,305,209
1.6588559,1.6177493,-1.3669955,-0.43962473,1.651688,-1.4189347,0.74911535,1.3775592,0.4624901,0.686073,-1.3245414,675,12,1,802,57,2,222,198
2.6378636,1.4616529,-0.051572487,-0.7933137,1.4438924,-0.042454157,-0.3731382,1.4847305,0.40978914,-1.4147097,-1.3500817,427,0,1,348,522,36,757,213
1.6699119,0.08019403,0.9905375,0.7097592,0.11940917,0.9751324,0.6860456,-1.4259577,1.1983193,-1.0256367,1.3796941,119,9,0,922,424,5,69,249
2.575161,-0.041042827,-0.9775129,-0.015258162,-0.007458596,-0.99121445,0.023994336,-0.5163878,1.1787114,0.121764794,1.3796941,358,7,1,738,718,38,334,104
-0.8692731,-1.6689304,-2.5482533,0.3192333,-1.7112935,-2.5394971,-0.77415043,-1.5752887,0.43007442,-1.1871898,-0.9219152,431,3,0,981,774,21,277,197
2.3627102,0.24599537,-0.7590628,-0.9813437,0.25825995,-0.7767431,0.12115004,1.4423882,-0.9031247,0.51054204,-0.9092772,19,4,1,40,584,38,228,4
1.4172056,1.0545106,0.14185423,-0.9186615,1.0963123,0.12007242,0.66209245,-1.6221589,-0.65736103,-0.7991548,1.3796941,48,12,0,251,545,18,107,103
1.6774565,2.1266658,-2.1300232,-0.95915407,2.228904,-2.1294692,0.3329824,-1.4644115,-0.79051054,0.6196058,-0.4125891,641,12,0,38,334,46,140,376
2.4265566,1.0846045,1.2089388,-0.056906853,1.0749074,1.2198954,-0.9851203,1.3631084,0.8017976,0.48498642,-1.3500817,576,13,0,39,755,39,10,254
2.4729204,-0.70054436,0.5036906,0.048123047,-0.6951576,0.52119786,0.8018769,-1.7610537,0.5806486,-0.32759866,0.9478316,167,1,1,596,600,7,881,313
2.507653,-0.32482192,-1.734639,0.19278106,-0.3415962,-1.713107,1.1370078,0.33445385,-0.38201535,0.6717031,-0.0012965163,650,2,0,804,153,11,771,447
2.6102068,1.2321067,1.2662874,0.20694278,1.2183956,1.3097067,-0.22801015,0.6334308,1.3469088,-0.82491505,0.0029604263,599,7,1,600,296,39,33,123
2.4106104,-0.076283514,1.0459272,1.2151544,0.0031432165,1.0086781,1.0082815,-1.4256281,1.5815327,-0.4932657,-0.9024161,181,13,0,205,139,32,39,38
2.4108384,-0.330982,-0.86947,0.13101828,-0.38443425,-0.8569158,0.9452436,1.4900161,0.46667236,1.1990569,-0.4261261,565,13,1,534,359,29,577,196
-0.9705133,0.4418383,-1.3843184,0.3475945,0.3435777,-1.3219799,1.2424875,1.4593532,-1.233728,1.3360331,-1.3284265,417,11,1,926,398,29,613,181
2.6655307,0.1921807,-1.4007674,0.12897097,0.20100076,-1.4050583,-0.41893834,0.70914346,-1.3337818,-0.5294819,-1.3500817,453,7,0,442,464,29,271,451
-1.0101992,0.8045853,-0.49841738,0.34280846,0.7695909,-0.52863145,-1.0880682,-1.7574983,-0.6787948,-0.8465311,1.3776497,41,5,1,273,323,45,655,120
1.6786184,0.75818235,0.99698097,-0.35756552,0.72133106,0.98331106,-1.275725,-1.0447302,-0.36720544,0.15107699,0.023589252,200,10,0,981,741,39,285,5
2.496579,-0.72124887,-0.5994441,0.7643102,-0.75253254,-0.5912073,-0.8817837,-1.8591396,1.5747575,-0.25421098,0.007861036,395,1,0,322,298,14,632,47
2.7235339,-1.266311,0.4995963,-0.860739,-1.2692406,0.5076706,-0.43873787,1.356032,0.3044067,0.066463396,-1.3500817,309,6,1,626,309,33,234,404
2.606483,-0.23620123,0.8075206,1.6401789,-0.22270896,0.800874,0.5547614,1.4956357,0.6535352,0.27303264,-1.3500817,630,0,0,230,137,9,839,253
2.482801,-0.011648853,0.85687965,1.0923438,-0.027927812,0.85359776,0.051452637,-1.6067868,0.3171957,0.9343508,0.4757431,221,1,0,651,198,4,414,242
2.5557668,-0.46954486,-0.71068823,-0.31731978,-0.4597902,-0.7037857,-0.5207999,-1.4484731,-0.24067171,-0.059264563,1.3796941,27,7,1,204,384,14,791,21
1.680049,-0.7807887,0.48058575,-0.081293,-0.7626474,0.47157016,-0.5765958,-1.0783523,1.0795354,-0.6796448,0.952134,122,12,1,558,660,7,351,51
2.605919,0.60974354,1.350607,-0.61063635,0.58854103,1.3442583,0.17553733,0.89136535,0.5057843,-0.88700956,0.0071895574,274,0,1,352,725,44,332,176
1.6467932,0.39575887,0.29439124,0.12762016,0.40032867,0.273504,1.3444659,-0.26494083,-1.3539145,-0.46830124,0.4994471,271,10,0,364,854,15,340,100
0.815731,0.27122658,0.5833086,0.5123255,0.28060296,0.5812709,-0.14851347,1.3945371,0.37377676,0.55655754,0.026282517,616,12,0,819,879,37,345,160
2.6447196,0.960551,1.1707107,-1.9115345,0.9299713,1.1819584,-0.59866965,1.3519413,-0.8356014,0.67359626,-1.3500817,650,7,0,565,614,39,704,128
0.27112517,1.4003824,-2.0563018,-0.31318006,1.4437555,-2.0402348,-0.16461402,1.3888614,-0.46330816,0.66256535,1.3366939,496,11,0,613,211,23,431,334
2.6581333,-1.131534,0.68814313,0.2194052,-1.1799614,0.6596948,-0.39728314,0.09864639,-0.41559017,0.8585102,1.3796941,397,7,1,487,833,41,119,380
2.3301883,0.7171712,1.2000135,-0.25971007,0.7764266,1.2211164,2.3612106,-1.7916126,0.43470085,-0.98003125,0.973117,620,8,0,248,888,48,855,351
-1.1052403,1.6789844,-0.43730083,-1.951006,1.6697001,-0.4006182,-0.73415065,0.7644248,-0.89828163,-0.3678238,0.056980155,487,11,1,909,210,36,744,129
2.2893903,0.6297277,0.60673517,0.721762,0.64240724,0.5687078,1.5052441,1.3705363,0.85131156,0.5012542,1.3760068,129,8,0,303,819,49,973,310
2.3898122,0.7023708,-0.9073132,1.0190405,0.700283,-0.9526014,-0.1634632,1.371787,-0.1034869,-0.78708535,1.3796941,146,13,0,149,240,20,921,259
1.6674302,-0.068942666,0.37654984,-0.33245778,-0.06553355,0.3476996,0.30764997,1.4956357,-0.5234763,-0.044976465,0.020115104,306,12,1,113,621,26,502,448
2.5508072,0.90937716,1.208126,-1.5836474,0.91386694,1.2191128,-0.016358687,-1.5986356,-0.9521759,-0.39051855,-0.9388,492,2,1,453,310,39,332,350
2.3839576,-1.1352202,0.3895748,0.58874756,-1.1257457,0.3441777,-0.61047804,1.4633782,0.12870674,-1.362771,0.49786848,360,13,0,693,560,33,490,389
1.669543,0.7190231,-0.7993875,-0.29631233,0.72901195,-0.7974585,0.9146236,-1.7305112,-0.42816234,-0.7988092,-0.0015716796,550,12,1,878,25,2,777,286
1.8502054,0.48610035,0.3134221,0.088167824,0.49827805,0.31957468,1.2894645,1.4791038,0.5400874,0.34974158,0.021650543,604,8,1,982,729,15,847,211
1.673631,0.07302531,0.770179,0.89799124,0.09943358,0.7308464,1.6988416,1.3656955,0.34439352,0.6349532,-0.94112825,413,12,0,264,838,50,771,33
2.5959065,1.0066377,1.0885347,-1.6328925,1.0256757,1.0945592,-0.40070167,1.3460591,0.6737168,0.4454729,-0.932459,664,0,1,773,718,34,115,278
2.7402842,0.26414415,1.0663255,0.582894,0.28779387,1.0457058,0.11445926,1.4880571,0.24980053,0.913459,0.4875773,374,6,0,602,703,32,545,365
1.6108488,-0.7932212,-0.48086157,-0.405374,-0.7453284,-0.5398637,0.5660265,1.0721307,1.0603025,0.3782834,-0.9061695,340,9,1,862,667,31,124,21
2.62389,0.09971573,0.30986348,1.3263018,0.14370464,0.30607593,-0.6459537,1.4736282,1.2371842,0.24883412,1.3796941,495,7,0,314,467,25,924,194
2.4783208,-0.84894323,-1.7274647,-0.16269448,-0.90828645,-1.7283869,1.722187,-1.4148442,0.49950647,1.2664782,0.9474644,51,1,1,926,681,42,857,395
1.7177305,1.4878141,0.787118,-0.38547456,1.3644886,0.78412306,0.28477836,1.4956357,0.89017576,-0.83343416,-0.4270882,323,12,0,179,63,34,602,354
1.6965396,1.0489224,-1.2438579,0.2648975,0.99306667,-1.2658845,2.2417276,1.2698663,-1.2742988,-1.1438549,-1.3500817,523,4,1,887,300,20,308,240
2.5600643,0.31661314,0.9028989,0.14109176,0.31219926,0.90175533,0.06370627,-1.40741,1.3752097,0.53293955,1.3764074,371,0,1,196,519,32,617,314
2.4066281,1.0810467,-0.037674583,-0.17282568,1.014262,-0.046597026,0.3903778,-0.7762153,0.36474964,0.36949316,0.11586629,644,4,0,524,279,18,185,275
1.592943,-1.3333147,-0.5646841,1.1138631,-1.3359288,-0.607433,-0.04011066,1.3877518,0.8293546,0.44445646,1.343854,314,12,0,170,596,17,814,348
2.499303,1.3641434,-1.8166815,-0.5026653,1.358255,-1.7841303,0.4295677,-1.381594,-0.98476505,0.6404077,-1.3500817,341,1,0,682,330,46,638,392
2.5461307,-0.058216758,0.8284575,0.07252908,-0.0046077603,0.8266813,0.38577932,1.4799424,0.05639702,-1.4114842,-0.91187835,34,2,0,21,39,50,647,405
2.732347,0.351879,0.39301383,0.38316363,0.31956175,0.4115561,-0.91245246,1.2104588,-0.17037587,0.3973335,-0.4580813,7,6,0,147,406,37,724,311
-0.8218843,-1.3281164,-3.0550816,0.93500113,-1.2820705,-2.9759426,0.23997799,-0.43453452,0.849036,1.4058325,1.307379,555,11,1,579,228,21,92,13
1.5299807,0.5256832,0.5565229,-0.45428595,0.5713542,0.5339757,0.9402688,1.4956357,-1.3391496,-1.2849222,1.3594536,418,9,0,522,116,49,750,273
-0.7458068,-1.104212,-0.07935784,-0.106955625,-1.1127886,-0.08266076,-0.40004867,1.3560126,-1.2854964,1.030355,-0.4346231,639,4,1,602,570,28,652,384
2.5944393,-0.9961314,0.019254653,1.6296343,-0.95960313,0.0060313614,1.5129973,1.3474013,1.4309721,-1.0372016,0.03186481,274,0,1,780,615,30,836,90
1.04922,1.0893022,1.3022002,0.11107929,1.1725566,1.2516452,1.2573438,1.4094951,-0.45552418,0.30529267,-0.9824184,467,12,1,972,777,39,638,189
2.0370944,1.1871669,-1.872567,1.0069972,1.1691238,-1.8495144,1.657097,1.4901748,-0.6003948,-0.8105425,0.432166,255,8,1,473,525,23,715,89
2.5018804,-1.4301353,-3.0245903,0.81164473,-1.379877,-2.9829752,-0.6627849,-1.5042492,-0.07991708,-0.27949437,-1.3500817,145,1,1,302,860,21,285,102
1.7123423,0.8980606,1.0862855,0.31290963,0.8613972,1.0948553,0.2915633,1.4782144,-0.52800167,0.10763085,-0.97071177,201,9,1,786,44,34,457,250
-0.7420695,0.5692422,1.3614563,-0.17921267,0.5465096,1.3600891,1.1525358,0.1758934,-1.258256,1.3006822,1.3420588,321,11,1,753,531,48,888,340
2.605052,0.9104755,1.4642072,0.19123168,0.9619557,1.4853603,-0.96116436,-1.4268893,-1.1438527,-0.05663916,0.43645698,144,7,0,769,905,48,569,365
2.395611,0.6460062,0.59199,-0.4712668,0.6528398,0.61156756,2.2329519,1.3698941,-0.36132178,0.7358991,-1.3500817,62,13,0,173,148,49,308,110
2.3302946,-0.55500746,0.02071393,-1.0128559,-0.5551058,0.015832797,1.0551559,1.4956357,-0.9855648,-1.2150464,0.0061175707,479,8,1,393,13,30,430,403
-1.1716595,-1.5233567,-2.618089,0.313904,-1.5332831,-2.588208,-1.0629476,1.3761744,-0.23159058,0.11719592,0.9715318,372,4,0,635,439,21,963,125
1.6502494,1.203602,-1.1103987,-0.56202173,1.2486781,-1.1475676,-0.38676974,1.4956357,1.2133234,-1.7962486,-0.9343987,378,4,1,911,610,3,15,0
1.6927091,1.1897955,0.28025278,-0.9336148,1.2864412,0.25982395,1.1473079,1.4956357,-0.5823131,0.7877517,-0.43593854,434,10,1,976,417,19,561,222
2.44703,0.40613177,0.6470227,0.019772373,0.4284248,0.6736143,-0.6406528,1.4687667,1.0273784,-1.4789132,-0.9224214,204,1,0,40,66,37,260,358
2.6092026,0.57871014,1.0995512,0.69999254,0.5839247,1.0844499,-0.5982104,1.3571057,0.42237484,-0.46115506,0.97134495,642,0,1,467,900,13,318,19
2.2971509,-0.47819114,-0.9743695,-0.43677378,-0.5083582,-0.999645,-0.24927859,-1.5938729,-0.64568657,-0.14520727,0.93169534,379,8,0,327,572,40,497,186
2.531729,-0.5020132,-0.30577382,0.15569034,-0.4750437,-0.32054114,-1.3114129,-0.62350655,0.3796541,0.21824673,-0.42593214,86,2,1,526,709,14,954,471
2.338325,0.44468224,1.1235623,0.6652963,0.48239753,1.0929749,1.0210135,-1.4359615,-0.70175874,-0.36438152,1.3790243,547,8,0,235,806,13,138,348
2.6296692,-1.3231502,0.32599568,0.3304644,-1.263358,0.3306747,0.41212147,1.4956357,-0.44367707,0.31367993,-0.93379056,272,7,1,458,14,33,752,116
-1.1827466,-0.45421773,-1.4473917,0.48271036,-0.3958823,-1.4727789,1.6972666,-1.44397,0.2953874,-0.6038175,1.3796941,248,11,1,938,839,12,314,256
2.516446,0.1970999,0.36196,-0.65964293,0.19015685,0.39357534,1.2399383,1.3559661,0.907738,-1.0667801,-1.3500817,687,2,0,807,739,26,51,301
2.2484713,-0.5959242,0.81340355,1.0426389,-0.6115209,0.821609,0.5715667,-1.6300426,0.18433927,-1.2693862,0.50739396,76,8,1,849,694,0,419,444
2.6191697,0.23553382,0.93395305,-0.26021713,0.22747195,0.9289973,-0.1299398,1.4956357,-0.50538623,-1.4496751,0.04293052,61,7,1,839,408,9,52,319
2.7410316,-1.7329421,-3.169465,-0.2999254,-1.7016604,-3.1247346,0.7347657,1.4647416,0.6925424,-0.12877092,-1.3500817,339,6,0,527,104,21,862,132
1.6379071,0.21005237,1.3014973,-0.4057537,0.2392568,1.3063956,0.7483361,1.2071575,0.43322664,-1.4772232,-0.43715602,23,10,0,376,194,13,205,444
1.757332,0.31299248,0.7848775,-1.2264106,0.30022296,0.8097909,0.3682739,-1.6382599,1.0755275,0.30153677,1.3685964,53,12,1,91,128,5,534,200
2.57491,-1.1683027,0.21419948,-0.19344582,-1.1598938,0.2153722,0.42816693,1.4956357,1.0029536,1.2696381,0.96124756,294,0,1,243,625,30,493,267
0.9830714,0.118055634,-1.0230712,0.45890775,0.05789096,-1.0221702,0.9555003,1.4956357,1.6025131,0.7482054,-1.3018527,536,10,0,16,329,38,779,145
-0.38929248,0.77309895,-2.0789113,0.3415784,0.7522166,-2.032387,-0.08318992,1.3305564,0.37038964,-0.84251934,-1.3500817,571,3,1,354,617,23,482,313
2.4728246,-1.0197971,-1.7109182,0.12973121,-1.0162383,-1.7347642,-0.2396975,1.341292,-1.3537806,-0.57192445,0.48637453,67,1,1,777,694,35,493,204
2.4038296,0.44428232,0.5331614,0.63914907,0.49044046,0.53206015,0.747335,1.060183,1.3034868,-1.2432053,-0.4114955,603,13,1,735,323,49,312,299
2.3637,0.39818364,-1.2721169,0.55814916,0.45799837,-1.2911354,-1.2178075,1.4715381,1.3656124,-0.1399574,1.3671366,487,13,1,383,896,38,139,77
2.5031462,1.8526367,-1.8124157,-1.70623,1.8879392,-1.7874279,2.3666637,1.3635297,0.03468273,-1.4196228,-1.3500817,587,1,0,58,153,46,947,95
2.684132,1.2962881,-0.5772317,1.0915215,1.2406359,-0.590141,0.742491,1.379856,-0.55842197,0.1450446,0.4349744,532,6,1,926,604,45,38,226
2.3754783,0.2880679,0.20966668,0.7856898,0.3343605,0.18042275,-1.0246105,1.3614382,1.1136633,-0.5336849,0.45967877,431,13,1,287,387,43,535,414
2.55321,0.61303204,0.23155601,-0.78158164,0.5717235,0.19406967,-1.0929667,1.4956357,-0.42755854,-1.0562243,-0.0005421026,213,2,1,457,749,18,618,67
2.458432,1.3153383,-1.1524156,0.45114648,1.2692817,-1.1316179,0.14467219,-1.451492,1.4860253,-0.87102234,-0.4102125,539,1,1,572,692,3,708,160
2.5573535,0.06842034,-1.6361533,-0.3448893,0.07521723,-1.6314491,1.2291508,-1.6299887,0.3180971,-0.20116907,0.9690682,41,0,0,430,443,29,130,91
2.6471097,0.54921466,1.0558175,-0.5726638,0.567561,1.0474771,2.378835,0.2930678,-0.8753161,-1.2921731,1.3796941,504,7,0,262,367,27,110,110
1.6692313,-0.8071776,0.83557844,0.6774547,-0.6967584,0.8298244,-0.4383652,-1.6242195,0.9981226,-0.8940761,-0.91083306,427,9,1,667,569,41,184,247
1.6431906,-1.5115101,-0.61389875,1.5197778,-1.4957885,-0.59629226,-0.20602804,1.4956357,0.8097691,1.4154743,0.93109196,643,9,0,683,812,17,167,456
1.6958731,0.35627833,0.40952876,0.29805112,0.39981183,0.37118566,0.3445462,1.206004,-0.6487558,-1.4139962,1.3796941,490,9,1,469,879,49,510,177
-1.0028929,-1.5835752,-3.0510771,2.2187736,-1.6540275,-3.0318913,1.6605015,-1.8562275,-1.2035687,0.3818054,1.3463733,123,5,1,165,60,21,738,140
2.474934,1.1975435,1.2561811,0.064373456,1.2094636,1.2481648,-0.11722601,-1.779093,0.5493426,-1.2080047,-0.42404363,277,1,0,503,33,39,55,311
2.6058476,-0.7241523,0.24522926,-0.052147474,-0.75026846,0.26200932,-0.27264944,-1.4192736,0.02377456,1.210332,-0.43375236,46,7,1,612,261,30,710,43
2.3162704,-1.61612,-0.014461127,0.28866234,-1.6036212,-0.030019833,0.9088148,-1.7549467,-1.2112412,0.63768405,0.043267906,473,8,0,700,3,28,725,70
1.6979403,-0.13340214,0.9747107,-0.58109677,-0.10622142,0.9531063,-0.13906509,-1.754434,-0.8950096,-1.4641114,0.5075312,552,10,0,712,159,32,874,15
1.7018404,0.54208374,-0.25184077,0.3000921,0.59284484,-0.2814269,0.4226914,-0.535989,-0.38571194,-1.0162028,1.3796941,243,9,0,413,514,8,255,230
-0.9325077,1.8876535,-0.42443407,0.22133602,1.8546857,-0.45024833,1.3597778,1.3794874,1.0302404,0.27601925,0.028950443,421,5,0,919,93,36,30,329
2.6722965,-0.23796345,0.10847985,-0.27779222,-0.19495334,0.12479851,0.87092245,1.3493081,1.0258847,-0.19234402,0.91678727,94,6,1,991,786,26,584,22
-0.90337956,1.0441183,-1.2345886,-0.700838,1.0894963,-1.2406226,-0.45322993,-1.6177393,0.92642856,-0.4611806,0.017630173,622,5,0,313,123,1,354,427
2.4548402,0.30637017,0.915881,0.6810872,0.29966727,0.92412186,0.32122368,1.4664696,-0.97789544,0.08166072,1.3796941,325,1,1,601,645,50,883,401
1.7362577,1.2219598,-1.361451,-0.81343096,1.240817,-1.3763355,0.23524427,1.3360527,1.2088392,-0.17792971,1.3353691,44,4,0,533,270,20,31,480
