amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
2.8595788,32.28814,-90.15467,9.383583,31.722868,-89.75993,59.76726,22.924116,13.159129,4.9807844,0.07347996,591,3,0,624,85,24,32,338
6.826908,43.49998,-94.26644,11.776617,43.426926,-94.30693,57.314877,1.6741314,12.487818,7.2616343,5.102827,162,0,1,382,870,8,582,290
2.4714837,41.1147,-81.34641,9.338029,41.035267,-80.98359,46.879044,1.0489502,25.226759,2.1458051,0.022760456,121,3,0,467,692,49,254,324
5.767829,41.652576,-94.70686,8.44858,41.849403,-95.06024,84.66827,1.6627102,28.169315,7.567679,0.9920555,3,9,1,986,59,45,722,38
6.3746576,35.599934,-97.66241,8.699284,35.81133,-97.612404,44.234196,1.9568958,15.361333,3.0132005,6.5161174e-08,689,12,0,411,844,14,901,296
6.7456737,28.04909,-97.95205,8.692279,27.73725,-97.92767,59.65467,22.558147,26.855007,5.3532276,5.0632453,339,1,0,438,180,17,776,382
5.7512736,42.64833,-95.60919,6.7995014,42.09185,-95.18116,55.418213,1.628149,18.733412,10.885634,4.001706,280,9,1,250,802,8,557,428
4.6228166,40.875057,-74.432945,7.1952987,41.147514,-74.21427,93.83316,0.73480135,21.399113,8.461962,5.13256,492,3,1,264,760,48,220,293
6.9269614,43.928455,-76.939964,6.15085,43.80158,-77.10354,75.89835,23.0,3.4057834,5.61995,2.8896892,354,7,1,9,457,39,844,467
3.0134575,42.873634,-111.15253,5.414743,43.35943,-110.87853,53.812958,22.676157,6.760798,3.4698133,2.0213373,534,5,1,271,246,1,78,297
6.5954733,39.24803,-79.74388,5.206676,39.2175,-80.06543,28.684872,22.793621,18.369661,10.796303,4.0693483,678,13,1,770,62,32,466,449
6.789851,42.31187,-75.93604,6.647554,42.420727,-75.73853,41.889072,22.057734,25.4159,6.429665,2.9919574,562,2,1,718,738,5,403,85
2.0257018,39.63633,-90.05052,10.157686,39.016544,-90.65048,52.033,15.968083,8.714959,5.60588,0.37700897,373,11,0,654,6,25,274,53
7.0789003,35.349957,-86.12433,10.734198,35.286118,-86.12096,58.122383,22.87906,13.852561,3.9647236,0.95259815,91,6,0,870,60,41,526,45
4.705617,46.24468,-92.5671,7.958551,46.441814,-92.93985,58.12596,23.0,11.998161,2.0699627,2.0075028,654,12,1,849,279,36,915,181
6.835751,41.654964,-73.912415,6.6190023,41.458187,-73.8653,42.339924,0.7002135,13.502824,1.9857461,6.0,391,0,1,930,673,13,42,423
5.988032,38.53538,-96.71098,6.56212,38.281857,-96.71705,42.783108,21.952408,28.156763,5.4859653,5.010188,50,8,0,542,127,6,124,456
7.0503507,38.37353,-90.78746,10.069135,38.33932,-90.81102,64.58452,22.120943,19.593061,2.5850413,2.0234814,78,6,0,765,14,40,845,269
5.7900586,38.589153,-94.9873,9.335508,38.683334,-95.82079,87.25718,22.864464,22.053724,9.256087,5.967259,624,4,0,802,69,6,377,76
2.9653087,38.29602,-85.90276,9.058239,38.205444,-85.630615,51.086212,22.986212,13.397241,2.2825367,4.099254,525,3,0,561,418,37,627,139
5.682593,43.547775,-94.978325,8.067203,43.621784,-95.30349,47.63641,22.209803,28.129663,1.5512736,4.028086,146,9,0,561,168,47,778,8
3.1568093,40.821617,-79.45438,7.8391404,40.917736,-79.160225,93.91933,0.9696217,13.401532,7.525218,5.0693274,206,3,0,369,297,5,517,281
6.7123423,34.037075,-78.38201,7.8996778,33.973965,-78.77489,36.353558,22.069708,19.193798,5.0024023,0.9566112,302,1,0,815,123,0,112,73
2.5517862,28.69376,-79.9415,10.985593,28.4608,-79.63954,44.09916,22.402729,20.446022,4.6598587,0.022002285,411,5,1,145,560,10,569,246
2.4185889,34.91023,-109.18561,9.255577,35.03447,-108.91894,39.5161,2.949563,13.177788,6.9329925,5.0763474,685,3,0,736,530,42,353,346
6.930916,39.109577,-74.73209,10.318312,39.3382,-74.70566,33.15769,13.814202,14.061905,3.949889,1.9502249,245,7,0,821,157,16,883,219
5.6232195,42.363094,-74.26661,7.2861433,42.235043,-74.50346,49.849945,22.1878,4.5037866,3.4367003,2.960992,394,10,1,138,267,48,893,51
6.4902997,41.56848,-79.699005,7.041275,41.3227,-79.76558,60.64196,22.026093,4.87596,3.625537,6.5161174e-08,11,8,0,733,142,32,553,90
5.7465506,42.54688,-72.969925,7.30619,42.460983,-73.4177,73.85061,22.914913,4.7387166,9.904791,5.042737,219,12,1,979,4,27,376,300
7.0229435,42.800186,-114.77345,8.881422,42.9086,-114.79462,88.45336,18.945305,27.047258,10.806295,3.032187,513,6,0,986,122,1,514,385
6.8705997,44.84137,-99.123695,7.9160714,45.051697,-99.08801,82.98283,23.0,22.332363,2.1874526,4.101955,340,0,0,276,140,45,13,375
5.9465456,42.058033,-73.89737,8.720055,42.062435,-74.47859,73.517,22.821611,10.914975,7.9874134,5.991515,26,8,0,882,155,27,140,409
2.070829,38.15811,-76.045494,10.684324,38.21221,-76.07782,27.4615,2.682561,13.9127655,7.8423696,0.09335024,101,4,1,82,638,32,172,382
5.7675147,36.54301,-110.30528,5.601546,36.494164,-109.82154,42.461945,2.5150032,18.852789,4.3735466,6.0,196,4,1,215,133,42,49,215
6.7043653,29.941936,-129.35985,7.433485,29.96282,-129.211,66.64442,22.547485,6.254887,10.238287,5.2345486,214,1,1,110,718,21,859,19
6.7803845,41.453835,-98.328995,9.095359,41.487213,-98.61433,53.01644,22.077297,10.498289,8.873155,1.0074828,96,2,0,219,571,22,88,265
6.7086377,40.977547,-84.85938,6.381252,41.120132,-84.74075,41.42637,1.7907553,6.6918035,11.614569,6.5161174e-08,272,13,0,860,138,25,607,169
6.6068377,28.776472,-130.99771,8.096861,28.498562,-130.53278,45.315487,23.0,25.38715,4.3579836,5.132443,233,13,1,995,514,21,193,393
5.8207026,44.462543,-107.93139,5.9817286,44.446503,-108.46741,77.55073,22.827705,3.7242687,6.1611695,2.9264855,451,9,1,63,807,2,149,204
6.5385323,30.600254,-135.3213,9.72327,30.540588,-135.39957,81.619606,0.8296309,22.845177,5.2615848,2.97512,373,8,0,929,508,21,850,244
5.6207705,44.38333,-100.37845,8.317244,44.182446,-99.86353,44.30004,23.0,13.9956875,8.579665,0.030983275,647,12,1,347,568,8,95,37
6.8466496,43.781895,-110.11181,8.211648,43.59433,-109.9026,55.050232,12.673007,24.68299,2.6433852,0.9816429,83,0,1,18,4,1,643,33
6.8292418,45.7313,-76.8123,6.513926,46.031776,-77.28522,53.172367,1.9362326,6.957607,1.807925,3.9916086,243,0,1,179,212,39,232,138
6.7841167,40.29264,-95.90238,6.197754,40.14734,-95.68545,62.716297,22.087631,27.153946,1.973335,2.9865677,678,2,0,370,121,6,915,332
6.6811213,34.020115,-80.61228,11.002504,34.045345,-80.67061,62.045757,21.963182,11.135696,7.45077,0.9298094,50,1,0,601,554,33,973,138
5.8507714,32.479176,-81.85357,7.009081,32.386127,-81.925476,48.69289,2.9478216,8.775149,3.0744112,3.0729039,344,12,0,757,651,41,49,429
5.7737384,41.554317,-84.45401,5.1649404,41.94943,-83.93153,68.27912,22.056929,5.9195943,10.420551,2.155413,655,10,0,763,278,49,71,433
2.9120321,42.19684,-82.16821,9.4731455,42.373104,-82.30269,64.923515,22.00065,21.847742,10.465427,0.88527685,377,3,0,466,126,49,261,353
5.774118,44.802414,-121.880554,4.588049,45.006634,-122.570015,50.51062,22.003437,12.844645,3.9929016,6.5161174e-08,265,11,1,816,831,23,226,222
6.7362943,36.22328,-102.15353,9.635493,36.135704,-101.95048,51.312878,3.0434294,6.4928365,11.507458,4.996398,649,1,1,149,581,12,823,405
6.938673,40.30804,-87.47477,7.5019345,40.527588,-87.138054,75.29903,22.10243,11.7109,3.4292467,0.9328225,396,7,0,957,4,25,421,410
5.6075573,31.56905,-89.89366,10.001097,31.582272,-90.90678,53.890953,21.140446,8.34704,7.4374375,0.77229196,306,11,1,936,637,24,682,339
6.3065104,45.13035,-75.875404,7.761501,45.08476,-76.43044,61.91717,22.712364,7.392198,7.87611,5.9777727,24,8,0,374,27,44,461,356
5.709191,39.526478,-83.65026,8.766843,39.527386,-84.00481,68.98599,1.6526804,26.678717,5.565901,0.9843293,30,10,0,364,809,25,852,248
6.828192,43.3153,-87.951,5.7204504,43.020325,-88.37149,43.39371,0.8206673,5.012076,10.296877,5.1407914,441,0,0,537,178,18,736,376
2.3095608,42.58879,-106.31203,9.555214,42.5703,-106.604546,48.4122,0.39299586,11.071594,5.020002,5.8116913,99,3,1,214,697,2,821,135
3.0767243,41.75384,-74.80099,6.5250254,41.320934,-74.62776,32.48767,22.913027,21.686073,9.052043,6.0,324,4,0,83,484,16,445,408
5.708969,35.331776,-95.29786,9.122939,35.388474,-95.16065,52.053375,22.94203,29.166323,3.8645263,4.0579753,145,9,0,289,312,31,196,348
6.9183073,38.22221,-81.1893,8.540425,38.18631,-81.197174,42.651672,22.047678,10.910954,3.048805,6.5161174e-08,76,0,0,224,151,26,919,367
5.7077923,36.614338,-80.51644,8.078562,36.563606,-80.61286,29.760967,2.1961193,27.57858,7.9471416,5.070673,518,10,1,592,23,0,336,472
5.670256,36.685852,-100.89661,8.906383,36.502007,-100.850494,36.197456,13.491485,15.52653,5.464501,6.5161174e-08,10,10,1,667,554,14,40,175
5.608969,36.032803,-104.117,7.357197,36.56226,-105.01402,79.1575,22.114244,6.9011016,2.5741193,2.9986436,257,12,0,802,47,12,329,446
6.9384193,36.001514,-98.35115,6.697159,35.579624,-98.54464,59.387825,2.9438858,18.373095,11.293374,2.8148582,368,7,1,889,560,31,400,399
6.918377,32.719524,-91.18052,8.610493,32.729683,-91.578255,46.768723,23.0,7.89789,4.989766,4.03269,491,7,1,382,92,31,44,98
3.0713034,42.287766,-108.966,7.7262907,42.314167,-109.46305,57.562447,23.0,29.277416,9.329424,0.9788007,170,11,1,207,257,2,429,164
7.1020293,34.44422,-93.95485,8.871037,34.304104,-93.89947,41.2126,22.946842,11.383156,4.541441,6.5161174e-08,692,6,1,845,156,31,251,328
5.5549345,32.243565,-98.296715,6.7563515,32.632725,-98.78498,33.313477,22.06483,25.89219,5.094615,5.022569,282,12,1,685,545,17,940,32
5.649658,42.99792,-95.44676,6.538437,42.880154,-95.3806,41.668407,0.8560172,11.63714,5.2146316,4.981832,74,9,1,899,526,45,244,200
6.2618103,45.740196,-86.53854,8.038436,45.829033,-86.22641,84.1263,22.102987,14.537574,2.7939394,2.049823,252,8,1,980,807,36,354,94
6.6615267,39.85651,-86.32899,9.571914,39.72642,-86.29743,64.87229,5.3908854,26.396477,9.359483,5.0319138,681,13,0,791,84,25,149,89
5.853538,34.68568,-77.864075,11.0621805,34.38904,-78.308365,23.557407,22.903555,11.274846,10.877718,4.069655,621,8,0,352,347,4,167,257
6.5415926,32.61639,-90.11903,9.455738,32.27384,-90.145706,71.27429,1.9200249,6.761598,7.2838006,4.968273,341,8,1,520,832,24,379,113
6.6194367,43.18677,-104.06484,5.631725,43.203114,-103.651215,53.867268,23.0,17.353825,10.951771,2.025837,418,13,0,522,573,3,283,345
5.779235,40.98342,-100.649284,9.097442,40.788933,-100.46051,74.58383,4.421465,8.099953,11.248635,1.9791375,55,9,0,866,872,22,217,104
6.568529,32.98827,-100.98267,9.970136,32.688683,-101.34094,39.329033,22.873957,28.102432,9.828565,5.0562654,198,8,1,505,590,17,366,285
5.812106,41.84186,-81.958115,6.596207,41.737274,-81.949135,55.555714,15.94578,12.152139,8.869708,5.8483105,124,4,1,602,431,49,756,17
3.9598598,45.042786,-104.81593,4.45118,45.23064,-105.29646,68.68569,21.97263,12.766653,8.6017475,0.89325196,306,5,1,256,367,3,257,100
4.710027,43.14815,-73.165405,7.1786184,43.12199,-73.07794,35.643204,22.748087,18.498777,2.6088436,0.90357095,151,12,1,137,726,44,468,378
2.33602,43.409695,-108.20233,9.930526,43.3893,-109.528435,61.216736,0.4482241,10.384995,11.028595,6.0,413,5,0,931,281,2,362,177
2.329227,35.834137,-106.08076,8.980619,35.44818,-106.65148,34.016163,22.208065,9.699302,11.014707,5.8423786,440,11,0,448,133,12,163,207
3.083743,43.71597,-74.338585,5.816914,43.23732,-74.19756,46.579647,0.830555,4.214515,8.060143,5.946675,359,5,0,358,311,39,871,4
5.8435507,41.15208,-73.6091,6.00845,41.47444,-74.03819,66.75318,2.7281046,18.122347,1.7059128,4.0256515,540,10,1,722,738,13,58,322
6.9954,48.146053,-119.65715,4.547393,48.2007,-119.98215,26.877588,22.956417,8.186174,3.3374052,3.9099133,300,6,1,773,788,46,62,386
5.819983,40.409927,-104.49801,9.772757,40.133038,-105.56387,59.410786,22.157759,13.00587,1.7695711,0.86796886,586,4,1,743,347,20,783,458
7.0436,38.475426,-110.58993,8.398476,38.50531,-110.24542,48.952812,22.896044,25.156317,4.115378,6.5161174e-08,41,6,1,860,703,42,98,37
6.996265,42.39123,-105.06205,6.513561,42.249584,-104.993,54.74407,22.938274,20.376219,5.373383,3.0079277,9,6,0,458,369,22,461,36
5.7219644,42.738964,-71.658226,6.4983373,42.999252,-71.7934,47.428127,1.9070129,17.03315,3.3693075,4.0452657,349,12,1,892,269,27,770,99
2.8026085,39.977257,-76.51378,9.342627,40.101124,-76.82863,40.426884,0.8543492,18.606451,8.081358,3.0456855,388,11,0,261,337,32,974,156
2.298933,44.08526,-76.676796,6.079536,44.14136,-77.05089,48.080944,3.9046469,13.204561,9.857435,3.0520356,396,3,0,741,683,39,920,484
6.8573227,42.090343,-111.024376,5.28302,42.404797,-110.96634,50.600906,13.954824,25.498224,5.8863893,5.945945,544,7,0,764,813,29,17,30
5.7768407,38.790108,-85.52884,8.138911,38.64674,-86.16517,46.15255,22.128345,3.185663,1.7890546,5.9482613,545,4,0,236,136,37,841,407
3.888759,32.061253,-132.98674,7.828524,31.81921,-133.00684,50.010857,22.845873,17.851603,3.9874103,4.081853,540,11,1,869,280,21,526,34
2.384165,35.97495,-106.23126,7.7237372,36.021698,-106.01928,32.435867,1.0524979,7.5109696,6.1190634,4.083317,383,3,1,184,444,42,394,92
6.9779763,39.92861,-83.148834,6.4057407,40.42559,-83.09344,46.336124,2.5740776,9.807729,8.937807,6.0,94,6,0,911,882,49,482,188
6.889816,39.383263,-76.74657,7.708919,39.337154,-76.45493,34.156578,3.1340532,23.260046,5.926772,1.9905397,228,7,1,571,449,4,706,396
6.867018,41.916637,-72.557,7.1834817,41.570282,-72.31262,45.711197,0.7055035,4.0729995,9.86444,6.5161174e-08,274,7,1,625,726,16,231,403
6.8024845,36.869328,-109.25186,6.8185015,36.82695,-109.02958,55.85686,22.771553,12.39029,8.733186,0.9833146,237,2,1,458,544,12,775,104
5.8713,43.661873,-85.934105,6.882744,43.760773,-85.88178,77.2151,22.16005,5.530892,8.852881,6.5161174e-08,591,8,1,543,444,18,531,205
5.7761765,38.441837,-75.38729,13.69995,37.96621,-76.68799,67.374275,9.764377,12.38803,4.230876,4.036417,518,12,0,976,524,50,219,150
6.755978,39.971817,-78.8883,5.496064,40.068806,-78.75084,56.69612,21.962982,17.08186,2.3382967,6.5161174e-08,685,1,0,503,239,49,810,92
2.9663033,44.183464,-109.353676,8.807077,44.015137,-108.62734,47.04397,3.545246e-08,20.634975,8.614646,4.931644,33,5,1,177,757,1,324,92
6.701941,45.246376,-77.321976,9.4655485,45.307804,-77.274506,52.33898,1.8096037,22.58928,4.8805337,2.9497306,204,1,0,829,843,34,389,144
5.6311684,39.446293,-120.9215,7.8015513,39.41559,-120.09886,34.15643,2.1718206,2.7392147,10.67014,5.0374146,255,10,1,557,85,11,526,258
6.994287,40.51154,-71.716286,6.218718,40.55947,-71.15196,51.657627,0.777031,6.8463283,6.420945,0.8756748,394,6,1,261,828,48,304,275
6.789084,39.189533,-89.05065,8.894979,39.154316,-88.970726,76.58885,22.88367,22.787537,6.532995,5.02511,23,2,1,934,609,25,602,203
6.8261437,48.72742,-120.40169,6.6730256,49.062305,-120.2324,49.873734,15.193092,12.907636,10.32705,2.881718,372,0,0,333,303,46,786,126
5.7231126,45.965767,-94.54752,8.756545,45.63043,-93.5508,53.640793,2.7482462,29.475372,11.346877,0.17353994,234,4,1,430,387,47,942,236
6.2946386,34.10408,-79.33137,12.092792,34.09534,-79.345024,36.17712,1.0387945,7.3844123,7.4336524,3.994753,142,8,1,892,687,41,252,160
6.8569593,40.229694,-80.49843,8.324854,40.24046,-80.87358,75.26272,22.093168,12.095853,10.998483,5.029259,204,0,0,16,231,37,975,49
6.972491,39.967358,-109.40579,8.014862,40.02207,-109.00949,83.198326,5.6476426,18.67621,2.7838385,0.0021794494,280,6,1,799,707,29,125,68
7.017859,37.99213,-87.08665,10.675496,38.275936,-87.11152,39.592632,10.089623,19.868958,10.475854,6.5161174e-08,351,6,0,673,763,25,570,410
3.1740615,39.140217,-86.29839,8.182289,39.4483,-87.204765,47.637703,19.978682,25.74254,3.2249901,3.9941049,410,4,0,319,774,26,864,490
2.5405338,37.63697,-80.95638,8.891532,37.603287,-81.89888,42.96095,1.0422649,27.044456,9.806527,5.9790287,186,3,1,101,603,9,9,154
6.866603,42.926018,-89.07676,6.8778615,43.30202,-89.00106,65.128044,23.0,26.06925,10.6705265,3.048134,98,0,0,246,220,18,746,363
2.3813963,45.708637,-90.75954,8.63452,46.13552,-91.138626,77.379906,2.1546392,27.485092,8.403321,3.0753932,573,5,0,345,814,36,982,342
6.918065,39.86507,-90.11788,8.387599,40.217987,-89.89287,50.99056,22.081505,19.842728,3.9272802,6.5161174e-08,479,7,0,860,800,40,918,437
5.714423,42.15083,-107.90704,4.466739,42.75498,-107.725815,34.497066,21.946415,11.234799,11.756732,2.9712794,529,10,1,657,716,20,225,326
6.49838,29.803179,-78.276184,5.883126,29.666368,-78.1582,40.482746,22.964533,15.774348,5.8958983,3.0086906,553,8,0,603,444,33,499,252
2.486914,33.82947,-111.039764,9.104522,34.173187,-111.41437,63.977272,13.664803,14.33358,3.1915433,6.0,358,4,1,539,838,35,609,83
3.1041381,27.957907,-77.86069,10.803044,27.564457,-77.86868,52.189445,6.428353,23.100786,9.250681,0.001229113,401,4,0,550,434,10,261,423
6.961115,40.939438,-88.71,7.624672,40.99843,-88.805824,40.31749,22.887081,23.942486,4.691496,0.92819625,601,7,1,876,496,49,343,53
5.7569757,44.70089,-106.08001,5.635285,44.774895,-105.840645,57.768055,5.105048,22.879005,6.6881037,6.5161174e-08,166,5,0,245,713,2,42,435
6.824039,39.770527,-107.34363,6.644897,39.666256,-107.43173,33.29548,17.663343,13.931286,8.602385,5.2197943,120,0,0,139,509,29,135,465
5.8402905,42.75127,-100.46855,7.774765,42.66463,-100.712,64.9306,0.963543,16.523144,6.0845613,1.997266,17,9,0,131,613,45,344,47
6.8733478,35.795406,-105.28811,8.436882,35.65271,-105.37748,48.243366,22.026495,19.311842,3.1360834,6.0,114,0,1,698,150,12,962,457
6.653333,40.761337,-97.10211,8.642961,40.904762,-97.15691,62.088425,22.79833,22.894615,6.7967424,3.0133107,408,13,0,996,840,6,174,226
4.7811007,34.46279,-94.657234,9.179749,34.66387,-95.71543,62.908764,22.097273,13.567944,4.1333184,2.050929,684,12,0,277,435,31,946,474
2.8112082,40.517094,-77.88948,6.07295,40.811317,-78.38703,37.635406,23.0,19.012852,4.5833073,3.049741,62,11,0,832,713,5,105,105
2.1669939,39.15188,-78.23693,7.39594,39.282993,-78.412254,32.09832,21.9344,19.686798,2.5658138,3.118066,465,4,0,416,226,32,600,1
6.861388,33.583363,-85.61554,6.655803,33.342365,-85.51089,67.65239,21.938389,3.3192422,10.135372,6.0,463,0,1,693,477,30,398,407
6.8029923,45.19526,-93.9988,4.37757,45.170265,-94.350655,55.977703,23.0,11.550536,9.504664,5.9822593,137,2,0,225,737,36,82,453
5.7483025,35.070164,-83.57413,7.9311724,35.186775,-84.5616,52.572643,21.991323,4.6248517,11.115897,3.0116525,685,10,1,384,833,7,381,183
5.8200464,39.18396,-94.1853,8.342732,38.243088,-95.201195,70.695244,6.831821,2.787442,8.151427,5.2160854,184,4,1,785,326,40,428,446
6.7417817,41.66511,-73.58494,5.9851027,41.539722,-73.3919,70.799385,0.21744922,27.162512,6.3909645,5.0161166,44,1,0,246,733,27,578,467
6.6084013,38.953217,-90.93668,8.103988,38.97592,-90.49351,71.1295,7.4844275,21.002836,3.0867236,6.5161174e-08,22,13,1,652,20,40,5,178
5.7642107,34.934982,-83.99964,13.25496,35.123154,-84.60395,65.48223,22.877514,3.6168973,2.5365121,2.002324,289,4,0,633,147,41,857,432
6.856097,39.94011,-75.21533,8.318883,39.763126,-75.522736,45.579727,22.049444,3.6810424,6.926024,5.0915403,492,0,1,621,165,5,245,409
6.939114,34.24176,-85.88974,5.8365307,34.50499,-85.57515,50.892216,3.2493896,21.34527,8.095103,6.0,404,7,1,493,314,30,779,441
6.869621,42.97572,-73.75611,7.489304,42.986156,-73.6155,55.583683,2.829462,10.793316,4.7049947,6.5161174e-08,194,0,1,99,31,44,59,459
5.8114963,45.061962,-116.51184,6.3671317,45.04333,-116.7732,52.624466,3.0110683,4.3335824,2.2001731,0.9776146,183,10,0,111,629,23,862,167
5.770424,45.07815,-93.55198,5.7212453,44.836403,-94.04658,70.60671,23.0,9.739384,6.751456,5.095003,622,10,1,743,254,18,392,133
5.81004,41.956135,-114.88697,9.162871,43.516235,-112.56213,56.17625,2.1004772,4.9428,3.7337608,5.4018326,79,9,1,166,642,31,814,187
5.755404,45.48499,-76.13328,6.0730953,45.341694,-77.05814,37.051334,21.91221,12.329824,10.36678,4.0795307,636,11,0,997,330,39,403,209
2.3446915,27.403906,-82.02446,12.190687,27.684511,-81.96713,71.68003,22.055588,10.65864,1.4703205,0.12748486,445,3,1,229,333,10,776,493
6.677815,39.895214,-95.072296,11.860565,39.85814,-95.10546,51.927395,22.073206,25.103476,4.848048,5.0707984,673,1,1,136,850,40,180,317
2.4096441,32.482044,-88.791534,8.3558235,32.099186,-88.853355,48.091373,1.9554539,13.704318,2.4995015,6.5161174e-08,489,3,0,508,737,28,673,322
4.6205163,38.668335,-79.9653,8.283985,38.85145,-79.92327,55.99651,1.8470583,24.651724,10.859357,2.9987278,378,12,0,732,533,4,789,282
5.727035,35.52111,-86.52195,9.593389,35.261734,-87.354065,32.808655,10.670531,24.98467,2.4212358,4.9776435,565,3,0,546,93,7,172,122
6.687028,43.108635,-71.8666,6.6008234,42.88543,-71.74883,50.408997,22.985909,22.859669,7.721977,2.0055299,112,1,0,6,659,44,896,350
6.9367642,39.553215,-86.57604,8.13372,39.460148,-87.206375,51.17404,22.968386,7.890435,8.186201,5.0381994,535,7,0,705,847,37,611,486
2.320425,34.44049,-106.2741,10.554945,33.857178,-106.01497,47.906483,0.6577254,21.375402,9.0124655,5.05996,325,5,0,259,591,35,525,447
5.739698,47.103565,-113.22529,4.515416,47.47581,-113.522865,25.461735,22.188683,25.886938,3.9642425,4.9540863,16,9,1,995,805,46,198,447
2.987196,46.852654,-95.45562,7.7602496,46.723392,-95.45327,79.33692,11.086909,20.155224,2.6575816,2.9685154,364,3,0,810,55,36,335,385
3.082964,42.819416,-105.66877,3.8044012,42.386284,-105.21983,23.976772,3.0973682,29.123959,10.564409,5.0851264,600,3,1,4,352,20,217,242
6.5124345,40.43767,-73.07087,8.503365,40.348045,-72.9635,56.335266,0.98652464,8.650337,8.982038,0.94721943,193,8,0,679,488,16,884,399
5.868372,42.326992,-98.46712,7.2282124,42.115456,-98.12091,62.057777,22.187658,13.359734,9.377763,0.96413904,372,8,1,726,621,22,977,104
5.6378837,31.089,-92.84565,9.861598,31.413952,-93.05459,49.314594,10.307179,24.164541,3.087496,2.0402389,116,9,1,163,500,24,929,278
5.8629584,28.61362,-84.520096,10.372757,27.8916,-84.87713,39.442997,22.71552,8.7811575,10.108164,2.0056608,175,4,1,435,596,10,53,106
2.1090004,42.662853,-88.50603,7.1401114,42.809467,-89.152466,47.023254,22.847801,22.21518,7.6031313,2.0876276,277,11,1,776,726,49,227,274
5.6610203,37.70799,-116.108635,8.235728,37.557217,-115.80497,56.21555,3.0594254,7.895245,9.270501,0.93291813,139,10,1,76,235,11,338,365
2.0307765,41.563557,-72.628746,8.641354,41.863583,-73.365425,83.39144,23.0,22.272844,4.5241523,2.0326824,244,11,0,938,205,16,890,419
6.2371373,46.042007,-115.06343,6.647709,46.320118,-115.18177,62.281525,23.0,28.26798,6.186706,3.9518194,137,8,1,377,27,1,98,142
2.1424162,40.698936,-81.852715,8.871626,40.624638,-81.70898,50.004276,22.963985,11.008501,3.6420639,4.107567,180,11,1,502,651,37,562,65
6.6831145,40.05355,-77.78957,10.784642,40.255558,-77.513275,62.850918,23.0,23.154278,11.2878895,5.070504,526,1,1,308,69,13,669,144
6.991126,41.633938,-74.75112,8.371463,41.766,-74.69439,58.172306,9.667094,23.57587,3.7256234,2.0469158,505,6,0,950,862,16,315,410
3.1692693,34.889156,-103.94098,10.24866,35.003727,-104.31312,48.443687,23.0,5.511519,10.415486,4.078662,517,12,0,723,451,12,641,169
6.722496,43.33087,-74.74776,11.575814,43.52831,-74.884964,44.120117,1.889988,16.100283,9.958235,4.0552793,560,1,0,965,167,39,974,430
5.77627,39.03607,-82.14731,7.101906,38.90915,-81.99411,74.1718,2.9837284,14.1137495,6.0183396,6.5161174e-08,619,9,0,117,190,9,545,381
6.616755,43.69748,-89.595024,6.741643,43.566727,-89.84807,59.534798,22.868872,12.674693,3.7411115,6.0,427,13,0,686,592,18,85,239
5.908865,45.14618,-94.76469,10.542445,45.396667,-95.23103,81.71754,23.0,29.253983,5.2869163,0.90383154,215,8,0,195,870,18,454,56
6.743965,41.70815,-68.27949,8.311297,41.535587,-68.40579,59.558952,21.944391,3.4239967,9.940674,5.9935627,554,1,0,752,666,16,626,92
5.843573,38.43641,-104.53402,11.972081,38.484074,-103.96931,23.436121,22.099546,17.47619,9.109767,3.0070639,454,8,0,427,245,38,683,160
6.766918,32.88015,-82.669716,7.7945313,33.02048,-82.67451,59.798775,22.013948,16.345758,3.593339,3.0083914,399,2,0,886,654,41,561,30
6.9079146,43.255993,-73.94439,5.559493,43.200623,-74.192825,40.91164,21.956532,2.6719654,4.9059415,4.021687,384,7,1,744,748,16,809,494
6.7951756,41.237556,-110.474915,6.890808,41.171078,-110.40391,68.52248,22.847954,17.305109,2.608878,0.98457676,262,2,1,728,0,29,482,434
6.9050574,35.76081,-107.940056,8.668123,36.18379,-107.58246,57.265026,22.872334,29.622139,10.439912,6.5161174e-08,283,0,1,263,440,12,164,334
5.7388625,35.3037,-94.0443,9.370453,35.309544,-94.76802,77.83395,15.802819,17.896263,4.189095,2.0300233,275,9,0,303,406,31,85,486
5.8528347,44.180283,-115.62115,5.9746804,44.5264,-116.68551,60.61794,21.874414,7.4490237,2.5026023,3.926136,580,4,0,696,675,23,826,436
5.7211604,42.293858,-104.996376,8.024621,42.60455,-105.3498,58.559464,23.0,29.22939,4.604976,2.0069141,484,9,0,732,302,20,329,290
7.001713,43.95919,-89.71867,6.5438933,44.079865,-89.789116,52.838802,20.09597,25.032785,8.777515,5.9874105,435,6,1,924,599,19,435,79
6.656985,43.370014,-81.59417,8.216249,43.70122,-81.63617,83.574196,22.1066,9.964471,9.744299,5.9387975,37,13,1,955,131,49,415,137
6.63861,45.7385,-89.99094,5.35748,45.80306,-89.710846,65.1693,2.086728,28.372189,4.2756624,0.9950741,84,13,1,72,700,19,383,346
6.763163,38.337654,-121.25304,12.486012,38.171947,-121.16582,52.533707,22.918837,25.438984,6.9850707,4.983986,225,2,1,476,175,11,12,325
6.925635,43.471855,-116.11164,10.561732,43.651073,-115.62712,59.8018,13.279741,25.5135,10.62707,1.9807866,587,7,1,102,36,23,9,290
