amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
2.843273,31.619383,-96.496506,7.679136,31.419838,-97.00443,61.30201,17.851994,3.977804,10.346257,5.897484,89,12,1,250,291,17,275,385
6.0890822,41.34519,-99.14964,8.811054,41.270985,-99.57664,64.69382,22.218464,2.3793495,7.164975,6.5161174e-08,92,2,1,398,617,22,945,291
6.6317973,39.56483,-86.02301,10.250228,39.732635,-86.09623,48.93416,22.94848,4.5770392,10.5735445,3.0335722,82,0,1,382,31,25,533,171
5.641465,36.48918,-90.97391,11.530054,36.680298,-90.880806,56.478188,22.933065,19.704674,7.6172647,2.9534254,138,13,0,154,3,40,353,215
2.2947035,40.625473,-104.24813,8.667519,40.93318,-103.94247,47.15295,2.3112087,26.69385,5.195777,6.0,127,11,1,393,356,1,101,443
6.243145,40.301872,-93.50731,8.656209,39.994534,-93.446526,71.456314,1.961751,12.75478,10.321924,2.911515,543,2,0,346,354,40,670,355
6.1272755,45.17846,-112.721886,8.003063,44.94882,-112.197685,63.79394,23.0,15.59718,2.119343,3.089483,486,2,0,273,208,29,963,43
6.700807,37.78396,-104.8475,5.1562366,37.58537,-104.67914,40.27427,23.0,19.12879,7.3566475,6.0,36,0,0,486,310,1,817,453
2.359081,46.749794,-98.38317,11.057322,46.2423,-98.82604,35.088276,21.925987,23.182001,8.220232,5.9274464,414,3,0,561,687,47,265,219
6.7692585,36.88566,-79.94204,7.7090464,37.03894,-79.9332,57.48969,22.84594,13.542018,6.2781796,6.0,244,7,0,588,480,0,92,482
6.7138505,44.86357,-69.48973,8.438678,44.59063,-69.736664,70.93779,21.936565,5.8376727,10.399968,5.99377,188,0,0,473,171,44,880,96
2.4208736,34.44841,-79.205246,7.3171425,34.301563,-78.453064,42.728104,3.3042612,12.0701885,5.4836354,2.1152544,572,11,1,895,693,0,47,371
3.097508,41.57314,-89.6947,8.329708,41.82629,-90.09741,39.91284,21.97491,2.8627088,10.738113,6.0,326,9,1,981,782,8,156,123
2.7752461,43.09816,-97.53686,10.351322,43.079178,-97.865074,34.415565,22.827322,12.043559,5.2386384,5.1589355,623,12,1,961,117,46,625,131
6.8689723,41.09003,-81.36942,7.3135557,40.871025,-80.58701,69.66142,0.5562697,28.320316,6.4592032,1.0006834,594,6,1,346,128,49,658,318
4.8535504,41.18484,-71.32762,8.879882,41.49344,-71.04823,51.32258,0.327158,18.08592,1.8535807,5.1028976,265,8,1,665,269,27,136,105
6.732185,37.50991,-75.676765,10.358268,37.580353,-75.2728,41.069496,1.9732046,22.976015,8.959951,1.9953258,236,7,1,656,696,4,285,22
6.8829675,46.49973,-118.44292,6.5660443,46.78082,-118.8315,35.415768,22.773588,9.099899,6.757701,5.0139804,176,6,1,647,295,23,663,78
5.5272613,33.005535,-78.91926,8.374574,33.174637,-79.25635,77.327614,22.203455,28.219887,6.4068723,5.9792547,139,13,1,16,553,41,155,33
2.48658,42.2393,-77.54939,6.365763,41.716415,-77.65014,36.60893,7.916319,13.8829365,7.200945,3.9479609,32,3,0,124,647,13,543,360
2.428913,31.758179,-136.70895,6.8442936,31.20208,-136.65408,32.356964,3.2166157,29.920599,11.305708,5.1397,152,11,1,771,805,21,689,212
3.0771203,33.589607,-78.101875,13.363694,33.425835,-78.12877,30.617495,22.144693,26.849817,8.054416,6.5161174e-08,506,10,0,763,572,0,464,101
6.60679,39.84348,-93.91899,8.390765,40.046066,-94.34467,45.65338,23.0,10.2878275,3.5989165,3.989787,650,0,1,877,31,8,455,196
4.07702,45.88358,-100.50804,11.482415,45.768764,-101.419304,59.67414,4.867254,22.161451,5.598235,0.006355351,161,9,1,583,147,47,297,35
3.2569435,41.385674,-84.34444,6.809355,41.756264,-84.33505,47.833885,1.4385948,3.872893,8.387188,0.96512324,663,10,1,22,444,15,465,140
4.30931,38.547592,-82.8505,7.451202,39.04767,-83.10766,69.81079,22.096378,14.793873,4.3464384,0.8621946,460,4,0,400,468,37,182,243
3.215426,34.135914,-75.52485,9.749969,34.269154,-75.67589,52.665165,23.0,14.375506,3.5946822,0.92378336,10,9,1,915,819,0,771,180
4.178478,43.30432,-88.597534,6.532527,43.678993,-88.97183,70.984085,22.796362,20.924433,8.887818,5.1267905,81,9,1,25,248,18,443,369
2.2273557,38.667503,-77.94556,9.047066,38.96745,-77.425,42.35253,22.946234,6.232759,3.6475646,0.9660714,61,11,1,383,815,32,358,95
2.3520522,30.759405,-84.2851,11.584526,30.737488,-83.74463,45.636997,22.89347,11.966535,4.3320913,6.5161174e-08,413,11,0,653,774,10,457,120
3.146869,37.102734,-79.25644,8.172241,37.46871,-79.123726,52.586575,1.1089668,11.419259,9.545779,1.892524,31,9,0,157,426,50,712,137
6.697078,40.425507,-87.39354,11.074493,40.244663,-87.15063,24.242365,0.10443977,23.874987,9.067831,3.0316036,625,0,0,307,196,25,230,141
5.7542152,41.98733,-78.9203,9.497825,42.173706,-78.98378,62.317574,22.20552,11.544199,5.8126082,5.0749297,97,1,1,987,354,49,140,102
6.1744823,43.418896,-109.064285,7.201697,43.531437,-109.11523,22.101685,22.273884,24.15655,9.661216,0.8992916,525,2,0,42,312,20,786,338
2.5599554,38.423725,-102.46288,6.5271587,38.43652,-102.36481,56.72068,1.3120956,15.244509,4.429392,2.0393043,247,11,0,242,615,1,530,86
5.442461,28.227003,-81.117004,8.096485,28.324911,-80.88406,35.350117,21.95728,3.7341707,6.6580157,0.87759596,467,13,1,6,398,10,962,170
6.770398,39.78159,-96.14699,5.7454815,39.738968,-95.49432,94.501335,23.0,18.21042,3.0442407,0.92895085,287,7,0,986,288,6,348,8
4.784513,33.19879,-77.3951,7.300128,33.48947,-77.720634,49.743988,22.870277,12.901545,9.767385,6.0,368,8,0,164,98,41,783,159
4.7046976,34.254314,-94.65694,11.785098,34.55894,-94.85969,43.568703,21.994087,3.0387018,7.970679,3.9611776,179,8,1,229,395,31,129,60
5.458706,44.014503,-90.221565,8.307873,44.155052,-90.03686,51.605164,23.0,28.891312,5.012891,3.9662714,153,13,1,829,370,18,572,272
3.8908057,42.608147,-100.77863,8.912171,42.406563,-101.617935,50.27737,12.973108,19.6873,9.907213,6.0,494,9,0,305,175,22,126,351
6.287378,37.03605,-95.24963,7.5321546,37.143276,-95.40174,46.109352,13.998074,27.073524,7.8727355,4.0326056,310,2,1,98,261,14,148,484
6.5782175,41.168888,-75.22645,8.102342,41.184155,-75.07145,67.292305,3.2982073,23.842731,3.8624077,3.9882722,197,0,0,441,127,27,961,482
2.7775106,42.472042,-72.840355,5.5604196,42.72744,-73.019485,27.112572,22.9719,7.940127,2.6110575,5.9765797,84,12,1,771,675,27,334,336
2.202414,40.594368,-76.2002,7.386489,41.015743,-75.662415,71.90099,21.854033,26.190016,10.018952,5.0719085,327,3,0,605,30,13,7,340
5.527117,29.716627,-90.62378,10.953119,29.937645,-90.57249,59.69538,22.854118,20.17565,11.547609,2.0023181,592,13,0,298,327,24,408,309
6.7115974,38.964703,-91.085884,7.1678133,39.033646,-90.80763,73.65859,3.1682644,14.633472,6.1405864,6.0,296,7,1,270,599,43,338,183
2.358486,41.654064,-88.91648,8.604779,41.78945,-88.86786,51.016186,22.06316,5.683272,7.4779453,3.9459622,398,3,1,134,555,15,288,3
2.3937864,47.02854,-110.15358,11.135765,46.56316,-109.615654,60.187088,22.508501,3.4488142,2.2270567,6.5161174e-08,256,11,0,454,327,3,309,328
3.2181056,32.449337,-91.909744,4.5001793,33.047634,-91.44512,62.852505,23.0,23.68069,5.9511175,1.9249274,521,12,1,577,466,28,751,389
2.3752968,39.3211,-105.744675,6.540929,39.25329,-105.736626,44.30772,0.92528826,4.599813,5.7439327,2.053519,627,3,1,591,133,38,787,475
6.6898756,34.6921,-81.5993,9.45813,34.875134,-81.51719,24.778845,0.9222184,12.942714,10.205693,6.0,354,7,1,721,618,41,438,158
5.786168,41.82783,-100.7677,6.0650105,42.053402,-100.1335,63.767635,0.10584263,4.68348,7.959413,6.5161174e-08,243,1,0,220,699,6,914,122
1.9828739,47.28609,-95.217064,5.4399037,47.04047,-94.99724,67.98849,22.19423,24.960463,8.598762,6.0,544,3,0,679,749,36,221,321
6.701744,42.74847,-74.31254,8.75626,42.67053,-74.05659,38.64532,23.0,11.740963,1.516197,1.0716494,271,0,1,592,781,27,63,173
6.7937684,46.03504,-89.698105,15.783315,45.847313,-90.0542,53.43224,22.158918,3.0406902,7.2729917,2.0367198,161,7,0,923,432,36,919,38
6.167548,26.819517,-86.49335,10.533356,26.845156,-86.80035,57.550034,22.93634,15.18429,2.4232728,5.7555966,633,2,1,27,845,10,816,396
5.757793,27.058722,-80.09181,10.92332,26.93626,-79.79876,57.323627,22.669815,11.146461,8.464233,1.916476,482,1,1,223,38,10,845,386
6.174426,38.37493,-89.71111,8.078454,38.606842,-89.532616,59.507965,1.0975943,10.115965,5.6279793,2.0178196,448,2,1,244,551,40,173,90
3.1484456,31.330675,-99.57986,10.322829,31.389915,-99.576096,70.813286,22.024961,8.871822,4.8417506,5.1139207,192,10,0,866,805,17,487,180
6.631094,33.859844,-85.0249,8.433705,33.460136,-84.9996,66.63293,1.7210274,8.257934,9.165909,6.5161174e-08,156,0,0,306,131,30,924,481
4.8473573,37.62996,-104.1117,8.5744505,37.74638,-103.84923,78.38873,3.2052393,19.84182,8.341668,2.9924974,302,8,1,728,281,1,250,492
5.408452,43.785862,-70.618805,9.202119,43.3778,-70.12807,76.2608,22.10666,17.13741,1.9268501,0.028447455,501,13,0,127,567,34,673,82
2.8425992,32.886703,-90.08358,7.311471,33.2193,-90.24308,41.9097,22.88018,15.287169,1.4252393,5.063404,413,12,1,378,876,30,866,291
6.643248,36.81953,-118.90497,9.227841,36.77698,-118.679344,63.275314,3.545246e-08,18.451654,1.8706348,6.5161174e-08,24,7,0,809,831,11,807,122
6.6997185,38.68024,-90.345726,7.7612157,38.672142,-90.59588,46.198322,22.941822,19.063486,6.23254,5.0678205,687,7,1,354,716,43,584,345
2.7373357,39.122356,-97.24856,5.4641857,39.663666,-96.26968,64.02433,22.125322,24.705465,1.9898646,6.5161174e-08,635,4,1,852,583,6,855,42
2.8439882,47.22918,-97.092575,3.977259,47.075203,-97.15349,40.579258,22.10128,23.71182,11.099971,6.0,619,10,0,240,40,47,383,97
6.6271963,33.37779,-94.5187,9.804973,33.003227,-94.55462,58.56009,22.03535,9.972812,4.628542,6.0,201,0,1,977,136,31,731,418
6.5744796,43.051514,-102.33557,9.090691,42.844044,-102.17482,29.436909,22.212456,29.81408,11.893685,6.5161174e-08,225,0,0,712,770,45,167,45
2.467609,34.60065,-111.96954,7.579242,34.468983,-111.513756,45.130478,22.05128,28.867489,5.8041563,5.0485764,293,3,0,444,150,35,635,126
6.2192626,36.856617,-91.570656,8.662788,37.19227,-91.56351,52.45924,0.90713507,7.96288,6.539241,6.5161174e-08,333,2,0,154,810,40,911,489
5.729129,38.77745,-101.04077,8.925535,38.93118,-100.59432,72.69023,22.942247,22.051794,8.0409975,0.8536251,584,1,1,518,746,1,884,294
4.898633,37.13553,-98.93168,8.417533,37.28172,-99.08388,31.106024,22.86203,11.688876,2.0043733,5.1658373,86,8,1,69,800,14,841,275
2.8025637,46.47671,-117.23433,5.917322,46.931084,-117.692825,53.796223,11.936229,13.094225,8.101192,2.9785852,94,5,1,837,7,46,400,187
3.5799127,43.588634,-117.54949,9.760849,43.106842,-117.71656,26.190817,3.3770218,29.158665,3.7600927,0.9859409,325,10,1,673,460,23,172,233
2.7900112,33.27749,-88.24279,6.885643,32.84428,-88.479385,70.221535,0.38429168,12.286935,7.794481,6.5161174e-08,664,3,0,109,90,28,902,336
2.7256126,35.04123,-88.807816,11.81258,35.134403,-88.87991,47.29197,21.413145,5.040075,2.9797714,2.0774674,221,12,1,811,446,30,218,92
2.8191915,42.644173,-72.215965,6.910049,42.333214,-71.864456,85.339325,1.5079107,27.636837,4.6090374,5.980833,138,5,1,547,627,16,701,213
3.0467691,40.81497,-72.63124,9.639891,41.33862,-72.34529,67.87957,22.854279,17.300545,5.5609436,3.95039,568,9,1,782,3,48,174,102
2.740166,37.427242,-80.381615,8.9187975,37.66903,-80.37542,68.217064,3.1402464,13.642339,3.8049338,0.94003254,463,5,0,142,424,9,783,173
6.8767004,42.476643,-87.95939,6.461391,42.531063,-88.02506,51.10087,22.076586,5.7288365,7.114678,5.048814,389,6,1,797,739,18,345,137
6.7293644,44.325775,-94.4802,5.785569,44.347393,-93.72432,35.050777,23.0,23.981195,1.8688738,6.5161174e-08,530,7,0,537,754,40,271,150
5.799387,46.04448,-105.747665,7.5640635,45.798653,-105.51578,55.0346,22.357357,3.6137254,3.3785658,0.9279092,280,1,1,41,290,2,736,186
2.2168043,39.532257,-97.10741,7.265416,39.912064,-97.34344,51.03186,23.0,24.174992,10.161032,5.01933,329,11,0,428,844,22,187,467
2.3139923,41.229214,-93.700745,11.653802,41.075527,-93.55497,57.852074,22.288277,3.770293,6.674131,0.93000036,509,5,1,394,196,43,166,141
2.9799585,39.63548,-78.314926,10.497981,39.79644,-78.55194,53.59845,15.737907,20.789473,3.1595924,2.9541857,382,9,1,977,167,5,441,383
5.4548707,39.81528,-87.76623,12.980573,39.80628,-87.68164,61.95859,22.000349,16.75256,9.174967,2.973587,348,13,1,169,467,26,445,43
6.7564187,36.136402,-77.81668,11.845981,36.547825,-78.089775,54.67254,1.8419876,13.598696,9.4735155,6.0,138,0,1,248,303,0,574,251
5.766858,38.63129,-81.3343,6.7761083,38.719048,-81.27756,41.280735,0.11116413,11.54293,9.734856,5.0975256,260,1,0,179,372,37,119,304
2.1349273,43.89943,-91.64935,10.174453,44.32711,-91.41215,66.75113,14.268311,10.2905655,11.510322,1.0221432,281,11,0,802,24,8,211,248
2.7609465,40.262478,-70.95471,4.257934,40.38372,-71.2279,40.79105,3.3824291,5.098044,8.20791,3.0426538,638,11,1,805,495,48,184,415
3.0933325,30.380682,-86.62089,7.799938,30.61917,-86.56527,58.22981,2.7343006,27.097319,6.4591146,5.06367,632,12,0,352,537,33,98,141
6.180665,38.937702,-76.4991,9.18394,39.077614,-76.462204,69.1523,14.26705,28.536556,4.7689853,6.5161174e-08,181,2,0,785,519,32,903,239
3.1857526,38.77918,-78.32325,8.058989,38.930965,-78.88751,37.960518,22.967587,9.895083,5.0624022,6.0,37,10,0,628,243,50,586,312
3.1808577,42.76287,-89.35833,9.517212,42.83042,-89.247734,48.530857,23.0,26.375498,7.995987,6.5161174e-08,529,9,0,434,36,18,244,345
6.17883,29.530504,-142.95921,8.487635,29.537754,-142.51056,70.118225,22.593441,28.316132,2.931657,5.070662,230,2,1,108,537,21,804,294
6.6195393,39.484932,-83.155396,13.213797,39.350296,-82.91207,55.317112,3.0848913,24.219563,2.271767,6.5161174e-08,640,0,0,532,157,5,972,46
2.2175648,41.2263,-93.89114,11.886923,40.898724,-94.431076,20.29643,20.950039,10.101691,9.504011,2.993365,360,11,1,644,432,22,880,2
2.2294312,38.90774,-70.86914,8.871953,39.082775,-71.30974,83.646515,22.15135,9.062981,4.896162,5.062118,433,3,0,848,385,48,834,402
6.622047,37.757668,-107.83305,8.1033535,37.74968,-107.61231,53.12996,0.8903895,13.870956,11.566764,6.5161174e-08,485,0,0,605,740,12,571,457
2.5462778,46.511272,-110.58412,6.0864735,46.368324,-109.72441,43.115208,22.183575,20.255348,4.6814113,6.5161174e-08,591,5,0,667,896,3,524,121
2.8087604,42.5315,-91.35519,3.7809193,42.45569,-91.45615,58.04977,5.207311,16.671114,5.3575416,3.0572712,562,5,1,178,469,8,237,41
7.0186186,43.953686,-98.198784,6.9898543,43.635635,-97.80032,33.145393,22.418802,27.906338,2.056815,0.8843432,602,6,0,721,836,45,531,101
5.6899004,40.290997,-96.73512,11.630998,40.1653,-96.989365,62.49941,2.1089659,23.02213,4.6212974,2.967599,434,1,0,286,245,8,114,486
2.3576853,40.363197,-81.473145,8.061373,40.21714,-81.31313,58.350086,21.953592,15.773343,9.506827,5.116387,618,5,1,846,538,49,508,281
2.7536316,41.4378,-90.62898,7.299778,41.39381,-90.42061,61.56113,23.0,18.772783,7.9840164,6.5161174e-08,442,11,0,180,835,43,831,179
6.786767,32.47866,-88.63762,7.712602,32.568264,-88.18834,71.59071,23.0,27.337397,3.2395658,1.9186676,615,7,0,959,562,28,782,291
2.443907,34.640335,-87.5085,6.4011006,34.92136,-88.209755,55.80304,21.979074,11.799372,3.4579554,6.0,361,5,0,531,182,30,576,83
6.7707787,33.6691,-84.178764,6.159006,33.459606,-83.87699,63.331398,22.898314,11.978734,5.86596,6.0,536,0,0,71,761,7,346,193
4.8373313,40.360504,-109.81034,8.091239,40.572647,-109.619286,30.41178,0.98536307,19.023308,1.6450446,0.9694,217,8,1,83,804,29,981,399
3.0290456,40.94538,-93.90283,8.972526,41.36036,-94.10933,81.713005,22.013725,13.9625435,11.229453,2.8777728,70,10,1,364,645,6,848,52
6.7674546,35.92121,-79.74741,7.252539,35.65768,-79.45191,41.526672,21.877893,18.441666,7.028436,1.9741961,548,7,0,557,700,0,626,56
2.7890654,33.62032,-103.95136,8.230472,33.75071,-103.81613,77.14875,3.047391,29.413734,5.52478,0.9482339,54,3,0,962,280,12,14,60
5.831383,33.017876,-96.35946,7.4337544,33.18948,-95.89574,57.097023,17.487047,29.54178,3.8258893,3.0220108,531,1,0,244,817,17,893,286
6.941573,34.60176,-77.04832,10.992917,34.91363,-77.254105,52.062645,22.09058,25.298376,4.853714,5.0531673,332,6,1,298,840,0,860,333
6.8913646,37.694252,-84.4554,12.548404,37.787426,-84.51458,51.684418,2.873147,3.4809244,2.776985,0.8338652,399,6,0,39,100,26,437,97
2.923281,43.909473,-97.49407,10.1917,44.18427,-97.97067,65.358864,1.9120398,16.931936,9.749443,6.5161174e-08,413,10,0,952,53,45,455,283
5.5768065,41.986668,-72.49129,7.2370725,42.06332,-72.75555,58.358265,22.118086,9.806766,3.7565444,6.0,241,13,1,368,899,44,262,414
5.826336,33.25587,-88.18157,7.9472423,33.53217,-87.74789,59.255104,22.040804,27.860914,10.875326,2.921976,310,1,0,253,325,30,792,241
6.853202,32.24401,-87.46431,9.472235,32.540344,-87.47024,89.555664,21.888277,11.304157,9.064462,1.8600163,138,7,0,938,145,28,155,470
6.652495,42.894012,-112.55385,9.564735,42.724667,-112.683525,56.914597,13.555582,27.32116,4.9076705,3.9655187,145,0,1,44,88,2,407,221
2.0583184,40.258495,-79.9847,8.705098,40.738327,-80.067,64.675934,22.715767,17.552755,9.090897,3.0685394,230,11,1,250,91,49,161,293
4.6982903,28.498632,-80.38342,11.336934,28.54382,-80.41372,34.83156,22.799788,12.941944,6.7689686,6.5161174e-08,654,8,0,833,494,10,180,152
2.8988426,42.00225,-82.00829,8.182537,42.17993,-81.80614,30.975756,3.2045784,19.833576,8.000136,3.0743055,317,12,1,557,781,49,839,234
2.4218597,43.041115,-72.310356,10.914262,43.081734,-72.51692,20.579159,3.545246e-08,3.4029396,6.765289,2.0266027,252,3,0,981,671,44,735,34
5.788075,36.740746,-87.28288,11.029736,36.428535,-87.160164,51.447086,16.694288,19.624485,4.6731725,6.5161174e-08,522,1,0,483,690,25,578,343
5.8097715,31.568682,-81.73247,9.615633,31.674713,-81.65759,47.778862,22.585655,18.132334,5.7687407,3.0018628,460,1,0,94,328,33,879,101
2.8944957,33.227512,-109.156,9.616524,33.4759,-109.427345,68.26345,22.960062,6.721625,7.6994195,3.9641457,405,12,0,120,338,35,477,134
2.996739,39.85969,-95.5337,8.084301,40.034103,-95.35917,47.235394,23.0,20.072882,5.3743076,6.5161174e-08,27,12,0,111,270,6,857,239
2.922964,39.531902,-75.45497,8.764507,40.296947,-75.10712,51.289112,22.948935,12.637732,8.356332,0.9673193,70,9,1,455,734,32,764,123
5.481172,32.571754,-83.15203,10.980707,32.525692,-83.318436,60.478813,22.186855,2.9021127,4.2624516,3.922568,287,13,0,962,466,7,353,410
2.12873,27.55559,-81.57543,14.770063,27.924404,-82.00008,61.432617,3.1882038,19.871588,9.343827,3.9308057,691,4,1,871,52,10,968,246
6.1182833,37.804394,-105.76377,10.769116,37.750195,-106.67849,21.96045,22.034964,2.2063339,7.990568,5.94395,228,2,1,315,845,38,412,84
2.6485157,42.260685,-85.26027,7.852432,42.93325,-84.88169,61.64681,23.0,15.597265,11.588501,5.992484,666,4,1,666,499,18,367,332
3.9256666,45.33944,-73.005066,4.616169,45.473007,-72.433334,78.819664,3.6409388,8.025193,6.448061,6.5161174e-08,678,9,1,290,885,44,120,143
5.722051,35.85957,-90.394684,11.57744,35.633137,-90.49699,47.259712,14.579314,12.419669,9.336465,2.9364614,8,1,1,29,285,30,815,272
6.92507,42.24437,-97.058044,8.684201,42.21291,-97.24587,53.722496,23.0,29.25065,11.143575,4.9961996,129,6,1,588,718,45,754,350
6.676065,35.18504,-78.87301,8.024617,34.919872,-78.66381,47.017357,22.929407,25.109385,11.007958,2.0231028,164,0,1,867,79,41,152,290
2.5047388,41.480186,-108.557365,7.666071,41.680676,-108.624756,44.613663,17.074224,8.561657,7.2230287,2.973761,649,5,0,869,494,29,854,23
5.4093523,42.28357,-91.55661,8.64082,42.127644,-91.51147,41.720894,1.1318684,21.28513,4.1658893,4.0016785,325,13,1,654,117,8,366,130
6.7112927,42.704605,-93.6383,9.868187,42.81556,-93.87587,60.523766,22.199945,10.11612,3.6596186,4.0037427,375,0,0,172,467,8,290,432
5.528527,44.28219,-91.03689,7.1337376,44.895157,-90.51202,90.86277,23.0,28.854221,1.2458985,3.9594176,198,13,0,17,119,18,308,188
5.782256,43.32159,-86.10152,11.265178,43.385,-85.60398,40.033512,2.9000692,26.58375,7.9191527,0.019800967,594,1,1,528,575,18,219,242
5.8879175,48.16674,-110.88141,7.0486126,48.644817,-111.04113,48.083828,22.554705,12.36105,4.8201694,5.96565,183,1,0,914,427,3,12,259
2.4547033,36.772915,-100.31919,11.31932,36.526703,-100.10969,44.900085,0.009183919,27.519651,5.758771,1.0448868,585,5,0,490,242,14,511,494
3.0677323,41.186935,-79.479294,8.362273,41.772717,-78.7152,22.167665,18.719416,3.2864711,8.080821,6.5161174e-08,390,10,1,82,590,50,167,39
2.493725,42.458427,-84.709785,7.47213,42.7749,-84.75936,82.65915,3.5039406,22.74245,6.131932,6.5161174e-08,403,11,0,910,644,19,750,37
5.7400117,42.44858,-86.83438,8.601811,42.456055,-86.98767,14.7189865,22.199705,21.736036,3.268945,3.9527266,317,1,0,531,373,18,574,266
3.1079261,40.9062,-81.487015,6.270929,40.93445,-82.0469,42.888176,3.2802515,2.9141357,10.208486,5.1340656,369,12,0,646,531,15,950,70
2.3295622,45.978043,-73.37856,11.138842,45.826298,-73.113235,42.738873,21.581036,22.839283,9.792052,1.9360342,337,3,1,863,628,34,874,264
6.0971465,36.18363,-84.292946,8.793026,35.96481,-84.36942,54.35803,13.156775,16.133095,7.994468,6.5161174e-08,597,2,1,297,466,25,283,212
2.2786467,33.37349,-139.9114,7.1773677,33.247356,-139.3442,43.164783,22.86683,3.8939292,5.782654,0.78362495,386,4,0,88,386,21,830,378
6.828444,39.252556,-103.70197,9.237935,39.386524,-103.059586,76.00746,3.545246e-08,26.009274,10.172893,2.0273533,340,6,1,923,232,38,301,383
3.0010183,44.119877,-72.545906,4.957093,44.280598,-72.87971,61.3483,22.02263,8.129084,7.816063,5.0209246,662,10,1,292,94,39,205,164
6.2114615,47.010635,-95.19947,5.940014,47.262005,-95.36385,82.456955,22.244137,12.738246,10.085683,6.5161174e-08,30,2,0,11,366,47,113,365
2.371194,39.332424,-79.46854,8.647653,39.585575,-79.13517,47.475803,23.0,18.344484,10.224206,4.006238,240,11,1,688,312,50,316,299
2.0923617,40.070724,-109.21531,8.043392,39.931236,-108.75672,36.036663,23.0,2.8305404,8.041754,6.5161174e-08,355,11,0,587,454,29,452,387
2.9198859,37.20984,-103.87403,7.7640195,37.327255,-104.23501,59.177406,21.89595,4.882973,11.0187025,5.963727,154,12,1,111,297,12,373,27
6.58833,43.35395,-72.89307,6.1535244,43.323982,-72.78659,48.57521,1.8860207,7.0273232,1.8525422,3.9853618,213,0,1,30,415,34,537,345
2.6011732,29.81387,-135.87686,11.312895,30.583605,-135.1623,50.596714,9.225744,23.901134,4.2038937,3.9532938,0,11,1,426,428,21,730,425
2.538783,40.13083,-78.94551,7.1679235,40.364887,-78.67431,65.38848,15.914222,9.129731,5.145286,3.0656295,302,11,1,251,124,4,608,171
2.6319444,33.22865,-95.62524,8.309182,33.61091,-95.35533,63.670555,2.1942186,20.475786,4.3220954,2.9983406,34,3,1,54,326,28,78,137
6.7408195,33.245754,-103.40621,8.289821,33.12299,-103.47546,44.60694,22.915674,20.452906,11.083786,2.9536562,606,7,0,916,602,12,283,484
5.66082,39.312183,-100.19187,7.419213,39.75438,-99.96705,59.719406,1.0815144,25.033474,7.386984,0.8784695,255,13,0,533,589,22,979,78
2.5706708,35.141407,-82.383484,10.976602,34.908173,-82.071846,74.81977,17.930632,13.432694,2.0791972,3.9765882,321,5,1,580,194,7,966,186
6.721096,43.59919,-101.84875,8.085293,43.727814,-101.65188,59.64188,8.492882,24.1123,9.88461,6.0,625,0,0,653,108,22,469,12
2.203778,36.592747,-78.524506,12.629672,36.991604,-78.56193,41.484253,0.9974957,20.103943,5.3910766,5.94064,333,4,0,555,687,4,169,495
2.5230064,41.186905,-79.16514,8.417272,41.38391,-78.87884,62.587437,3.1650352,21.603308,7.0658274,0.10970981,543,3,0,624,621,49,284,40
2.146319,40.156258,-93.03485,9.594287,39.772984,-92.38164,66.59546,22.178438,13.480587,12.0,6.5161174e-08,548,5,1,633,731,40,941,452
5.823994,39.103695,-77.551445,5.575317,39.152874,-77.259834,48.831154,2.945053,18.238262,3.013685,3.0188088,65,1,0,523,767,4,355,189
5.74421,37.059513,-86.08898,10.808008,37.454456,-86.11746,34.984356,21.711147,25.224802,6.6075926,5.9552636,301,1,1,150,712,7,163,85
3.0309725,43.878326,-86.85286,9.433883,44.16019,-87.4215,68.587654,23.0,13.3362875,4.9912415,0.0911463,143,12,1,601,808,19,432,218
2.2563906,43.534447,-86.51911,8.343752,43.339127,-85.63081,23.170105,23.0,8.215137,2.4373891,0.027801817,199,11,1,160,549,19,312,112
6.723792,43.740177,-109.08001,4.952584,43.584763,-109.06895,46.358017,13.156309,15.819601,7.9531927,5.9030952,110,0,0,657,723,20,94,9
6.9546766,37.910183,-77.68328,8.031001,38.180706,-77.73211,39.12296,22.04921,12.761438,9.252847,6.0,133,6,0,803,850,50,715,117
3.0867329,38.67242,-75.32803,10.624195,39.045284,-75.309685,60.361404,22.98963,24.994427,8.7805,3.9214704,102,10,1,238,313,32,688,166
2.8955784,34.74438,-84.14517,9.748552,34.82009,-84.08493,30.760696,22.942497,25.936073,10.703091,0.5257228,36,12,1,236,205,33,939,427
2.7910495,40.702984,-90.317986,8.223406,40.733696,-90.450905,55.56352,22.049017,20.237604,11.314401,1.9475068,75,12,0,809,542,43,281,383
6.1566753,42.778286,-115.95721,6.3607683,43.133724,-115.97212,39.497887,22.940245,8.482382,11.063484,5.0257463,198,2,0,647,832,29,516,319
2.3727856,31.794037,-98.53849,10.358852,32.18373,-98.37526,75.42996,22.150166,23.122892,9.034225,6.5161174e-08,240,11,1,232,847,17,647,199
2.6575458,48.5423,-182.28644,8.582064,49.967514,-181.76152,40.719475,23.0,3.7031562,1.3284647,4.5909247,672,10,1,129,588,35,297,476
2.491584,39.576588,-84.33099,6.8739753,39.63491,-84.13385,59.74438,21.939167,9.636111,3.248536,3.958868,131,5,0,471,134,25,25,314
2.4536183,31.796778,-83.68916,8.869755,31.138918,-83.61046,57.66741,22.074776,3.8161476,2.8814175,6.5161174e-08,140,5,0,393,294,33,618,357
